layer,neuron
4,13106
5,24328
7,1326
7,5458
16,100
16,21397
17,9903
24,2345
24,7176
24,9182
24,16783
24,25137
25,1781
25,4417
25,8852
25,14982
25,24802
25,26188
26,316
26,1092
26,1155
26,1264
26,2931
26,3421
26,3662
26,4733
26,5357
26,5410
26,6860
26,7056
26,7707
26,12064
26,12369
26,14352
26,16941
26,17239
26,17243
26,19595
26,22798
26,22913
26,23228
26,23337
26,23646
26,26529
26,26675
26,26971
26,27500
26,27932
26,28037
26,28338
26,28425
26,28570
26,28626
26,28754
26,28820
26,28971
26,29323
26,29383
27,176
27,187
27,312
27,399
27,660
27,1027
27,1634
27,2218
27,2505
27,3045
27,3300
27,3420
27,3549
27,3780
27,4295
27,4323
27,4426
27,4523
27,4603
27,5029
27,5119
27,5341
27,5771
27,5781
27,5998
27,6013
27,6117
27,6275
27,6598
27,6734
27,6847
27,7291
27,7333
27,7350
27,7572
27,8547
27,8674
27,8679
27,8892
27,9347
27,9386
27,9728
27,9730
27,9969
27,10183
27,10857
27,11009
27,11289
27,11663
27,11909
27,12018
27,12165
27,13327
27,13419
27,13573
27,13604
27,13862
27,13951
27,14219
27,14422
27,14466
27,14532
27,15181
27,15218
27,15328
27,15340
27,15510
27,15573
27,15685
27,15775
27,15859
27,15993
27,16076
27,16266
27,17329
27,17435
27,17923
27,18238
27,18397
27,18574
27,18607
27,18611
27,19103
27,19190
27,19389
27,19419
27,19692
27,20035
27,20225
27,20797
27,20873
27,21633
27,21680
27,21718
27,22036
27,22194
27,22655
27,23117
27,23231
27,23244
27,23276
27,23504
27,23620
27,23843
27,23936
27,24993
27,25683
27,26558
27,26572
27,26607
27,26752
27,27645
27,27814
27,28003
27,28079
27,28607
27,28653
27,29059
27,29137
27,29272
27,29457
28,503
28,796
28,1362
28,1475
28,1694
28,1905
28,3205
28,3669
28,3743
28,4284
28,4475
28,4738
28,4752
28,4771
28,4828
28,5230
28,5899
28,6020
28,6102
28,6105
28,6126
28,6132
28,6139
28,6206
28,6386
28,6519
28,6591
28,7336
28,7644
28,7766
28,7996
28,8170
28,8220
28,8456
28,8528
28,8808
28,8861
28,8874
28,9002
28,9346
28,9354
28,9449
28,9625
28,9639
28,9682
28,9798
28,9904
28,9906
28,9932
28,10232
28,10693
28,10749
28,10823
28,10936
28,11045
28,11053
28,11418
28,11821
28,11861
28,12079
28,12544
28,12558
28,12723
28,13029
28,13315
28,13328
28,13660
28,13708
28,13713
28,14114
28,14257
28,14660
28,14668
28,14989
28,15474
28,16071
28,16240
28,16253
28,16515
28,16516
28,16693
28,17091
28,17128
28,17159
28,17234
28,17533
28,17644
28,18121
28,18253
28,18260
28,18845
28,19093
28,19105
28,19208
28,19704
28,20030
28,20197
28,20309
28,20416
28,20475
28,20744
28,20891
28,20893
28,20899
28,20913
28,20952
28,21054
28,22624
28,22797
28,22807
28,23388
28,23572
28,23817
28,23918
28,24121
28,24202
28,24548
28,24906
28,24941
28,25386
28,26108
28,26214
28,26494
28,26720
28,27049
28,27074
28,27090
28,27312
28,27543
28,28233
28,28443
28,28740
28,28774
28,29063
28,29164
29,221
29,317
29,359
29,377
29,536
29,607
29,609
29,642
29,664
29,695
29,791
29,813
29,1051
29,1063
29,1478
29,1541
29,1731
29,1784
29,1945
29,1960
29,2070
29,2347
29,2376
29,2474
29,2573
29,2743
29,3115
29,3255
29,3291
29,3343
29,3606
29,3703
29,3822
29,4053
29,4104
29,4157
29,4542
29,4831
29,5016
29,5054
29,5087
29,5348
29,5370
29,5406
29,5554
29,5563
29,5674
29,5676
29,6094
29,6142
29,6249
29,6355
29,6454
29,6550
29,6772
29,6859
29,6895
29,6901
29,6987
29,7293
29,7477
29,7658
29,7782
29,7940
29,8478
29,8560
29,8977
29,8998
29,9048
29,9161
29,9386
29,9509
29,9581
29,9873
29,10020
29,10175
29,10447
29,10483
29,10642
29,10777
29,11027
29,11460
29,11491
29,11528
29,11605
29,11736
29,11809
29,11889
29,12002
29,12308
29,12643
29,12660
29,12713
29,12723
29,12952
29,12963
29,13140
29,13324
29,13436
29,13445
29,13712
29,13786
29,13960
29,14125
29,14220
29,14375
29,14545
29,14623
29,14636
29,14761
29,14818
29,14923
29,15279
29,15453
29,15527
29,15648
29,15697
29,15798
29,15915
29,15945
29,16066
29,16131
29,16759
29,16934
29,17029
29,17082
29,17113
29,17319
29,17410
29,17443
29,17563
29,17572
29,17637
29,17654
29,17800
29,17951
29,18188
29,18217
29,18470
29,18505
29,18522
29,18544
29,18557
29,18803
29,18890
29,19099
29,19151
29,19226
29,19227
29,19296
29,19353
29,19409
29,19472
29,19644
29,19679
29,20115
29,20271
29,20404
29,20578
29,20870
29,20931
29,20975
29,21352
29,21394
29,21432
29,21478
29,21659
29,21682
29,21927
29,22310
29,22482
29,22518
29,22571
29,22676
29,22896
29,23024
29,23117
29,23285
29,23523
29,23600
29,23619
29,23706
29,23942
29,24164
29,24293
29,24447
29,24520
29,24543
29,24649
29,24925
29,25094
29,25253
29,25473
29,25524
29,25570
29,25596
29,25623
29,25680
29,25763
29,26182
29,26224
29,26350
29,26431
29,26535
29,26559
29,26640
29,26709
29,27411
29,27452
29,27737
29,27800
29,27920
29,27937
29,28315
29,28486
29,28653
29,28709
29,28803
29,28935
29,28974
29,29120
29,29270
29,29426
29,29549
30,104
30,108
30,192
30,206
30,309
30,360
30,416
30,430
30,524
30,617
30,911
30,918
30,937
30,1051
30,1347
30,1422
30,1467
30,1473
30,1564
30,1684
30,1734
30,1920
30,1984
30,2070
30,2103
30,2233
30,2261
30,2264
30,2382
30,2471
30,2570
30,2595
30,2617
30,2651
30,2685
30,2700
30,2793
30,2969
30,3003
30,3010
30,3058
30,3265
30,3374
30,3379
30,3762
30,3895
30,3898
30,3999
30,4031
30,4076
30,4219
30,4265
30,4274
30,4297
30,4478
30,4581
30,4600
30,4631
30,4668
30,4767
30,4836
30,4888
30,4914
30,4948
30,5057
30,5236
30,5316
30,5645
30,5662
30,5708
30,5855
30,6133
30,6175
30,6177
30,6258
30,6401
30,6556
30,7216
30,7218
30,7289
30,7373
30,7483
30,7513
30,7525
30,7637
30,7641
30,7649
30,7675
30,7782
30,7783
30,7797
30,7938
30,8234
30,8245
30,8507
30,8872
30,8908
30,9009
30,9212
30,9435
30,9544
30,9562
30,9564
30,9584
30,9595
30,9596
30,9625
30,9630
30,9660
30,9661
30,9690
30,9734
30,9767
30,9838
30,9869
30,9898
30,9935
30,9963
30,9979
30,10064
30,10294
30,10369
30,10417
30,10511
30,10583
30,10597
30,10609
30,10757
30,10819
30,10955
30,11015
30,11044
30,11093
30,11103
30,11149
30,11189
30,11292
30,11357
30,11382
30,11389
30,11482
30,11516
30,11531
30,11566
30,11682
30,11738
30,11755
30,11759
30,11767
30,11779
30,11792
30,11840
30,11856
30,11893
30,12096
30,12100
30,12109
30,12128
30,12169
30,12193
30,12253
30,12284
30,12319
30,12345
30,12346
30,12356
30,12374
30,12409
30,12524
30,12550
30,12552
30,12589
30,12785
30,12841
30,12886
30,12900
30,12976
30,12979
30,13033
30,13069
30,13096
30,13146
30,13257
30,13405
30,13411
30,13417
30,13598
30,13943
30,14049
30,14104
30,14136
30,14306
30,14409
30,14433
30,14515
30,14523
30,14531
30,14551
30,14690
30,14699
30,14820
30,14824
30,14925
30,14943
30,15150
30,15154
30,15420
30,15436
30,15443
30,15925
30,15936
30,16032
30,16060
30,16165
30,16604
30,16654
30,16696
30,16829
30,16970
30,17190
30,17200
30,17249
30,17345
30,17420
30,17533
30,18080
30,18112
30,18126
30,18136
30,18202
30,18370
30,18373
30,18383
30,18515
30,18615
30,18728
30,18820
30,18957
30,18962
30,19042
30,19056
30,19235
30,19280
30,19289
30,19559
30,19664
30,19928
30,20042
30,20049
30,20189
30,20259
30,20310
30,20333
30,20351
30,20383
30,20497
30,20511
30,20553
30,20628
30,20731
30,20820
30,20838
30,20898
30,21052
30,21093
30,21165
30,21324
30,21500
30,21506
30,21577
30,21697
30,21717
30,21854
30,21882
30,21922
30,21970
30,22103
30,22210
30,22287
30,22378
30,22391
30,22446
30,22581
30,22610
30,22686
30,22742
30,22761
30,22779
30,22804
30,22959
30,22985
30,23062
30,23102
30,23144
30,23346
30,23495
30,23507
30,23555
30,23579
30,23685
30,23692
30,23709
30,23763
30,23815
30,23840
30,23976
30,24129
30,24214
30,24253
30,24309
30,24527
30,24570
30,24758
30,24854
30,24858
30,24922
30,25087
30,25196
30,25224
30,25225
30,25300
30,25305
30,25325
30,25454
30,25532
30,25706
30,25717
30,25767
30,25800
30,26060
30,26164
30,26262
30,26285
30,26296
30,26369
30,26592
30,26746
30,26875
30,27043
30,27139
30,27182
30,27328
30,27398
30,27586
30,27601
30,27621
30,27644
30,27662
30,27855
30,27891
30,27900
30,27981
30,28132
30,28294
30,28324
30,28384
30,28501
30,28755
30,28789
30,28796
30,28899
30,28925
30,28933
30,28994
30,29047
30,29096
30,29307
30,29332
30,29416
31,41
31,61
31,69
31,106
31,131
31,177
31,197
31,302
31,310
31,321
31,352
31,354
31,381
31,410
31,421
31,490
31,591
31,651
31,695
31,719
31,745
31,1024
31,1037
31,1115
31,1126
31,1199
31,1220
31,1252
31,1259
31,1340
31,1344
31,1358
31,1404
31,1478
31,1490
31,1511
31,1585
31,1614
31,1693
31,1719
31,1753
31,1812
31,1840
31,1880
31,1903
31,1940
31,1947
31,2017
31,2043
31,2091
31,2108
31,2139
31,2153
31,2159
31,2226
31,2328
31,2351
31,2396
31,2413
31,2536
31,2669
31,2675
31,2703
31,2708
31,2725
31,2790
31,2821
31,2837
31,2854
31,2873
31,2913
31,2921
31,2930
31,2939
31,2978
31,2991
31,3020
31,3088
31,3202
31,3241
31,3273
31,3393
31,3424
31,3576
31,3577
31,3738
31,3749
31,3756
31,3887
31,3916
31,3960
31,3967
31,4007
31,4085
31,4114
31,4160
31,4250
31,4284
31,4309
31,4353
31,4364
31,4403
31,4441
31,4464
31,4474
31,4516
31,4606
31,4710
31,4719
31,4722
31,4795
31,4836
31,4845
31,4865
31,4879
31,4922
31,5025
31,5030
31,5071
31,5283
31,5354
31,5370
31,5377
31,5411
31,5419
31,5536
31,5542
31,5621
31,5623
31,5652
31,5856
31,5905
31,5963
31,6139
31,6145
31,6164
31,6183
31,6307
31,6366
31,6394
31,6529
31,6540
31,6603
31,6669
31,6745
31,6785
31,6841
31,6878
31,6937
31,7009
31,7151
31,7279
