layer,neuron
7,1326
7,5458
16,100
16,21397
17,9903
24,7176
24,16783
24,26743
25,1781
25,4417
25,24802
25,29308
26,316
26,1155
26,1798
26,2168
26,3892
26,4465
26,4733
26,5075
26,5147
26,5357
26,6860
26,7249
26,9681
26,10462
26,12014
26,13860
26,14352
26,17243
26,19841
26,21404
26,21645
26,22798
26,22873
26,22913
26,23228
26,23646
26,25555
26,26529
26,26675
26,26971
26,27246
26,27500
26,27932
26,28037
26,28338
26,28425
26,28754
26,29323
27,176
27,180
27,189
27,312
27,2241
27,2272
27,2505
27,3045
27,3300
27,3420
27,3780
27,3786
27,4603
27,5651
27,5781
27,5928
27,5969
27,5998
27,6117
27,6275
27,6390
27,6490
27,6734
27,6952
27,7502
27,7572
27,7660
27,8427
27,8679
27,8892
27,9347
27,9386
27,9732
27,9857
27,10183
27,10459
27,10870
27,11009
27,11289
27,11329
27,11663
27,11912
27,12018
27,12994
27,13327
27,13377
27,13419
27,13604
27,13634
27,13862
27,14219
27,14466
27,14532
27,15328
27,15340
27,15555
27,15902
27,16076
27,16266
27,17017
27,17923
27,18238
27,18607
27,19103
27,19190
27,19327
27,19967
27,20035
27,20319
27,20712
27,21718
27,22036
27,22194
27,22655
27,23160
27,23231
27,23244
27,23276
27,23620
27,23843
27,24311
27,24581
27,24993
27,25346
27,26607
27,26752
27,26936
27,27174
27,28003
27,28079
27,28576
27,29137
27,29272
27,29457
28,503
28,694
28,796
28,1465
28,1905
28,2383
28,3470
28,3743
28,4475
28,4752
28,4828
28,5012
28,5156
28,5899
28,6102
28,6139
28,6386
28,6407
28,6591
28,6777
28,7336
28,8170
28,8208
28,8220
28,8528
28,8808
28,8812
28,8861
28,9002
28,9346
28,9354
28,9449
28,9625
28,9682
28,9697
28,9798
28,9822
28,9904
28,9906
28,10232
28,10823
28,10967
28,11053
28,11349
28,11418
28,11861
28,12049
28,12544
28,12723
28,13059
28,13315
28,13328
28,13660
28,13713
28,13977
28,14017
28,14668
28,15474
28,15715
28,16078
28,16079
28,16516
28,17159
28,18121
28,18253
28,18260
28,18379
28,18813
28,19093
28,19105
28,19208
28,19704
28,19790
28,20030
28,20127
28,20274
28,20416
28,20475
28,20899
28,20913
28,22017
28,22423
28,22807
28,23388
28,23572
28,23649
28,23817
28,23918
28,23934
28,24548
28,25117
28,25470
28,26108
28,26494
28,26542
28,26720
28,26929
28,26943
28,27074
28,27090
28,27312
28,28033
28,28265
28,28286
28,28740
28,28774
28,29164
29,536
29,607
29,609
29,642
29,791
29,813
29,971
29,1051
29,1063
29,1541
29,1945
29,1960
29,2070
29,2086
29,2145
29,2245
29,2347
29,2376
29,2383
29,2404
29,2573
29,2743
29,3255
29,3291
29,3401
29,3407
29,3707
29,3822
29,4053
29,4088
29,4377
29,4518
29,4542
29,4678
29,5016
29,5054
29,5307
29,5348
29,5363
29,5554
29,5563
29,5616
29,5674
29,5676
29,5831
29,6094
29,6142
29,6249
29,6355
29,6454
29,6550
29,6900
29,6985
29,7293
29,7347
29,7477
29,7658
29,7782
29,7905
29,8039
29,8253
29,8470
29,8478
29,8738
29,8926
29,8941
29,9037
29,9048
29,9161
29,9509
29,9581
29,9696
29,9873
29,10154
29,10175
29,10447
29,10498
29,10571
29,10688
29,10919
29,11027
29,11312
29,11426
29,11491
29,11736
29,11809
29,11889
29,12301
29,12345
29,12660
29,12713
29,13063
29,13086
29,13140
29,13324
29,13445
29,13786
29,13960
29,14192
29,14220
29,14623
29,14664
29,14761
29,14818
29,14923
29,14935
29,15047
29,15123
29,15453
29,15556
29,15636
29,15697
29,15915
29,16066
29,16131
29,16547
29,16828
29,16934
29,17029
29,17082
29,17294
29,17410
29,17443
29,17563
29,17800
29,17899
29,17951
29,18048
29,18188
29,18217
29,18470
29,18505
29,18519
29,18522
29,18544
29,18557
29,18729
29,18803
29,18890
29,19226
29,19227
29,19296
29,19328
29,19353
29,19472
29,19644
29,19679
29,20115
29,20578
29,20647
29,20870
29,20931
29,20975
29,21097
29,21352
29,21394
29,21478
29,21659
29,21682
29,21781
29,21927
29,22069
29,22151
29,22482
29,22550
29,22571
29,22896
29,23004
29,23024
29,23091
29,23285
29,23600
29,23609
29,23619
29,23706
29,23984
29,24164
29,24447
29,24520
29,24543
29,24625
29,24649
29,25094
29,25253
29,25596
29,25623
29,25680
29,25989
29,26303
29,26535
29,26559
29,26640
29,26709
29,27379
29,27616
29,27737
29,27800
29,27828
29,27920
29,27937
29,28050
29,28653
29,28709
29,28935
29,28974
29,29317
29,29426
29,29482
29,29549
30,108
30,416
30,430
30,572
30,617
30,726
30,911
30,918
30,937
30,1051
30,1176
30,1422
30,1675
30,1734
30,1908
30,1945
30,1994
30,2261
30,2264
30,2382
30,2471
30,2570
30,2595
30,2673
30,2685
30,2733
30,2793
30,2969
30,3265
30,3272
30,3374
30,3502
30,3762
30,3898
30,3997
30,4076
30,4210
30,4219
30,4297
30,4473
30,4478
30,4550
30,4581
30,4668
30,4767
30,4914
30,5191
30,5201
30,5236
30,5291
30,5316
30,5708
30,5850
30,5855
30,5968
30,6175
30,6177
30,6258
30,6401
30,6437
30,6590
30,6634
30,6822
30,6915
30,6923
30,6937
30,7045
30,7218
30,7452
30,7545
30,7575
30,7637
30,7649
30,7675
30,7886
30,8164
30,8184
30,8234
30,8237
30,8383
30,8507
30,8520
30,8872
30,8908
30,8979
30,9506
30,9544
30,9562
30,9584
30,9596
30,9625
30,9660
30,9661
30,9690
30,9734
30,9838
30,9869
30,9935
30,9979
30,10176
30,10275
30,10294
30,10313
30,10366
30,10479
30,10500
30,10511
30,10583
30,10757
30,10819
30,11044
30,11093
30,11103
30,11149
30,11189
30,11194
30,11226
30,11357
30,11382
30,11389
30,11457
30,11489
30,11516
30,11531
30,11682
30,11738
30,11755
30,11767
30,11779
30,11792
30,11840
30,11893
30,11922
30,12096
30,12100
30,12109
30,12169
30,12253
30,12345
30,12356
30,12374
30,12785
30,12841
30,12900
30,12909
30,13088
30,13257
30,13368
30,13405
30,13411
30,13417
30,13598
30,14049
30,14136
30,14230
30,14295
30,14306
30,14381
30,14433
30,14523
30,14531
30,14551
30,14620
30,14864
30,14944
30,15154
30,15263
30,15280
30,15436
30,15443
30,15559
30,15890
30,15916
30,15925
30,15936
30,16008
30,16060
30,16165
30,16373
30,16546
30,16654
30,16673
30,16696
30,16809
30,16823
30,16829
30,16851
30,16859
30,16935
30,16970
30,17200
30,17248
30,17249
30,17345
30,17461
30,17648
30,17954
30,18039
30,18070
30,18080
30,18113
30,18202
30,18370
30,18383
30,18397
30,18607
30,18728
30,18833
30,18957
30,18962
30,19079
30,19184
30,19233
30,19280
30,19289
30,19664
30,19843
30,20049
30,20310
30,20332
