layer,neuron
4,13106
7,1326
7,4784
7,5458
7,27871
16,100
16,5647
16,6023
16,20820
16,21397
17,9903
20,8130
24,7176
24,9182
24,16783
24,19625
24,20457
24,26743
25,1781
25,4417
25,5823
25,8934
25,14077
25,17524
25,19096
25,23966
25,24802
25,26188
25,27316
25,29308
26,316
26,1006
26,1155
26,1798
26,1901
26,2128
26,2168
26,2629
26,2931
26,3299
26,3547
26,3662
26,3713
26,3892
26,4465
26,4733
26,4978
26,5075
26,5147
26,5357
26,5410
26,5699
26,6860
26,7225
26,7236
26,7249
26,7313
26,7707
26,8045
26,8272
26,9681
26,10462
26,11091
26,11629
26,12000
26,12014
26,12064
26,13031
26,13860
26,14352
26,15026
26,15436
26,15752
26,16167
26,17243
26,17278
26,17572
26,18229
26,18639
26,19595
26,19841
26,19864
26,21404
26,21645
26,21729
26,22656
26,22798
26,22852
26,22873
26,22913
26,23228
26,23337
26,23646
26,23862
26,23895
26,24787
26,25555
26,26297
26,26529
26,26675
26,26971
26,27246
26,27500
26,27932
26,28037
26,28338
26,28425
26,28490
26,28754
26,28808
26,29055
26,29323
27,87
27,176
27,180
27,189
27,227
27,312
27,1096
27,1305
27,1698
27,1820
27,2241
27,2272
27,2460
27,2505
27,3045
27,3055
27,3246
27,3300
27,3420
27,3456
27,3549
27,3780
27,3786
27,3793
27,3890
27,4603
27,5478
27,5514
27,5651
27,5781
27,5892
27,5928
27,5950
27,5969
27,5998
27,6117
27,6275
27,6390
27,6490
27,6734
27,6847
27,6952
27,7333
27,7502
27,7572
27,7660
27,8427
27,8679
27,8892
27,8898
27,9185
27,9201
27,9227
27,9248
27,9347
27,9386
27,9728
27,9730
27,9732
27,9743
27,9857
27,9969
27,10083
27,10090
27,10183
27,10459
27,10555
27,10805
27,10870
27,10964
27,11009
27,11289
27,11329
27,11419
27,11663
27,11912
27,12018
27,12744
27,12994
27,13327
27,13356
27,13377
27,13419
27,13589
27,13604
27,13634
27,13712
27,13862
27,14219
27,14283
27,14314
27,14422
27,14466
27,14532
27,14806
27,15154
27,15328
27,15340
27,15510
27,15525
27,15555
27,15573
27,15902
27,15993
27,16076
27,16266
27,16451
