layer,neuron
7,1326
16,6023
16,21397
24,7176
24,7570
24,13809
24,25027
24,25137
24,26743
25,1781
25,4417
25,10287
25,11386
25,14962
25,16431
25,17524
25,18953
26,1155
26,1530
26,2168
26,2171
26,2215
26,3805
26,4733
26,5075
26,5147
26,5247
26,5410
26,6860
26,7249
26,9721
26,10395
26,11091
26,12000
26,14185
26,14851
26,15338
26,15945
26,16740
26,17239
26,17243
26,18711
26,22162
26,22913
26,23228
26,23646
26,24004
26,26529
26,26675
26,27327
26,27500
26,27932
26,28037
26,28425
26,28754
26,28971
26,29323
27,176
27,180
27,702
27,795
27,1027
27,1128
27,1294
27,2267
27,3780
27,3786
27,4243
27,4603
27,5059
27,5651
27,5781
27,6117
27,6159
27,6166
27,6275
27,6429
27,6490
27,6847
27,7291
27,7572
27,7975
27,8679
27,8892
27,9308
27,9347
27,9730
27,9969
27,10183
27,10459
27,11009
27,11289
27,11559
27,12018
27,12796
27,12934
27,13327
27,13377
27,13634
27,13792
27,13862
27,13903
27,13951
27,14219
27,14422
27,14466
27,15181
27,15340
27,15555
27,15719
27,16076
27,17293
27,17980
27,18238
27,18516
27,18529
27,18607
27,19190
27,19299
27,19389
27,19550
27,19559
27,19967
27,20035
27,20319
27,20868
27,21029
27,21326
27,21633
27,21718
27,22036
27,23160
27,23244
27,23276
27,23620
27,24082
27,24581
27,25346
27,25596
27,26038
27,26607
27,26955
27,27470
27,27683
27,27746
27,27821
27,28003
27,28169
27,28171
27,28274
27,28731
27,29272
27,29457
28,281
28,694
28,1362
28,1369
28,1714
28,1752
28,1905
28,2383
28,3205
28,4343
28,4475
28,4752
28,4771
28,4828
28,5351
28,5360
28,5629
28,5642
28,5899
28,6105
28,6126
28,6139
28,6386
28,7336
28,7503
28,7996
28,8170
28,8208
28,8220
28,8476
28,8528
28,8808
28,8861
28,8874
28,9002
28,9346
28,9354
28,9449
28,9697
28,9790
28,9798
28,9904
28,9932
28,10117
28,10232
28,10754
28,10823
28,10972
28,11349
28,11418
28,11795
28,11861
28,12049
28,12558
28,12910
28,13059
28,13315
28,13660
28,13681
28,13713
28,14668
28,15474
28,15715
28,16516
28,16548
28,16587
28,17091
28,18253
28,18260
28,18382
28,18658
28,18713
28,18800
28,19093
28,19105
28,19194
28,19208
28,19501
28,20030
28,20127
28,20274
28,20475
28,20744
28,20899
28,21379
28,21583
28,21609
28,22797
28,22807
28,23098
28,23364
28,23534
28,23572
28,23649
28,23802
28,23918
28,24002
28,24121
28,24298
28,24548
28,24906
28,24941
28,25096
28,25470
28,26494
28,26668
28,26720
28,26929
28,27175
28,27482
28,28233
28,28286
28,28443
28,28520
28,28774
28,29164
28,29296
29,221
29,377
29,468
29,536
29,607
29,609
29,664
29,778
29,791
29,813
29,879
29,1023
29,1044
29,1051
29,1282
29,1478
29,1753
29,2074
29,2086
29,2110
29,2245
29,2347
29,2383
29,2542
29,2573
29,2743
29,3243
29,3255
29,3291
29,3343
29,3350
29,3397
29,3578
29,3707
29,3822
29,3907
29,3934
29,4157
29,4518
29,4542
29,4831
29,5016
29,5054
29,5106
29,5119
29,5172
29,5348
29,5379
29,5406
29,5554
29,5563
29,5616
29,5674
29,5676
29,5831
29,6094
29,6142
29,6249
29,6355
29,6454
29,6550
29,6678
29,6895
29,7047
29,7293
29,7368
29,7547
29,7769
29,7917
29,7965
29,7995
29,8188
29,8253
29,8470
29,8738
29,8743
29,8926
29,8932
29,8941
29,9048
29,9161
29,9386
29,9509
29,9581
29,9786
29,9862
29,9873
29,9998
29,10068
29,10079
29,10111
29,10114
29,10175
29,10228
29,10447
29,10483
29,10644
29,10688
29,11027
29,11107
29,11236
29,11301
29,11384
29,11736
29,11809
29,11889
29,12002
29,12634
29,12660
29,12913
29,13050
29,13063
29,13100
29,13120
29,13140
29,13325
29,13768
29,13786
29,14125
29,14141
29,14177
29,14220
29,14623
29,14664
29,14818
29,14837
29,14935
29,15123
29,15208
29,15456
29,15527
29,15636
29,15667
29,15697
29,15817
29,15830
29,15915
29,16168
29,16398
29,16498
29,16547
29,16934
29,16943
29,16950
29,17055
29,17082
29,17126
29,17563
29,17637
29,17800
29,17899
29,17951
29,18003
29,18188
29,18217
29,18470
29,18505
29,18575
29,18677
29,18729
29,19127
29,19226
29,19227
29,19277
29,19296
29,19353
29,19409
29,19473
29,19679
29,19733
29,19769
29,20117
29,20265
29,20404
29,20504
29,20578
29,20647
29,20870
29,20931
29,21120
29,21193
29,21422
29,21478
29,21607
29,21659
29,21682
29,21751
29,21927
29,22310
29,22518
29,22571
29,22656
29,22798
29,22896
29,23024
29,23026
29,23091
29,23118
29,23122
29,23178
29,23600
29,23609
29,23619
29,23819
29,23897
29,23918
29,24232
29,24252
29,24447
29,24543
29,24649
29,24835
29,24849
29,24925
29,25094
29,25129
29,25253
29,25283
29,25301
29,25516
29,25596
29,25623
29,25698
29,25763
29,26115
29,26182
29,26303
29,26535
29,26640
29,26709
29,27047
29,27170
29,27668
29,27920
29,27937
29,28050
29,28070
29,28167
29,28235
29,28428
29,28514
29,28524
29,28658
29,28803
29,28935
29,29270
29,29317
29,29422
29,29426
29,29452
29,29546
29,29549
29,29560
30,320
30,416
30,430
30,587
30,726
30,743
30,827
30,830
30,905
30,911
30,918
30,996
30,1005
30,1165
30,1347
30,1422
30,1464
30,1467
30,1473
30,1501
30,1543
30,1734
30,1908
30,1915
30,1920
30,1968
30,1994
30,2070
30,2140
30,2264
30,2382
30,2468
30,2471
30,2495
30,2507
30,2573
30,2617
30,2793
30,2809
30,2823
30,2857
30,2877
30,2969
30,3003
30,3058
30,3242
30,3374
30,3379
30,3465
30,3480
30,3664
30,3762
30,3878
30,3895
30,3898
30,3961
30,3997
30,4027
30,4076
30,4216
30,4219
30,4247
30,4297
30,4325
30,4473
30,4478
30,4504
30,4581
30,4582
30,4600
30,4914
30,4948
30,4981
30,5057
30,5066
30,5071
30,5149
30,5219
30,5225
30,5228
30,5236
30,5255
30,5316
30,5447
30,5645
30,5662
30,5673
30,5708
30,5832
30,5850
30,5855
30,5906
30,5942
30,6144
30,6153
30,6175
30,6181
30,6230
30,6258
30,6437
30,6479
30,6646
30,6723
30,6914
30,6915
30,6991
30,7053
30,7179
30,7216
30,7218
30,7299
30,7483
30,7513
30,7525
30,7545
30,7575
30,7637
30,7641
30,7649
30,7797
30,7886
30,7987
30,8164
30,8234
30,8271
30,8383
30,8627
30,8653
30,8852
30,8872
30,8876
30,9042
30,9085
30,9254
30,9506
30,9544
30,9596
30,9625
30,9654
30,9660
30,9661
30,9690
30,9770
30,9838
30,9853
30,9869
30,9914
30,9935
30,10043
30,10058
30,10064
30,10087
30,10108
30,10146
30,10236
30,10277
30,10294
30,10351
30,10500
30,10504
30,10511
30,10757
30,10808
30,10819
30,10823
30,10842
30,10854
30,10918
30,10968
30,10986
30,10991
30,11009
30,11010
30,11056
30,11093
30,11103
30,11189
30,11389
30,11503
30,11516
30,11531
30,11682
30,11731
30,11779
30,11792
30,11840
30,11856
30,11893
30,11894
30,11923
30,12092
30,12096
30,12168
30,12253
30,12312
30,12345
30,12356
30,12530
30,12785
30,12974
30,13069
30,13146
30,13152
30,13257
30,13405
30,13411
30,13417
30,13448
30,13546
30,13671
30,13674
30,13943
30,14001
30,14049
30,14104
30,14153
30,14295
30,14306
30,14383
30,14389
30,14433
30,14551
30,14570
30,14575
30,14651
30,14690
30,14718
30,14912
30,15001
30,15194
30,15263
30,15363
30,15399
30,15443
30,15611
30,15759
30,15860
30,15916
30,15925
30,15936
30,16008
30,16060
30,16251
30,16415
30,16585
30,16598
30,16659
30,16668
30,16696
30,16914
30,16970
30,17044
30,17143
30,17200
30,17222
30,17249
30,17335
30,17345
30,17355
30,17420
30,17449
30,17461
30,17475
30,17548
30,17648
30,17681
30,17792
30,17954
30,18080
30,18097
30,18136
30,18144
30,18202
30,18370
30,18383
30,18567
30,18607
30,18609
30,18610
30,18615
30,18719
30,18767
30,18798
30,18820
30,18953
30,19017
30,19042
30,19079
30,19138
30,19184
30,19233
30,19280
30,19396
30,19422
30,19559
30,19592
30,19691
30,19713
30,19741
30,19891
30,20042
30,20067
30,20280
30,20332
30,20383
30,20428
30,20479
30,20497
30,20608
30,20693
30,20704
30,20731
30,20820
30,20838
30,20872
30,20983
30,21052
30,21134
30,21165
30,21166
30,21277
30,21311
30,21469
30,21470
30,21500
30,21506
30,21515
30,21684
30,21738
30,21762
30,21854
30,21882
30,21888
30,21955
30,21970
30,22052
30,22062
30,22103
30,22134
30,22210
30,22244
30,22287
30,22329
30,22369
30,22381
30,22391
30,22395
30,22402
30,22473
30,22610
30,22742
30,22747
30,22761
30,22779
30,22798
30,22804
30,22959
30,22985
30,23062
30,23144
30,23198
30,23476
30,23478
30,23507
30,23579
30,23580
30,23590
30,23719
30,23763
30,23776
30,23840
30,23874
30,23976
30,23994
30,24065
30,24127
30,24147
30,24210
30,24245
30,24253
30,24309
30,24409
30,24510
30,24527
30,24582
30,24679
30,24682
30,24758
30,24922
30,25183
30,25208
30,25224
30,25242
30,25251
30,25370
30,25461
30,25508
30,25593
30,25601
30,25663
30,25717
30,25778
30,25806
30,25810
30,25945
30,25983
30,26060
30,26164
30,26167
30,26195
30,26217
30,26224
30,26277
30,26283
30,26284
30,26318
30,26369
30,26421
30,26442
30,26457
30,26556
30,26592
30,26616
30,26670
30,26696
30,26746
30,26854
30,26875
30,27038
30,27182
30,27239
30,27380
30,27398
30,27586
30,27644
30,27645
30,27654
30,27662
30,27764
30,27772
30,27900
30,27956
30,28068
30,28136
30,28193
30,28240
30,28294
30,28337
30,28365
30,28484
30,28501
30,28638
30,28650
30,28687
30,28796
30,28885
30,28899
30,29151
30,29154
30,29188
30,29298
30,29319
30,29332
30,29383
30,29401
30,29497
30,29565
31,50
31,54
31,55
31,69
31,131
31,180
31,227
31,302
31,310
31,321
31,341
