layer,neuron
2,2928
2,11422
2,12508
3,9106
4,881
4,1036
4,1338
4,1446
4,2110
4,2164
4,3473
4,3826
4,4179
4,4576
4,7214
4,7554
4,7580
4,7980
4,9687
4,9704
4,10408
4,11409
4,11834
4,11941
4,12193
4,12829
4,14185
4,14525
4,15048
4,15161
4,15592
4,15893
4,16097
4,16398
4,17163
4,17194
4,17805
4,18488
4,18771
5,1210
5,2671
5,5909
5,7736
5,8361
5,8847
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12057
5,12174
5,12198
5,12409
5,12551
5,13276
5,13357
5,13552
5,13774
5,14339
5,15335
5,15927
5,16546
5,16659
5,17575
5,17889
6,240
6,261
6,268
6,412
6,440
6,480
6,530
6,1379
6,1393
6,1535
6,1658
6,1730
6,1865
6,2039
6,2155
6,2160
6,2188
6,2283
6,2309
6,2400
6,2486
6,2504
6,2521
6,2638
6,2834
6,2891
6,2927
6,3562
6,3970
6,4199
6,4466
6,4766
6,4809
6,4840
6,4845
6,4866
6,4875
6,4904
6,4928
6,4949
6,5028
6,5054
6,5365
6,5492
6,5606
6,5675
6,5768
6,5915
6,5950
6,5956
6,6099
6,6355
6,6476
6,6602
6,6832
6,6883
6,7197
6,7482
6,7673
6,7867
6,7962
6,8066
6,8118
6,8388
6,8489
6,8579
6,8591
6,8663
6,8971
6,9020
6,9025
6,9031
6,9149
6,9269
6,9322
6,9365
6,9386
6,9609
6,9697
6,9940
6,10073
6,10151
6,10248
6,10357
6,10372
6,10443
6,10618
6,10990
6,11079
6,11143
6,11348
6,11374
6,11440
6,11543
6,11553
6,11571
6,11699
6,11797
6,11880
6,11992
6,12198
6,12270
6,12324
6,12342
6,12420
6,12465
6,12536
6,12845
6,12877
6,13041
6,13281
6,13381
6,13617
6,13808
6,14058
6,14195
6,14208
6,14297
6,14459
6,14555
6,14665
6,14814
6,14850
6,14904
6,14909
6,15181
6,15293
6,15367
6,15739
6,15965
6,16104
6,16378
6,16396
6,16564
6,16592
6,16636
6,16803
6,17062
6,17108
6,17389
6,17659
6,17772
6,17815
6,17859
6,17884
6,18281
6,18439
6,18525
6,18599
6,18631
6,18789
6,18852
6,18857
6,18920
7,3
7,166
7,255
7,333
7,341
7,365
7,435
7,651
7,721
7,737
7,760
7,859
7,917
7,1170
7,1192
7,1322
7,1644
7,1675
7,1776
7,1953
7,2061
7,2121
7,2128
7,2245
7,2366
7,2775
7,2852
7,2971
7,2988
7,3193
7,3252
7,3305
7,3329
7,3458
7,3465
7,3500
7,3546
7,3604
7,3631
7,3773
7,3791
7,3865
7,3936
7,4214
7,4231
7,4338
7,4942
7,4988
7,5166
7,5314
7,5438
7,5630
7,5636
7,5771
7,5791
7,5850
7,5853
7,6389
7,6536
7,6605
7,6613
7,6772
7,6822
7,7073
7,7104
7,7160
7,7170
7,7279
7,7373
7,7415
7,7460
7,7546
7,7662
7,7854
7,8861
7,9017
7,9199
7,9236
7,9337
7,9353
7,9396
7,9411
7,9606
7,9709
7,9773
7,9972
7,10047
7,10078
7,10185
7,10257
7,10388
7,10548
7,10623
7,10647
7,10754
7,10757
7,10849
7,11075
7,11138
7,11231
7,11233
7,11323
7,11536
7,11622
7,11651
7,11694
7,11779
7,11806
7,12003
7,12038
7,12072
7,12276
7,12453
7,12723
7,12810
7,12824
7,12948
7,13030
7,13190
7,13336
7,13440
7,13483
7,13559
7,13596
7,13739
7,13768
7,13870
7,14093
7,14164
7,14193
7,14281
7,14372
7,14376
7,14424
7,14604
7,14625
7,14680
7,14848
7,14909
7,15047
7,15180
7,15232
7,15300
7,15382
7,15520
7,15610
7,15663
7,15667
7,15679
7,15694
7,16233
7,16343
7,16422
7,16503
7,16591
7,16643
7,16825
7,16827
7,16849
7,16865
7,16940
7,17133
7,17212
7,17403
7,17671
7,17680
7,17781
7,17989
7,18019
7,18106
7,18171
7,18173
7,18219
7,18221
7,18253
7,18346
7,18395
7,18430
7,18554
7,18571
7,18623
7,18820
7,18927
8,0
8,11
8,78
8,174
8,210
8,218
8,305
8,334
8,417
8,431
8,433
8,480
8,668
8,727
8,806
8,807
8,831
8,850
8,882
8,941
8,946
8,949
8,970
8,978
8,987
8,1090
8,1153
8,1197
8,1218
8,1311
8,1315
8,1418
8,1458
8,1498
8,1500
8,1517
8,1519
8,1564
8,1579
8,1593
8,1613
8,1625
8,1762
8,1766
8,1799
8,1902
8,1908
8,1992
8,2057
8,2209
8,2223
8,2227
8,2241
8,2270
8,2290
8,2342
8,2385
8,2418
8,2556
8,2568
8,2580
8,2617
8,2827
8,2830
8,2904
8,2913
8,2949
8,2969
8,3006
8,3156
8,3235
8,3291
8,3307
8,3312
8,3338
8,3385
8,3454
8,3483
8,3527
8,3530
8,3564
8,3610
8,3614
8,3620
8,3730
8,3761
8,3782
8,3803
8,3838
8,3900
8,3931
8,3958
8,3968
8,4027
8,4082
8,4118
8,4122
8,4124
8,4136
8,4148
8,4197
8,4239
8,4257
8,4300
8,4322
8,4324
8,4353
8,4382
8,4389
8,4444
8,4459
8,4473
8,4482
8,4588
8,4590
8,4602
8,4631
8,4670
8,4703
8,4725
8,4726
8,4735
8,4750
8,4847
8,4854
8,4871
8,4895
8,4936
8,5039
8,5052
8,5086
8,5169
8,5182
8,5211
8,5229
8,5248
8,5285
8,5379
8,5410
8,5454
8,5513
8,5546
8,5552
8,5553
8,5558
8,5584
8,5624
8,5637
8,5647
8,5675
8,5704
8,5731
8,5751
8,5782
8,5870
8,5901
8,5905
8,5974
8,6024
8,6035
8,6102
8,6118
8,6156
8,6244
8,6245
8,6255
8,6287
8,6294
8,6466
8,6480
8,6539
8,6557
8,6606
8,6622
8,6637
8,6676
8,6738
8,6826
8,6864
8,6891
8,6901
8,6979
8,7027
8,7058
8,7102
8,7163
8,7165
8,7271
8,7410
8,7453
8,7469
8,7473
8,7533
8,7553
8,7594
8,7607
8,7691
8,7697
8,7724
8,7727
8,7740
8,7778
8,7855
8,7899
8,8051
8,8074
8,8106
8,8132
8,8208
8,8232
8,8242
8,8244
8,8261
8,8274
8,8292
8,8347
8,8369
8,8384
8,8459
8,8484
8,8605
8,8626
8,8666
8,8689
8,8690
8,8794
8,8796
8,8797
8,8806
8,8856
8,8867
8,8876
8,8986
8,8993
8,9000
8,9119
8,9181
8,9186
8,9191
8,9300
8,9363
8,9384
8,9401
8,9449
8,9456
8,9472
8,9518
8,9556
8,9571
8,9581
8,9664
8,9678
8,9718
8,9738
8,9792
8,9823
8,9896
8,9912
8,9996
8,10037
8,10079
8,10099
8,10161
8,10176
8,10189
8,10194
8,10196
8,10218
8,10269
8,10289
8,10301
8,10302
8,10418
8,10429
8,10438
8,10533
8,10548
8,10669
8,10702
8,10722
8,10782
8,10833
8,10857
8,10873
8,10902
8,10925
8,10988
8,11075
8,11082
8,11085
8,11111
8,11152
8,11162
8,11166
8,11236
8,11263
8,11273
8,11311
8,11335
8,11472
8,11525
8,11546
8,11572
8,11594
8,11671
8,11746
8,11765
8,11816
8,11845
8,11870
8,11910
8,11926
8,11962
8,12133
8,12161
8,12180
8,12188
8,12256
8,12284
8,12341
8,12397
8,12414
8,12421
8,12456
8,12520
8,12534
8,12564
8,12567
8,12572
8,12633
8,12679
8,12709
8,12729
8,12763
8,12814
8,12818
8,12865
8,12888
8,12902
8,12914
8,12931
8,12946
8,12953
8,12992
8,13111
8,13121
8,13260
8,13350
8,13411
8,13653
8,13750
8,13882
8,13893
8,13913
8,13915
8,13932
8,13980
8,13993
8,13995
8,14087
8,14159
8,14207
8,14217
8,14237
8,14270
8,14303
8,14342
8,14346
8,14376
8,14425
8,14449
8,14499
8,14527
8,14544
8,14568
8,14604
8,14636
8,14669
8,14686
8,14721
8,14780
8,14827
8,14837
8,14888
8,14891
8,14959
8,14996
8,15069
8,15168
8,15218
8,15238
8,15249
8,15361
8,15392
8,15447
8,15469
8,15501
8,15585
8,15618
8,15628
8,15686
8,15688
8,15780
8,15785
8,15856
8,15872
8,15906
8,15909
8,15942
8,16002
8,16040
8,16048
8,16075
8,16160
8,16225
8,16250
8,16316
8,16345
8,16360
8,16535
8,16552
8,16556
8,16643
8,16751
8,16776
8,16782
8,16787
8,16789
8,16804
8,16833
8,16856
8,16864
8,16886
8,16915
8,17002
8,17039
8,17042
8,17108
8,17153
8,17192
8,17195
8,17216
8,17236
8,17246
8,17370
8,17416
8,17437
8,17444
8,17446
8,17452
8,17514
8,17548
8,17599
8,17618
8,17627
8,17710
8,17819
8,17827
8,17855
8,17859
8,17934
8,17936
8,17972
8,18028
8,18054
8,18064
8,18070
8,18082
8,18085
8,18107
8,18120
8,18166
8,18276
8,18281
8,18324
8,18334
8,18369
8,18387
8,18415
8,18423
8,18488
8,18526
8,18535
8,18586
8,18681
8,18686
8,18726
8,18730
8,18764
8,18850
8,18878
8,18903
9,56
9,166
9,198
9,352
9,360
9,539
9,576
9,761
9,794
9,825
9,836
9,876
9,903
9,909
9,915
9,978
9,1008
9,1061
9,1108
9,1136
9,1305
9,1354
9,1380
9,1429
9,1442
9,1477
9,1499
9,1507
9,1543
9,1552
9,1554
9,1601
9,1626
9,1634
9,1642
9,1643
9,1657
9,1808
9,1913
9,2034
9,2056
9,2137
9,2162
9,2294
9,2509
9,2542
9,2669
9,2671
9,2734
9,2761
9,2771
9,2813
9,2901
9,3015
9,3019
9,3025
9,3032
9,3099
9,3125
9,3133
9,3305
9,3311
9,3386
9,3510
9,3552
9,3576
9,3611
9,3655
9,3662
9,3665
9,3814
9,3841
9,4003
9,4075
9,4183
9,4217
9,4224
9,4264
9,4345
9,4357
9,4387
9,4439
9,4448
9,4481
9,4503
9,4510
9,4535
9,4611
9,4646
9,4706
9,4739
9,4804
9,4886
9,4908
9,4917
9,4936
9,4956
9,5140
9,5170
9,5230
9,5333
9,5444
9,5707
9,5848
9,5856
9,5878
9,5883
9,5897
9,5898
9,5914
9,5996
9,6020
9,6115
9,6148
9,6189
9,6210
9,6236
9,6247
9,6254
9,6297
9,6385
9,6416
9,6485
9,6487
9,6513
9,6575
9,6699
9,6748
9,6873
9,6878
9,6884
9,6938
9,6958
9,7002
9,7006
9,7016
9,7025
9,7063
9,7132
9,7148
9,7233
9,7259
9,7266
9,7334
9,7417
9,7454
9,7466
9,7556
9,7603
9,7710
9,7836
9,7869
9,7907
9,7942
9,7951
9,8037
9,8106
9,8123
9,8124
9,8130
9,8150
9,8151
9,8247
9,8326
9,8404
9,8484
9,8501
9,8551
9,8580
9,8589
9,8616
9,8643
9,8656
9,8679
9,8712
9,8772
9,8802
9,8807
9,8829
9,9017
9,9020
9,9171
9,9178
9,9184
9,9271
9,9309
9,9310
9,9364
9,9386
9,9458
9,9506
9,9509
9,9567
9,9608
9,9852
9,9886
9,9967
9,10045
9,10075
9,10096
9,10150
9,10178
9,10219
9,10410
9,10413
9,10458
9,10463
9,10511
9,10544
9,10557
9,10567
9,10678
9,10694
9,10695
9,10759
9,10772
9,10773
9,10776
9,10825
9,10961
9,10991
9,11098
9,11105
9,11151
9,11172
9,11182
9,11224
9,11235
9,11296
9,11347
9,11416
9,11453
9,11473
9,11519
9,11657
9,11808
9,11904
9,11918
9,11940
9,12169
9,12255
9,12266
9,12275
9,12312
9,12582
9,12586
9,12637
9,12699
9,12727
9,12765
9,12821
9,12894
9,12917
9,12962
9,12980
9,13110
9,13118
9,13233
9,13269
9,13337
9,13348
9,13394
9,13443
9,13469
9,13521
9,13601
9,13688
9,13723
9,13783
9,13789
9,13823
9,13870
9,13872
9,13880
9,13901
9,13906
9,13914
9,13951
9,14082
9,14105
9,14203
9,14320
9,14386
9,14470
9,14486
9,14646
9,14710
9,14821
9,14825
9,14874
9,14889
9,14901
9,15024
9,15151
9,15201
9,15221
9,15239
9,15252
9,15360
9,15402
9,15421
9,15442
9,15505
9,15531
9,15615
9,15617
9,15676
9,15720
9,15770
9,15777
9,15840
9,15922
9,16018
9,16111
9,16136
9,16237
9,16345
9,16352
9,16402
9,16461
9,16484
9,16523
9,16550
9,16601
9,16616
9,16634
9,16646
9,16707
9,16716
9,16721
9,16727
9,16742
9,16782
9,16841
9,16888
9,16889
9,16947
9,16948
9,17030
9,17049
9,17063
9,17069
9,17225
9,17234
9,17239
9,17321
9,17327
9,17461
9,17492
9,17505
9,17528
9,17636
9,17650
9,17750
9,17768
9,17794
9,17827
9,17840
9,17875
9,17934
9,17961
9,17990
9,18094
9,18120
9,18123
9,18496
9,18516
9,18619
9,18626
9,18873
9,18891
9,18917
10,151
10,155
10,226
10,252
10,257
10,274
10,303
10,329
10,333
10,353
10,363
10,372
10,384
10,386
10,398
10,459
10,468
10,493
10,528
10,543
10,550
10,564
10,585
10,635
10,660
10,682
10,685
10,710
10,726
10,730
10,773
10,819
10,850
10,866
10,890
10,905
10,910
10,953
10,1036
10,1039
10,1080
10,1086
10,1114
10,1172
10,1178
10,1182
10,1229
10,1258
10,1260
10,1269
10,1277
10,1315
10,1325
10,1346
10,1356
10,1371
10,1417
10,1446
10,1453
10,1464
10,1509
10,1528
10,1546
10,1553
10,1609
10,1668
10,1702
10,1711
10,1739
10,1773
10,1779
10,1836
10,1841
10,1855
10,1866
