layer,neuron
4,13106
5,24328
7,1326
7,5458
16,100
16,429
16,2236
16,5325
16,6023
16,13177
16,20820
16,21397
17,9903
17,14660
17,20875
20,8130
22,8054
22,10932
23,4248
23,20517
24,3155
24,7176
24,11959
24,16783
24,20457
25,1781
25,2028
25,4417
25,12698
25,17440
25,19096
25,24802
25,28476
25,29308
26,1155
26,2168
26,2215
26,2931
26,3662
26,3794
26,5075
26,5147
26,6860
26,8272
26,9555
26,12000
26,12064
26,13031
26,13069
26,13613
26,14851
26,16272
26,17239
26,17243
26,17538
26,17572
26,19841
26,22798
26,22873
26,22884
26,22913
26,23646
26,24465
26,25555
26,26140
26,26971
26,27327
26,27500
26,27932
26,28037
26,28338
26,28425
26,28626
26,28754
26,28971
26,29323
27,176
27,227
27,312
27,568
27,1602
27,2218
27,3549
27,3780
27,3786
27,4603
27,5651
27,6117
27,6275
27,6390
27,6490
27,6847
27,7572
27,8679
27,9201
27,9248
27,9308
27,9730
27,9857
27,9969
27,10183
27,10459
27,10805
27,10857
27,11009
27,11255
27,11289
27,11663
27,11912
27,12018
27,12133
27,13604
27,13634
27,13862
27,13951
27,14466
27,14532
27,14812
27,15340
27,15555
27,15859
27,15902
27,17923
27,18340
27,18557
27,18786
27,18909
27,19190
27,19289
27,19301
27,19327
27,19378
27,19967
27,20035
27,20225
27,21718
27,22036
27,22677
27,22824
27,23231
27,23244
27,23620
27,23633
27,24082
27,24299
27,24993
27,25641
27,25683
27,26572
27,26607
27,26752
27,26930
27,28110
27,28119
27,28192
27,29272
28,888
28,1362
28,1465
28,1475
28,1905
28,2176
28,3068
28,3205
28,3743
28,4657
28,4828
28,4879
28,5230
28,5310
28,5345
28,5730
28,6020
28,6102
28,6105
28,6139
28,6386
28,6519
28,7336
28,7877
28,7902
28,8208
28,8528
28,8808
28,8839
28,8861
28,8893
28,9002
28,9154
28,9324
28,9346
28,9682
28,9798
28,10232
28,10936
28,10967
28,10996
28,11045
28,11053
28,11172
28,11804
28,11821
28,11861
28,12049
28,12311
28,12544
28,12558
28,12723
28,13315
28,13326
28,13328
28,13791
28,14502
28,14576
28,14660
28,14668
28,15048
28,15474
28,15715
28,16106
28,16515
28,16516
28,17091
28,18019
28,18121
28,18253
28,18260
28,18400
28,18713
28,19093
28,19105
28,19208
28,19704
28,20030
28,20416
28,20475
28,20899
28,22025
28,22462
28,22777
28,23388
28,23649
28,23802
28,23817
28,23918
28,24259
28,24548
28,24941
28,26108
28,26542
28,26720
28,26928
28,27049
28,27090
28,27312
28,28443
28,28740
28,29432
29,317
29,489
29,536
29,609
29,642
29,813
29,1063
29,1271
29,1285
29,1541
29,1731
29,1736
29,2070
29,2086
29,2145
29,2245
29,2347
29,2404
29,2743
29,3255
29,3291
29,3343
29,3407
29,3578
29,3606
29,3707
29,3759
29,3822
29,3934
29,4053
29,4145
29,4157
29,4241
29,4438
29,4518
29,4542
29,4831
29,5016
29,5106
29,5153
29,5309
29,5422
29,5554
29,5676
29,6094
29,6249
29,6258
29,6355
29,6454
29,6550
29,6928
29,7293
29,7494
29,7658
29,7769
29,8188
29,8253
29,8470
29,8738
29,8825
29,8941
29,9048
29,9125
29,9161
29,9509
29,9581
29,9831
29,9873
29,10068
29,10154
29,10228
29,10447
29,10498
29,10593
29,10892
29,10995
29,11027
29,11143
29,11199
29,11426
29,11476
29,11491
29,11809
29,11855
29,11889
29,12002
29,12040
29,12287
29,12308
29,12660
29,13031
29,13063
29,13140
29,13726
29,13786
29,14220
29,14623
29,14818
29,15123
29,15208
29,15279
29,15512
29,15527
29,15695
29,15697
29,15798
29,15817
29,15915
29,16440
29,16577
29,16934
29,17082
29,17319
29,17339
29,17443
29,17563
29,17572
29,17800
29,17951
29,17974
29,18048
29,18188
29,18217
29,18279
29,18470
29,18522
29,18557
29,18655
29,18729
29,18905
29,19127
29,19202
29,19215
29,19226
29,19227
29,19326
29,19328
29,19353
29,19409
29,19496
29,19644
29,19664
29,19733
29,19769
29,20367
29,20578
29,20647
29,20931
29,21585
29,21659
29,21781
29,21927
29,22095
29,22355
29,22517
29,22571
29,22896
29,22924
29,23024
29,23091
29,23117
29,23285
29,23600
29,23609
29,23619
29,24252
29,24447
29,24465
29,24520
29,24543
29,24625
29,24649
29,25094
29,25253
29,25340
29,25596
29,25680
29,25743
29,25763
29,25778
29,26154
29,26431
29,26506
29,26535
29,26553
29,26559
29,26640
29,26958
29,27483
29,27616
29,27737
29,27846
29,27920
29,27937
29,28190
29,28935
29,28974
29,29058
29,29172
29,29317
29,29426
29,29482
29,29549
29,29560
30,416
30,587
30,827
30,911
30,1051
30,1347
30,1422
30,1467
30,1734
30,1888
30,2070
30,2103
30,2264
30,2312
30,2382
30,2423
30,2471
30,2570
30,2573
30,2685
30,2793
30,2969
30,3003
30,3010
30,3058
30,3144
30,3265
30,3374
30,3379
30,3545
30,3747
30,3762
30,3827
30,3895
30,3997
30,4027
30,4057
30,4219
30,4265
30,4297
30,4550
30,4581
30,4631
30,4644
30,4668
30,4767
30,4942
30,5057
30,5149
30,5201
30,5316
30,5641
30,5645
30,5708
30,5850
30,5855
30,5968
30,6175
30,6258
30,6401
30,6437
30,6590
30,6646
30,6915
30,6946
30,6978
30,7053
30,7077
30,7483
30,7513
30,7562
30,7575
30,7886
30,8164
30,8234
30,8520
30,8627
30,8872
30,8876
30,8908
30,9102
30,9186
30,9216
30,9460
30,9544
30,9562
30,9584
30,9595
30,9596
30,9625
30,9660
30,9661
30,9690
30,9734
30,9869
30,9979
30,10064
30,10294
30,10322
30,10500
30,10511
30,10609
30,10819
30,10854
30,11009
30,11089
30,11093
30,11103
30,11189
30,11208
30,11226
30,11357
30,11389
30,11412
30,11482
30,11516
30,11531
30,11680
30,11682
30,11755
30,11767
30,11779
30,11792
30,11856
30,12096
30,12100
30,12109
30,12116
30,12169
30,12345
30,12356
30,12374
30,12530
30,12535
30,12581
30,12679
30,12688
30,12785
30,12841
30,12886
30,12900
30,12974
30,13411
30,13417
30,13448
30,13598
30,13822
30,13943
30,14049
30,14136
30,14295
30,14306
30,14381
30,14409
30,14433
30,14531
30,14864
30,15263
30,15280
30,15436
30,15607
30,15759
30,15890
30,15916
30,15925
30,15928
30,15936
30,16008
30,16032
30,16060
30,16165
30,16373
30,16546
30,16585
30,16673
30,16696
30,16809
30,16829
30,16901
30,17200
30,17248
30,17249
30,17277
30,17345
30,17416
30,17449
30,17461
30,17954
30,18070
30,18080
30,18136
30,18202
30,18238
30,18383
30,18456
30,18607
30,18615
30,18697
30,18728
30,18820
30,18953
30,18962
30,19042
30,19162
30,19233
30,19280
30,19559
30,19664
30,19823
30,20049
30,20332
30,20383
30,20428
30,20511
30,20553
30,20608
30,20618
30,20704
30,20820
30,20838
30,20898
30,20983
30,21165
30,21166
30,21324
30,21410
30,21469
30,21500
30,21506
30,21515
30,21854
30,21882
30,21922
30,21970
30,22087
30,22103
30,22210
30,22212
30,22287
30,22329
30,22378
30,22446
30,22473
30,22742
30,22761
30,22779
30,22798
30,22844
30,22959
30,22985
30,23061
30,23156
30,23198
30,23411
30,23507
30,23555
30,23579
30,23590
30,23709
30,23734
30,23746
30,23763
30,23815
30,23840
30,23874
30,23976
30,23978
30,23981
30,24065
30,24147
30,24214
30,24245
30,24253
30,24309
30,24570
30,24682
30,24758
30,24910
30,24922
30,25183
30,25196
30,25224
30,25300
30,25305
30,25370
30,25461
30,25601
30,25631
30,25663
30,25706
30,25717
30,25740
30,25767
30,25806
30,26060
30,26164
30,26167
30,26262
30,26285
30,26296
30,26369
30,26494
30,26592
30,26670
30,26746
30,27038
30,27139
30,27182
30,27398
30,27586
30,27621
30,27645
30,27662
30,27823
30,27858
30,27948
30,27958
30,27975
30,28193
30,28324
30,28337
30,28703
30,28796
30,28885
30,28925
30,29031
30,29096
30,29130
30,29319
30,29332
30,29383
30,29499
31,12
31,69
31,177
31,302
31,310
31,321
31,381
31,385
31,410
31,490
31,520
31,534
31,651
31,719
31,745
31,903
31,1024
31,1037
31,1066
31,1115
31,1126
31,1217
31,1220
31,1222
31,1259
31,1340
31,1344
31,1358
31,1381
31,1404
31,1438
31,1455
31,1461
31,1478
31,1482
31,1490
31,1511
31,1553
31,1566
31,1644
31,1693
31,1719
31,1753
31,1796
31,1840
31,2043
31,2091
31,2108
31,2139
31,2153
31,2159
31,2226
31,2249
31,2346
31,2352
31,2356
31,2377
31,2396
31,2413
31,2471
31,2664
31,2708
31,2725
31,2772
31,2790
31,2808
31,2821
31,2865
31,2873
31,2892
31,2907
31,2921
31,2939
31,2960
31,2991
31,3020
31,3088
31,3261
31,3273
31,3324
31,3364
31,3372
31,3544
31,3577
31,3619
31,3720
31,3738
31,3749
31,3756
31,3804
31,3840
31,3916
31,3937
31,3960
31,4114
31,4120
31,4151
31,4250
31,4284
31,4358
31,4433
31,4464
31,4532
31,4574
31,4710
31,4719
31,4722
31,4755
31,4825
31,4836
31,4986
31,5030
31,5249
31,5354
31,5370
31,5377
31,5411
31,5621
31,5732
31,5758
31,5963
31,5981
31,6109
31,6145
31,6164
31,6183
31,6216
31,6250
31,6329
31,6366
31,6374
31,6479
31,6503
31,6510
31,6529
31,6540
31,6603
31,6650
31,6745
31,6755
31,6878
31,7001
31,7284
31,7436
31,7478
31,7575
31,7636
31,7642
31,7665
31,7700
31,7784
31,7849
31,7859
31,7860
31,7868
31,7883
31,7982
31,7984
31,8049
31,8051
31,8112
31,8113
31,8232
31,8505
31,8516
31,8526
31,8538
31,8577
31,8579
31,8636
31,8680
31,8794
31,8797
31,8833
31,8885
31,8931
31,8948
31,8952
31,9072
31,9079
31,9104
31,9116
31,9139
31,9161
31,9222
31,9268
31,9299
31,9306
31,9331
31,9431
31,9474
31,9522
31,9545
31,9567
31,9595
31,9596
31,9614
31,9724
31,9753
31,9867
31,9916
31,9919
31,9957
31,9991
31,10003
31,10111
31,10128
31,10157
31,10187
31,10208
31,10238
31,10392
31,10510
31,10547
31,10551
31,10633
31,10680
31,10698
31,10763
31,10805
31,10870
31,10915
31,10954
31,11029
31,11031
31,11056
31,11110
31,11153
31,11244
31,11252
31,11259
31,11343
31,11375
31,11405
31,11527
31,11575
31,11580
31,11584
31,11605
31,11633
31,11804
31,11832
31,11834
31,11856
31,11882
31,11941
31,12055
31,12126
31,12173
31,12208
31,12351
31,12406
31,12471
31,12500
31,12510
31,12559
31,12662
31,12666
31,12716
31,12733
