layer,neuron
4,13106
5,24328
7,1326
7,4784
7,5458
7,27871
16,100
16,6023
16,20820
16,21397
17,9903
24,3545
24,7176
24,7570
24,9182
24,16783
24,19625
24,20457
24,25137
24,29310
25,86
25,1781
25,3059
25,4417
25,10360
25,11515
25,14077
25,17524
25,19096
25,19571
25,23966
25,24802
25,25655
25,26188
25,27316
25,28071
26,316
26,1006
26,1155
26,1264
26,1734
26,1798
26,2128
26,2168
26,2629
26,2931
26,3299
26,3421
26,3547
26,3662
26,3892
26,4384
26,4598
26,4733
26,4878
26,5075
26,5147
26,5357
26,5410
26,5560
26,6860
26,7056
26,7249
26,7707
26,8676
26,9681
26,9824
26,10462
26,11091
26,11189
26,11631
26,12000
26,12014
26,12064
26,13031
26,14185
26,14352
26,14580
26,14851
26,15026
26,15270
26,15436
26,16029
26,16941
26,17239
26,17243
26,17278
26,17572
26,18229
26,18532
26,18711
26,19595
26,19955
26,21729
26,21993
26,22734
26,22798
26,22852
26,22913
26,23222
26,23228
26,23238
26,23337
26,23646
26,23862
26,23895
26,24787
26,25851
26,26529
26,26675
26,26971
26,27327
26,27411
26,27500
26,27932
26,28037
26,28266
26,28291
26,28338
26,28425
26,28490
26,28570
26,28626
26,28754
26,28778
26,28808
26,28820
26,28971
26,29323
26,29368
26,29433
27,176
27,180
27,189
27,227
27,312
27,869
27,882
27,1594
27,1820
27,2218
27,2460
27,3045
27,3055
27,3246
27,3281
27,3300
27,3780
27,3786
27,3890
27,4426
27,4603
27,4723
27,4910
27,5771
27,5781
27,5796
27,5892
27,5950
27,5998
27,6013
27,6117
27,6166
27,6263
27,6275
27,6384
27,6390
27,6490
27,6598
27,6847
27,6952
27,7333
27,7502
27,7509
27,7572
27,8679
27,8892
27,8898
27,9185
27,9201
27,9227
27,9308
27,9386
27,9728
27,9730
27,9743
27,9857
27,9969
27,10019
27,10183
27,10555
27,10805
27,10857
27,10964
27,10967
27,11009
27,11255
27,11289
27,11329
27,11431
27,11569
27,11663
27,11771
27,11909
27,11912
27,12018
27,12162
27,12439
27,12994
27,13100
27,13186
27,13327
27,13356
27,13377
27,13419
27,13495
27,13573
27,13589
27,13604
27,13707
27,13723
27,13862
27,13903
27,14069
27,14219
27,14283
27,14422
27,14466
27,14532
27,14738
27,14806
27,15181
27,15218
27,15328
27,15340
27,15510
27,15525
27,15555
27,15859
27,15902
27,15993
27,16076
27,16451
27,16958
27,17017
27,17329
27,18177
27,18238
27,18397
27,18528
27,18574
27,18607
27,18909
27,19190
27,19289
27,19299
27,19327
27,19378
27,19389
27,19403
27,19419
27,19590
27,19669
27,19692
27,19742
27,19967
27,20035
27,20225
27,20319
27,20326
27,20917
27,21055
27,21073
27,21218
27,21371
27,21633
27,21718
27,21911
27,22036
27,22142
27,22194
27,22549
27,22655
27,22677
27,22871
27,23160
27,23231
27,23244
27,23276
27,23504
27,23554
27,23620
27,23633
27,23843
27,24311
27,24347
27,24581
27,24993
27,25630
27,25702
27,25714
27,25778
27,25892
27,26106
27,26296
27,26299
27,26366
27,26607
27,26752
27,26930
27,26936
27,27350
27,27535
27,27746
27,27793
27,27814
27,28003
27,28079
27,28110
27,28420
27,28653
27,28852
27,28955
27,29059
27,29137
27,29272
27,29540
28,146
28,503
28,537
28,613
28,694
28,796
28,1300
28,1362
28,1382
28,1465
28,1905
28,2176
28,2245
28,2305
28,2383
28,2400
28,2817
28,2870
28,3075
28,3205
28,3241
28,3470
28,3669
28,3671
28,3673
28,3743
28,4090
28,4284
28,4329
28,4475
28,4738
28,4752
28,4771
28,4828
28,4874
28,4996
28,5230
28,5310
28,5360
28,5493
28,5899
28,6020
28,6067
28,6098
28,6099
28,6102
28,6105
28,6139
28,6277
28,6386
28,6519
28,6591
28,6621
28,6747
28,6777
28,6782
28,7336
28,7420
28,7467
28,7580
28,7661
28,8066
28,8170
28,8208
28,8220
28,8328
28,8456
28,8528
28,8808
28,8812
28,8861
28,8874
28,8893
28,9002
28,9324
28,9332
28,9354
28,9449
28,9504
28,9639
28,9682
28,9697
28,9766
28,9790
28,9798
28,9822
28,9904
28,9906
28,10130
28,10152
28,10232
28,10823
28,10936
28,11045
28,11053
28,11349
28,11418
28,11454
28,11552
28,11804
28,11821
28,11861
28,12049
28,12079
28,12203
28,12544
28,12558
28,12723
28,12897
28,12973
28,13029
28,13059
28,13315
28,13326
28,13328
28,13457
28,13713
28,13798
28,13977
28,14257
28,14295
28,14562
28,14576
28,14660
28,14668
28,15146
28,15315
28,15474
28,15486
28,15621
28,15715
28,15840
28,16064
28,16106
28,16169
28,16237
28,16253
28,16515
28,16516
28,16689
28,16693
28,16977
28,17091
28,17108
28,17128
28,17159
28,17187
28,17364
28,17368
28,17524
28,17533
28,17709
28,17785
28,17956
28,18121
28,18253
28,18260
28,18268
28,18400
28,18562
28,18592
28,18713
28,18813
28,18868
28,19093
28,19105
28,19117
28,19144
28,19192
28,19194
28,19704
28,19790
28,20030
28,20154
28,20274
28,20416
28,20475
28,20744
28,20807
28,20891
28,20899
28,20913
28,21054
28,21177
28,21259
28,21308
28,21379
28,21477
28,21542
28,21770
28,22005
28,22025
28,22144
28,22309
28,22423
28,22465
28,22624
28,22774
28,22777
28,22806
28,22807
28,23286
28,23388
28,23416
28,23572
28,23573
28,23649
28,23802
28,23817
28,23841
28,23918
28,23939
28,23987
28,24121
28,24298
28,24548
28,24941
28,25470
28,25533
28,25535
28,25539
28,25604
28,25829
28,26108
28,26214
28,26335
28,26366
28,26494
28,26720
28,27040
28,27049
28,27074
28,27090
28,27175
28,27312
28,27361
28,28033
28,28155
28,28233
28,28286
28,28365
28,28443
28,28740
28,28774
28,28990
28,29120
28,29164
28,29324
28,29327
28,29335
29,195
29,221
29,317
29,501
29,536
29,609
29,625
29,630
29,642
29,654
29,778
29,791
29,813
29,1063
29,1271
29,1292
29,1402
29,1413
29,1478
29,1541
29,1677
29,1731
29,1945
29,1960
29,2070
29,2074
29,2086
29,2110
29,2145
29,2162
29,2245
29,2309
29,2325
29,2347
29,2376
29,2377
29,2404
29,2492
29,2567
29,2573
29,2730
29,2743
29,2771
29,2863
29,2864
29,2964
29,3083
29,3115
29,3255
29,3291
29,3343
29,3348
29,3350
29,3407
29,3454
29,3480
29,3553
29,3606
29,3707
29,3822
29,4053
29,4104
29,4145
29,4157
29,4438
29,4518
29,4540
29,4542
29,4776
29,4831
29,4951
29,4998
29,5016
29,5054
29,5087
29,5094
29,5106
29,5115
29,5172
29,5257
29,5307
29,5309
29,5348
29,5363
29,5406
29,5554
29,5563
29,5616
29,5674
29,5676
29,5683
29,5731
29,5862
29,5915
29,6094
29,6142
29,6249
29,6355
29,6454
29,6550
29,6772
29,6859
29,6886
29,6900
29,7050
29,7293
29,7420
29,7521
29,7525
29,7658
29,7782
29,7852
29,7917
29,7940
29,8088
29,8188
29,8224
29,8253
29,8395
29,8470
29,8484
29,8738
29,8783
29,8800
29,8825
29,8868
29,8941
29,8962
29,8977
29,8998
29,9037
29,9048
29,9161
29,9386
29,9393
29,9416
29,9445
29,9483
29,9509
29,9524
29,9581
29,9596
29,9650
29,9679
29,9724
29,9786
29,9831
29,9873
29,9967
29,10020
29,10068
29,10091
29,10175
29,10185
29,10228
29,10287
29,10447
29,10480
29,10483
29,10498
29,10548
29,10593
29,10642
29,10725
29,10993
29,11027
29,11204
29,11379
29,11426
29,11460
29,11476
29,11491
29,11506
29,11528
29,11605
29,11643
29,11672
29,11736
29,11752
29,11809
29,11889
29,11904
29,11985
29,12002
29,12040
29,12142
29,12287
29,12301
29,12308
29,12634
29,12643
29,12660
29,12713
29,12723
29,12988
29,13031
29,13063
29,13070
29,13120
29,13140
29,13176
29,13436
29,13445
29,13464
29,13702
29,13712
29,13786
29,13804
29,13885
29,13960
29,13962
29,14118
29,14192
29,14220
29,14257
29,14286
29,14375
29,14423
29,14614
29,14623
29,14755
29,14761
29,14818
29,14895
29,14923
29,15047
29,15123
29,15204
29,15266
29,15268
29,15279
29,15328
29,15348
29,15432
29,15453
29,15480
29,15527
29,15534
29,15667
29,15697
29,15711
29,15817
29,15915
29,15945
29,16066
29,16131
29,16239
29,16257
29,16284
29,16476
29,16547
29,16577
29,16657
29,16898
29,16934
29,16953
29,17029
29,17082
29,17108
29,17162
29,17272
29,17319
29,17443
29,17512
29,17535
29,17563
29,17572
29,17637
29,17800
29,17899
29,17911
29,17951
29,18048
29,18188
29,18217
29,18232
29,18341
29,18470
29,18505
29,18519
29,18522
29,18544
29,18557
29,18577
29,18729
29,18803
29,18890
29,19005
29,19077
29,19099
29,19116
29,19151
29,19202
29,19226
29,19227
29,19296
29,19326
29,19328
29,19353
29,19409
29,19410
29,19472
29,19600
29,19640
29,19644
29,19664
29,19755
29,19757
29,19769
29,20115
29,20271
29,20367
29,20504
29,20578
29,20647
29,20857
29,20858
29,20870
29,20931
29,20947
29,20972
29,21035
29,21097
29,21218
29,21270
29,21276
29,21352
29,21391
29,21478
29,21539
29,21541
29,21607
29,21623
29,21653
29,21659
29,21682
29,21927
29,22020
29,22151
29,22166
29,22310
29,22329
29,22482
29,22517
29,22550
29,22571
29,22579
29,22585
29,22870
29,22896
29,22924
29,22947
29,23004
29,23024
29,23087
29,23091
29,23117
29,23285
29,23531
29,23600
29,23609
29,23619
29,23737
29,23768
29,23917
29,23974
29,24119
29,24164
29,24199
29,24278
29,24293
29,24301
29,24447
29,24465
29,24472
29,24520
29,24543
29,24555
29,24558
29,24649
29,24822
29,24841
29,24925
29,24929
29,25094
29,25129
29,25253
29,25473
29,25483
29,25545
29,25570
29,25596
29,25623
29,25680
29,25739
29,25743
29,25763
29,25772
29,25851
29,25983
29,26142
29,26303
29,26535
29,26559
29,26640
29,26709
29,26772
29,27002
29,27039
29,27047
29,27566
29,27616
29,27636
29,27717
29,27737
29,27800
29,27832
29,27846
29,27920
29,27937
29,28019
29,28050
29,28070
29,28235
29,28558
29,28653
29,28803
29,28816
29,28921
29,28933
29,28935
29,28974
29,28997
29,29268
29,29270
29,29330
29,29426
29,29544
29,29549
29,29560
30,108
30,113
30,192
30,320
30,366
30,416
30,430
30,621
30,706
30,726
30,766
30,785
30,827
30,830
30,911
30,937
30,1049
30,1051
30,1059
30,1069
30,1106
30,1165
30,1166
30,1176
30,1239
30,1347
30,1372
30,1379
30,1422
30,1467
30,1473
30,1537
30,1551
30,1564
30,1593
30,1734
30,1810
30,1876
30,1888
30,1908
