layer,neuron
5,793
5,24627
5,28946
24,6259
24,8588
24,10821
24,13265
24,14869
24,19144
24,21836
24,25574
24,28890
25,5658
25,5836
25,9631
25,14982
25,19467
25,20821
25,23662
25,26273
25,26662
26,543
26,2931
26,4955
26,5939
26,6205
26,7434
26,8553
26,9428
26,9480
26,9760
26,10072
26,11657
26,16031
26,17052
26,17815
26,19973
26,19994
26,22242
26,22284
26,25792
26,26000
26,27346
26,28037
26,28469
26,28471
27,272
27,811
27,1288
27,1353
27,1568
27,1983
27,3420
27,4800
27,5119
27,5796
27,6485
27,7572
27,9347
27,10087
27,10422
27,10458
27,10685
27,11289
27,12018
27,13210
27,13450
27,13624
27,14022
27,14857
27,15187
27,15246
27,15525
27,18216
27,19190
27,19327
27,19497
27,19559
27,20234
27,20354
27,20709
27,22122
27,22194
27,23170
27,23276
27,24853
27,26580
27,27174
27,27645
27,28598
27,29322
27,29457
28,459
28,1061
28,1132
28,1387
28,1388
28,1897
28,2164
28,2536
28,3129
28,3684
28,4306
28,4752
28,4828
28,4911
28,5642
28,5740
28,6102
28,6901
28,7202
28,7616
28,7972
28,8506
28,8696
28,8763
28,9798
28,9826
28,9857
28,10091
28,11418
28,11821
28,12009
28,12239
28,13021
28,13030
28,13889
28,14257
28,16015
28,16202
28,16279
28,16495
28,17018
28,17591
28,17612
28,17654
28,18845
28,19093
28,19573
28,20290
28,20781
28,21005
28,21287
28,22094
28,22723
28,23074
28,23274
28,23364
28,23934
28,24414
28,24548
28,24729
28,26610
28,26712
28,27312
28,29017
28,29180
28,29380
28,29533
29,308
29,1051
29,1271
29,1353
29,2097
29,3665
29,4844
29,4963
29,5016
29,5061
29,5172
29,5568
29,6125
29,6142
29,6634
29,7224
29,7492
29,8011
29,8454
29,8478
29,8666
29,9048
29,9368
29,9696
29,9699
29,9829
29,9873
29,10266
29,10447
29,11516
29,12480
29,13140
29,13786
29,13811
29,14070
29,14104
29,14995
29,15338
29,15382
29,15791
29,15880
29,15905
29,16050
29,16577
29,17280
29,17531
29,17539
29,17563
29,17785
29,18581
29,18582
29,18720
29,18890
29,18973
29,19227
29,19538
29,20117
29,20313
29,21513
29,22377
29,22601
29,22611
29,22676
29,22896
29,23180
29,23619
29,24042
29,25170
29,25369
29,26000
29,26048
29,26049
29,26059
29,26942
29,27902
29,27920
29,27937
29,28299
29,28437
29,28636
30,360
30,1029
30,1138
30,1295
30,1523
30,1561
30,1937
30,1984
30,2126
30,2292
30,2319
30,2595
30,2632
30,2906
30,3338
30,3711
30,3864
30,4008
30,4303
30,4581
30,4702
30,4948
30,5066
30,5171
30,5252
30,5433
30,5937
30,6380
30,6665
30,6723
30,6923
30,7444
30,7499
30,7743
30,7797
30,8158
30,8457
30,8985
30,9172
30,9406
30,9514
30,9562
30,9660
30,9690
30,10171
30,10511
30,10724
30,10817
30,11284
30,11301
30,11904
30,12100
30,12218
30,12277
30,12326
30,12551
30,13040
30,13106
30,13225
30,13419
30,13546
30,13694
30,13805
30,13942
30,14207
30,14316
30,14515
30,14925
30,15231
30,15404
30,15477
30,15548
30,15691
30,16311
30,16455
30,16593
30,16659
30,16677
30,16713
30,16807
30,16970
30,17011
30,17313
30,17760
30,18126
30,18193
30,18367
30,18370
30,18442
30,18573
30,18661
30,18728
30,19079
30,19164
30,19264
30,19454
30,19843
30,19986
30,20310
30,20335
30,20383
30,20636
30,20695
30,20731
30,20879
30,21052
30,21586
30,21705
30,21806
30,22070
30,22287
30,22462
30,22985
30,23037
30,23329
30,23685
30,23712
30,23906
30,23912
30,24145
30,24371
30,24381
30,25250
30,25593
30,25833
30,25955
30,26032
30,26461
30,26919
30,26924
30,27038
30,27122
30,27484
30,27551
30,27674
30,27690
30,27891
30,28180
30,28637
30,28804
30,28845
31,160
31,177
31,184
31,197
31,198
31,502
31,1010
31,1068
31,1182
31,1259
31,1378
31,1535
31,1669
31,1933
31,2044
31,2065
31,2073
31,2226
31,2339
31,2384
31,2626
31,2772
31,2920
31,2923
31,2925
31,3261
31,3317
31,3680
31,3999
31,4083
31,4182
31,4233
31,4309
31,4347
31,4709
31,4977
31,5009
31,5017
31,5071
31,5369
31,5497
31,6139
31,6216
31,6630
31,6904
31,7013
31,7023
31,7032
31,7181
31,7576
31,7642
31,7665
31,7943
31,8018
31,8046
31,8278
31,8351
31,8894
31,8937
31,8938
31,8946
31,9011
31,9815
31,9935
31,9957
31,10325
31,10644
31,10670
31,10763
31,10774
31,11023
31,11100
31,11189
31,11397
31,11578
31,11640
31,11743
31,12215
31,12636
31,13004
31,13047
31,13327
31,13458
31,13573
31,13626
31,13868
31,13918
31,14108
31,14130
31,14265
31,14442
31,14565
31,14823
31,14858
31,14889
31,15256
31,15435
31,15788
31,15907
31,15987
31,16180
31,16197
31,16228
31,16299
31,16543
31,16578
31,16697
31,16768
31,16989
31,17432
31,17553
31,17620
31,17929
31,18027
31,18103
31,18139
31,18161
31,18187
31,18197
31,18266
31,18273
31,18303
31,18388
31,18409
31,18432
31,18465
31,18574
31,18591
31,18674
31,18719
31,18762
31,18900
31,18989
31,19509
31,19571
31,19604
31,19677
31,19781
31,19958
31,20076
31,20222
31,20340
31,20376
31,20461
31,20770
31,21573
31,22085
31,22691
31,23166
31,23366
31,23477
31,23754
31,23862
31,24108
31,24115
31,24696
31,24747
31,25149
31,25257
31,25337
31,25397
31,25507
31,25787
31,25927
31,26037
31,26063
31,26243
31,26607
31,26902
31,27022
31,27457
31,27538
31,27574
31,27654
31,27851
31,28139
31,28340
31,28425
31,28493
31,28565
31,28762
31,29003
31,29132
31,29353
31,29375
32,285
32,662
32,721
32,777
32,970
32,984
32,1420
32,1469
32,1565
32,1791
32,1858
32,1860
32,1977
32,2147
32,2288
32,2821
32,3458
32,3528
32,3748
32,3810
32,4114
32,4152
32,4241
32,4751
32,4969
32,5408
32,5769
32,6250
32,6448
32,6733
32,7043
32,7051
32,7094
32,7278
32,7661
32,7826
32,7848
32,7865
32,8271
32,8327
32,8400
32,8457
32,8627
32,8640
32,8788
32,8969
32,9079
32,9098
32,9212
32,9346
32,9704
32,10043
32,10138
32,10453
32,10474
32,10650
32,10681
32,10897
32,11077
32,11124
32,11461
32,11508
32,11531
32,11802
32,11845
32,11887
32,11955
32,12079
32,12262
32,12339
32,12427
32,12644
32,12703
32,12757
32,12804
32,12896
32,13153
32,13187
32,13637
32,13662
32,13840
32,13939
32,14116
32,14351
32,14687
32,14871
32,14986
32,15009
32,15046
32,15279
32,15350
32,15652
32,15914
32,15963
32,16191
32,16313
32,16348
32,16419
32,16446
32,16657
32,17240
32,17315
32,17481
32,17566
32,17629
32,17692
32,17709
32,17850
32,18137
32,18357
32,18808
32,18818
32,19289
32,19625
32,19637
32,19770
32,20091
32,20387
32,20425
32,20452
32,20633
32,20821
32,21588
32,21797
32,22040
32,22230
32,22259
32,22564
32,22570
32,22706
32,22813
32,23035
32,23065
32,23170
32,23450
32,23693
32,23894
32,24314
32,24429
32,24501
32,24541
32,24932
32,24936
32,25105
32,25120
32,25394
32,25412
32,25553
32,25619
32,25781
32,25837
32,26361
32,26577
32,26705
32,26736
32,26905
32,26965
32,27102
32,27326
32,27479
32,27611
32,27837
32,27860
32,28201
32,28217
32,28365
32,28435
32,28463
32,28588
32,28612
32,28685
32,28880
32,28917
32,29135
32,29196
32,29392
32,29395
33,85
33,279
33,344
33,538
33,785
33,808
33,1043
33,1177
33,1189
33,1238
33,1447
33,1526
33,1538
33,1552
33,1579
33,2165
33,2235
33,2391
33,2588
33,2646
33,2839
33,2958
33,3011
33,3135
33,3141
33,3173
33,3184
33,3225
33,3272
33,3432
33,3673
33,3701
33,3814
33,3926
33,4143
33,4232
33,4432
33,4502
33,4819
33,4883
33,4938
33,5013
33,5212
33,5297
33,5335
33,5353
33,5423
33,5479
33,5526
33,5637
33,5671
33,5847
33,6106
33,6259
33,6275
33,6434
33,6632
33,6652
33,6682
33,6703
33,6767
33,6771
33,7098
33,7192
33,7271
33,7393
33,7716
33,7815
33,8102
33,8344
33,8492
33,8525
33,8713
33,8746
33,8873
33,8975
33,9102
33,9111
33,9168
33,9178
33,9374
33,9433
33,9652
33,9821
33,9914
33,9948
33,10019
33,10199
33,10236
33,10285
33,10439
33,10684
33,10828
33,11025
33,11150
33,11210
33,11236
33,11401
33,11443
33,11575
33,11599
33,11682
33,11739
33,11812
33,12228
33,12433
33,12475
33,12631
33,12870
33,13012
33,13014
33,13322
33,13335
33,13566
33,13570
33,13607
33,13683
33,13763
33,13792
33,13923
