layer,neuron
4,1036
4,2110
4,3473
4,4179
4,4576
4,7214
4,7580
4,7980
4,10408
4,11834
4,12193
4,14525
4,15048
4,15592
4,15893
4,16097
4,17194
4,18488
4,18771
5,1210
5,2671
5,5909
5,6044
5,7736
5,8361
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12174
5,12198
5,12409
5,13276
5,13357
5,13552
5,13774
5,14339
5,15335
5,16546
5,16659
5,17575
6,240
6,412
6,440
6,1393
6,1535
6,1730
6,2018
6,2039
6,2155
6,2160
6,2283
6,2400
6,2486
6,2521
6,2638
6,2834
6,2927
6,3562
6,3926
6,3970
6,4199
6,4253
6,4845
6,4866
6,4949
6,5054
6,5365
6,5492
6,5606
6,5768
6,5915
6,5950
6,6476
6,6832
6,6883
6,7197
6,7552
6,7673
6,7867
6,7962
6,8118
6,8388
6,8489
6,8591
6,8971
6,9025
6,9031
6,9149
6,9269
6,9322
6,9365
6,9609
6,9697
6,10248
6,10618
6,10859
6,10990
6,11143
6,11348
6,11440
6,11543
6,11553
6,11699
6,12270
6,12324
6,12420
6,12465
6,12845
6,13281
6,13315
6,13381
6,13537
6,14058
6,14195
6,14208
6,14459
6,14850
6,14904
6,15149
6,15181
6,15367
6,15739
6,15965
6,16378
6,16592
6,16636
6,16803
6,17062
6,17389
6,17679
6,17772
6,17815
6,17859
6,17884
6,18281
6,18439
6,18525
6,18599
6,18631
6,18789
6,18852
7,3
7,166
7,261
7,365
7,435
7,651
7,721
7,737
7,917
7,1170
7,1644
7,1675
7,1776
7,1953
7,2061
7,2156
7,2366
7,2971
7,3087
7,3193
7,3252
7,3329
7,3458
7,3465
7,3500
7,3546
7,3773
7,3791
7,3865
7,3936
7,4214
7,4231
7,4526
7,4877
7,4942
7,5166
7,5771
7,5791
7,5798
7,5850
7,5853
7,6031
7,6389
7,6536
7,6754
7,6822
7,7073
7,7160
7,7170
7,7279
7,7373
7,7415
7,7460
7,7546
7,7854
7,9017
7,9337
7,9606
7,9709
7,10078
7,10185
7,10548
7,10623
7,10647
7,11075
7,11094
7,11233
7,11323
7,11622
7,11651
7,11806
7,12003
7,12038
7,12072
7,12276
7,12453
7,13030
7,13336
7,13440
7,13483
7,13596
7,13739
7,13768
7,14052
7,14093
7,14164
7,14376
7,14424
7,14680
7,14833
7,14848
7,15047
7,15300
7,15382
7,15520
7,15610
7,15663
7,15679
7,15694
7,16199
7,16233
7,16343
7,16591
7,16635
7,16825
7,16827
7,16865
7,17212
7,17781
7,18019
7,18173
7,18346
7,18395
7,18571
7,18927
8,0
8,78
8,116
8,167
8,218
8,334
8,417
8,431
8,433
8,480
8,727
8,806
8,831
8,850
8,941
8,970
8,978
8,987
8,1153
8,1418
8,1500
8,1564
8,1579
8,1581
8,1593
8,1613
8,1625
8,1766
8,1769
8,1799
8,1812
8,1902
8,1908
8,1948
8,1992
8,2040
8,2057
8,2209
8,2227
8,2241
8,2270
8,2290
8,2418
8,2580
8,2617
8,2830
8,2913
8,2949
8,2969
8,3006
8,3156
8,3235
8,3312
8,3483
8,3527
8,3610
8,3620
8,3730
8,3782
8,3803
8,3838
8,3900
8,3968
8,4027
8,4118
8,4122
8,4124
8,4148
8,4197
8,4257
8,4322
8,4324
8,4353
8,4389
8,4473
8,4588
8,4631
8,4658
8,4726
8,4750
8,4847
8,4854
8,4936
8,5039
8,5052
8,5086
8,5169
8,5211
8,5229
8,5248
8,5410
8,5454
8,5546
8,5552
8,5553
8,5584
8,5624
8,5637
8,5647
8,5751
8,5782
8,5905
8,5929
8,6035
8,6102
8,6118
8,6156
8,6244
8,6255
8,6263
8,6287
8,6466
8,6826
8,6864
8,6891
8,6901
8,6979
8,7102
8,7163
8,7165
8,7271
8,7410
8,7453
8,7473
8,7533
8,7553
8,7691
8,7724
8,7727
8,7740
8,8051
8,8132
8,8208
8,8232
8,8242
8,8261
8,8274
8,8292
8,8347
8,8384
8,8449
8,8459
8,8484
8,8626
8,8689
8,8690
8,8692
8,8796
8,8797
8,8806
8,8856
8,8876
8,8993
8,9000
8,9103
8,9186
8,9300
8,9384
8,9456
8,9472
8,9518
8,9571
8,9581
8,9664
8,9678
8,9718
8,9792
8,9896
8,9912
8,9996
8,10161
8,10176
8,10189
8,10194
8,10196
8,10218
8,10269
8,10289
8,10301
8,10302
8,10418
8,10429
8,10533
8,10669
8,10702
8,10722
8,10782
8,10833
8,10857
8,10873
8,10902
8,10925
8,11075
8,11085
8,11111
8,11152
8,11162
8,11166
8,11236
8,11273
8,11311
8,11335
8,11472
8,11572
8,11594
8,11671
8,11746
8,11816
8,11870
8,11910
8,11962
8,12161
8,12166
8,12188
8,12256
8,12284
8,12341
8,12421
8,12456
8,12534
8,12567
8,12572
8,12709
8,12814
8,12818
8,12865
8,12888
8,12894
8,12902
8,12914
8,12931
8,12945
8,12946
8,12953
8,12992
8,13041
8,13111
8,13121
8,13350
8,13411
8,13770
8,13882
8,13893
8,13913
8,13915
8,13932
8,13980
8,13995
8,14087
8,14159
8,14270
8,14303
8,14342
8,14347
8,14371
8,14376
8,14425
8,14527
8,14544
8,14568
8,14604
8,14686
8,14827
8,14888
8,14959
8,14996
8,15069
8,15218
8,15249
8,15281
8,15361
8,15447
8,15469
8,15501
8,15585
8,15618
8,15686
8,15688
8,15785
8,15856
8,15872
8,15917
8,15942
8,16040
8,16048
8,16160
8,16250
8,16316
8,16345
8,16360
8,16535
8,16556
8,16643
8,16751
8,16776
8,16782
8,16787
8,16833
8,16856
8,16864
8,16915
8,17002
8,17039
8,17153
8,17246
8,17370
8,17416
8,17446
8,17548
8,17599
8,17710
8,17819
8,17934
8,17972
8,18070
8,18082
8,18085
8,18107
8,18166
8,18281
8,18369
8,18387
8,18488
8,18526
8,18535
8,18681
8,18686
8,18726
8,18730
8,18764
9,56
9,256
9,435
9,576
9,761
9,794
9,825
9,903
9,978
9,1061
9,1108
9,1179
9,1305
9,1354
9,1380
9,1388
9,1429
9,1442
9,1477
9,1499
9,1507
9,1543
9,1552
9,1554
9,1626
9,1634
9,1642
9,1643
9,1657
9,1739
9,2034
9,2056
9,2137
9,2162
9,2542
9,2669
9,2671
9,2734
9,2761
9,2813
9,3015
9,3019
9,3032
9,3099
9,3133
9,3311
9,3383
9,3384
9,3386
9,3400
9,3510
9,3555
9,3576
9,3655
9,3665
9,3841
9,4075
9,4217
9,4264
9,4324
9,4345
9,4387
9,4448
9,4481
9,4503
9,4510
9,4611
9,4646
9,4706
9,4739
9,4804
9,4886
9,4917
9,5140
9,5230
9,5379
9,5444
9,5707
9,5878
9,5883
9,5897
9,5914
9,5996
9,5998
9,6020
9,6148
9,6189
9,6207
9,6236
9,6247
9,6254
9,6385
9,6400
9,6416
9,6487
9,6543
9,6575
9,6661
9,6878
9,6958
9,7002
9,7006
9,7016
9,7063
9,7148
9,7233
9,7259
9,7266
9,7466
9,7556
9,7603
9,7710
9,7836
9,7907
9,7942
9,7951
9,8037
9,8106
9,8123
9,8124
9,8130
9,8150
9,8247
9,8326
9,8404
9,8484
9,8501
9,8589
9,8616
9,8656
9,8679
9,8712
9,8802
9,8807
9,8829
9,8853
9,9017
9,9020
9,9159
9,9178
9,9184
9,9271
9,9309
9,9365
9,9458
9,9506
9,9567
9,9608
9,9658
9,9886
9,10096
9,10150
9,10178
9,10184
9,10219
9,10410
9,10413
9,10557
9,10567
9,10678
9,10694
9,10697
9,10759
9,10773
9,10776
9,10961
9,10991
9,11098
9,11105
9,11172
9,11235
9,11347
9,11416
9,11519
9,11635
9,11657
9,11705
9,11904
9,11918
9,11940
9,12169
9,12255
9,12312
9,12586
9,12765
9,12821
9,12962
9,13110
9,13118
9,13337
9,13348
9,13383
9,13394
9,13601
9,13732
9,13823
9,13850
9,13870
9,13872
9,13880
9,13901
9,13906
9,13951
9,14082
9,14105
9,14203
9,14470
9,14486
9,14710
9,14821
9,14825
9,14846
9,15072
9,15151
9,15201
9,15221
9,15239
9,15252
9,15360
9,15402
9,15421
9,15442
9,15491
9,15505
9,15616
9,15720
9,15766
9,15840
9,15922
9,16018
9,16136
9,16237
9,16345
9,16352
9,16402
9,16484
9,16524
9,16550
9,16576
9,16601
9,16616
9,16646
9,16683
9,16707
9,16716
9,16721
9,16782
9,16888
9,16947
9,16948
9,17030
9,17049
9,17136
9,17222
9,17225
9,17234
9,17321
9,17327
9,17461
9,17492
9,17505
9,17528
9,17650
9,17768
9,17794
9,17827
9,17840
9,17961
9,17990
9,18120
9,18123
9,18302
9,18516
9,18619
9,18917
10,151
10,155
10,182
10,226
10,257
10,333
10,363
10,372
10,384
10,386
10,398
10,459
10,468
10,528
10,550
10,585
10,593
10,635
10,656
10,682
10,710
10,726
10,819
10,850
10,866
10,910
10,953
10,1036
10,1039
10,1086
10,1114
10,1172
10,1178
10,1258
10,1260
10,1277
10,1315
10,1325
10,1346
10,1371
10,1417
10,1509
10,1528
10,1539
10,1546
10,1550
10,1553
10,1609
10,1620
10,1668
10,1702
10,1739
10,1773
10,1779
10,1841
10,1866
10,1874
10,1905
10,1921
10,1945
10,1950
10,2123
10,2124
10,2134
10,2162
10,2178
10,2199
10,2218
10,2227
10,2238
10,2246
10,2250
10,2275
10,2278
10,2333
10,2349
10,2360
10,2416
10,2447
10,2450
10,2473
10,2489
10,2510
10,2511
10,2515
10,2566
10,2634
10,2652
10,2659
10,2670
10,2688
10,2723
10,2724
10,2725
10,2733
10,2771
10,2810
10,2863
10,2875
10,2896
10,2918
10,2946
10,2959
10,2978
10,3002
10,3027
10,3048
10,3146
10,3194
10,3220
10,3226
10,3233
10,3272
10,3284
10,3331
10,3337
10,3433
10,3451
10,3524
10,3562
10,3634
10,3660
10,3796
10,3825
10,3834
10,3863
10,3875
10,4002
10,4004
10,4029
10,4036
10,4052
10,4069
10,4086
10,4096
10,4175
10,4188
10,4212
10,4241
10,4331
10,4338
10,4368
10,4370
10,4420
10,4513
10,4574
10,4591
10,4660
10,4678
10,4703
10,4725
10,4733
10,4778
10,4781
10,4783
10,4833
10,4843
10,4844
10,4882
10,4919
10,4948
10,4960
10,5042
10,5052
10,5058
10,5092
10,5148
10,5163
10,5166
10,5193
10,5223
10,5229
10,5265
10,5348
10,5356
10,5382
10,5400
10,5418
10,5484
10,5491
10,5510
10,5544
10,5630
10,5643
10,5648
10,5691
10,5800
10,5848
10,5852
10,5868
10,5960
10,6039
10,6055
10,6092
10,6103
10,6105
10,6159
10,6237
10,6259
10,6280
10,6318
10,6403
10,6506
10,6535
10,6542
10,6567
10,6578
10,6664
10,6684
10,6783
10,6861
10,6883
10,6916
10,6952
10,6970
10,6997
10,7014
10,7063
10,7137
10,7182
10,7258
10,7265
10,7267
10,7296
10,7297
10,7310
10,7317
10,7329
10,7412
10,7441
10,7481
10,7515
10,7595
10,7654
10,7687
10,7763
10,7793
10,7810
10,7814
10,7877
10,7940
10,7959
10,7968
10,7980
10,8000
10,8041
10,8078
10,8105
10,8120
10,8137
10,8191
10,8240
10,8313
10,8326
10,8358
10,8364
10,8370
10,8474
10,8529
10,8530
10,8626
10,8630
10,8632
10,8633
10,8644
10,8648
10,8687
10,8765
10,8839
10,8850
10,8851
10,8894
10,8914
10,8945
10,8960
10,8967
10,9044
10,9073
10,9080
10,9110
10,9146
10,9153
10,9213
10,9233
10,9273
10,9311
10,9355
10,9363
10,9365
10,9415
10,9420
10,9456
10,9471
10,9479
10,9495
10,9529
10,9545
10,9585
10,9594
10,9596
10,9606
10,9628
10,9673
10,9700
10,9715
10,9812
10,9844
10,9858
10,9934
10,9979
10,9995
10,10015
10,10055
10,10165
10,10284
10,10366
10,10376
10,10402
10,10405
10,10416
10,10442
10,10532
10,10554
10,10629
10,10659
10,10696
10,10734
10,10747
10,10752
10,10754
10,10776
10,10780
10,10800
10,10815
10,10884
10,10900
10,10909
10,10925
10,10933
10,10938
10,10949
10,10953
10,10976
10,11011
10,11014
10,11098
10,11107
10,11202
10,11248
10,11323
10,11347
10,11373
10,11404
10,11405
10,11420
10,11423
10,11435
10,11443
10,11472
10,11484
10,11543
10,11560
10,11570
10,11585
10,11737
10,11739
10,11773
10,11789
10,11796
10,11812
10,11848
10,11851
10,11877
10,11960
10,11992
10,12010
10,12016
10,12023
10,12080
10,12087
10,12118
10,12255
10,12285
10,12297
10,12324
10,12422
10,12557
10,12560
10,12586
10,12596
10,12614
10,12669
10,12671
10,12723
10,12726
10,12748
10,12755
10,12779
10,12831
10,12853
10,12874
10,12889
10,12892
10,12900
10,12972
10,12980
10,13012
10,13134
10,13136
10,13170
10,13188
10,13205
10,13211
10,13228
10,13292
10,13328
10,13349
10,13383
10,13457
10,13489
10,13493
10,13515
10,13522
10,13543
10,13546
10,13549
10,13589
10,13633
10,13718
10,13721
10,13785
10,13814
10,13834
10,13965
10,13976
10,13999
10,14032
10,14114
10,14171
10,14219
10,14295
10,14303
10,14304
10,14332
10,14380
10,14456
10,14467
10,14517
10,14526
10,14576
10,14629
10,14630
10,14631
10,14633
10,14636
10,14639
10,14742
10,14766
10,14782
10,14836
10,14875
10,14903
10,14910
10,14945
10,14948
10,15057
10,15155
10,15176
10,15185
10,15203
10,15206
10,15211
10,15256
10,15322
10,15334
10,15380
10,15424
10,15431
10,15453
10,15477
10,15506
10,15510
10,15556
10,15572
10,15634
10,15646
10,15722
10,15744
10,15753
10,15838
10,15879
10,15931
10,15936
10,15989
10,15990
10,16031
10,16038
10,16059
10,16095
10,16154
10,16175
10,16230
10,16255
10,16275
10,16346
10,16354
10,16366
10,16440
10,16471
10,16475
10,16494
10,16506
10,16533
10,16556
10,16582
10,16583
10,16596
10,16636
10,16657
10,16659
10,16667
10,16683
10,16762
10,16766
10,16787
10,16788
10,16843
10,16861
10,16869
10,16885
10,16915
10,16954
10,16968
10,16972
10,17041
10,17045
10,17131
10,17152
10,17204
10,17271
10,17274
10,17307
10,17330
10,17334
10,17346
10,17348
10,17361
10,17376
10,17383
10,17390
10,17396
10,17408
10,17425
10,17426
10,17444
10,17450
10,17512
10,17557
10,17605
10,17628
10,17669
10,17677
10,17709
10,17750
10,17808
10,17838
10,17842
10,17862
10,17910
10,17950
10,17998
10,18003
10,18004
10,18018
10,18024
10,18029
10,18044
10,18065
10,18084
10,18136
10,18197
10,18199
10,18221
10,18236
10,18300
10,18341
10,18389
10,18402
10,18445
10,18467
10,18493
10,18547
10,18588
10,18619
10,18622
10,18632
10,18635
10,18675
10,18704
10,18720
10,18724
10,18773
10,18779
10,18780
10,18802
10,18807
10,18809
10,18822
10,18840
10,18845
11,30
11,37
11,63
11,88
11,111
11,175
11,243
11,371
11,415
11,428
11,442
11,455
11,456
11,471
11,474
11,478
11,577
11,621
11,701
11,708
11,772
11,797
11,912
11,976
11,989
11,1005
11,1033
11,1061
11,1089
11,1095
11,1106
11,1125
11,1196
11,1199
11,1261
11,1262
11,1312
11,1338
11,1399
11,1410
11,1411
11,1422
11,1460
11,1539
11,1562
11,1616
11,1632
11,1646
11,1667
11,1714
11,1743
11,1748
11,1754
11,1759
11,1805
11,1884
11,1972
11,1990
11,2032
11,2056
11,2060
11,2091
11,2105
11,2114
11,2124
11,2144
11,2164
11,2193
11,2194
11,2203
11,2236
11,2377
11,2381
11,2403
11,2481
11,2487
11,2515
11,2519
11,2531
11,2551
11,2555
11,2593
11,2659
11,2684
11,2711
11,2712
11,2766
11,2776
11,2857
11,2884
11,2932
11,2967
11,2978
11,2996
11,3028
11,3046
11,3060
11,3064
11,3093
11,3112
11,3115
11,3189
11,3219
11,3326
11,3373
11,3457
11,3458
11,3624
11,3650
11,3694
11,3696
11,3701
11,3731
11,3808
11,3857
11,3863
11,3877
11,3891
11,3893
11,3904
11,3925
11,3950
11,3974
11,3983
11,3991
11,4062
11,4117
11,4123
11,4232
11,4327
11,4416
11,4420
11,4459
11,4496
11,4528
11,4529
11,4570
11,4658
11,4690
11,4742
11,4866
11,4921
11,4923
11,4973
11,4995
11,5005
11,5050
11,5093
11,5198
11,5312
11,5324
11,5328
11,5371
11,5381
11,5455
11,5506
11,5532
11,5555
11,5606
11,5662
11,5663
11,5676
11,5678
11,5683
11,5775
11,5789
11,5791
11,5817
11,5844
11,5939
11,5967
11,5973
11,6003
11,6023
11,6035
11,6068
11,6093
11,6100
11,6133
11,6228
11,6230
11,6245
11,6269
11,6278
11,6303
11,6319
11,6353
11,6366
11,6375
11,6402
11,6467
11,6496
11,6524
11,6525
11,6531
11,6585
11,6611
11,6661
11,6689
11,6737
11,6797
11,6800
11,6860
11,6871
11,6894
11,6981
11,7007
11,7009
11,7026
11,7084
11,7086
11,7089
11,7090
11,7139
11,7149
11,7188
11,7216
11,7223
11,7286
11,7326
11,7363
11,7383
11,7407
11,7410
11,7427
11,7447
11,7469
11,7506
11,7527
11,7542
11,7549
11,7566
11,7653
11,7658
11,7678
11,7742
11,7764
11,7789
11,7814
11,7834
11,7897
11,7915
11,7918
11,7929
11,7984
11,7992
11,8023
11,8039
11,8082
11,8127
11,8212
11,8216
11,8220
11,8251
11,8255
11,8264
11,8282
11,8328
11,8401
11,8430
11,8499
11,8597
11,8625
11,8735
11,8737
11,8754
11,8756
11,8828
11,8829
11,8852
11,8883
11,8885
11,8916
11,8993
11,8996
11,9026
11,9035
11,9040
11,9042
11,9076
11,9097
11,9119
11,9128
11,9258
11,9276
11,9307
11,9343
11,9388
11,9391
11,9406
11,9415
11,9479
11,9534
11,9539
11,9545
11,9557
