layer,neuron
2,2928
2,11422
2,15133
3,7075
3,17019
4,119
4,293
4,881
4,1036
4,1338
4,1446
4,1531
4,3382
4,3826
4,4576
4,5891
4,7214
4,7403
4,7580
4,7980
4,9704
4,10408
4,10416
4,10942
4,10987
4,11409
4,11689
4,11834
4,12193
4,12829
4,13463
4,14185
4,14384
4,14525
4,15048
4,15152
4,15161
4,15592
4,16097
4,16743
4,17174
4,17194
4,17750
4,17805
4,18488
4,18771
5,1210
5,2671
5,3139
5,5909
5,6044
5,7736
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,11867
5,12057
5,12174
5,12198
5,12409
5,12551
5,12714
5,13357
5,13552
5,13774
5,14133
5,14339
5,14520
5,15335
5,15927
5,16267
5,16546
5,16659
5,17575
6,45
6,240
6,261
6,411
6,412
6,416
6,440
6,489
6,754
6,1023
6,1131
6,1329
6,1330
6,1393
6,1535
6,1658
6,2039
6,2128
6,2132
6,2145
6,2155
6,2160
6,2309
6,2400
6,2486
6,2512
6,2521
6,2638
6,2653
6,2834
6,2918
6,2927
6,3080
6,3367
6,3653
6,3769
6,3793
6,3830
6,3926
6,3970
6,4053
6,4199
6,4253
6,4377
6,4434
6,4845
6,4947
6,4949
6,4974
6,5054
6,5121
6,5349
6,5352
6,5429
6,5492
6,5606
6,5768
6,5899
6,5915
6,5956
6,5987
6,6085
6,6099
6,6125
6,6167
6,6227
6,6331
6,6355
6,6476
6,6779
6,6815
6,6832
6,6883
6,6909
6,6944
6,7096
6,7197
6,7221
6,7339
6,7552
6,7590
6,7601
6,7673
6,7867
6,7881
6,7962
6,8118
6,8194
6,8388
6,8459
6,8471
6,8489
6,8548
6,8591
6,8608
6,8663
6,8971
6,8985
6,9025
6,9031
6,9051
6,9060
6,9149
6,9269
6,9322
6,9365
6,9413
6,9609
6,9636
6,9648
6,9650
6,9697
6,9729
6,9864
6,9920
6,10005
6,10091
6,10130
6,10173
6,10195
6,10248
6,10360
6,10618
6,10965
6,10990
6,11143
6,11163
6,11348
6,11440
6,11543
6,11553
6,11966
6,12053
6,12159
6,12198
6,12224
6,12234
6,12270
6,12324
6,12342
6,12420
6,12465
6,12607
6,12625
6,12697
6,12845
6,12908
6,13195
6,13281
6,13381
6,13382
6,13537
6,13867
6,13909
6,14191
6,14195
6,14208
6,14374
6,14450
6,14459
6,14555
6,14612
6,14638
6,14850
6,14904
6,15028
6,15149
6,15198
6,15367
6,15398
6,15482
6,15549
6,15649
6,15739
6,15965
6,15971
6,16045
6,16078
6,16102
6,16240
6,16323
6,16328
6,16378
6,16473
6,16592
6,16636
6,16669
6,16803
6,16904
6,17011
6,17062
6,17108
6,17389
6,17412
6,17549
6,17679
6,17772
6,17815
6,17859
6,17861
6,17884
6,18197
6,18221
6,18281
6,18376
6,18409
6,18439
6,18525
6,18599
6,18631
6,18667
6,18788
6,18789
6,18852
6,18927
7,3
7,148
7,166
7,255
7,365
7,435
7,651
7,721
7,737
7,880
7,917
7,1009
7,1067
7,1097
7,1116
7,1310
7,1538
7,1586
7,1675
7,1771
7,1776
7,1847
7,1921
7,2061
7,2102
7,2156
7,2294
7,2297
7,2320
7,2790
7,2971
7,3014
7,3087
7,3122
7,3135
7,3193
7,3252
7,3329
7,3458
7,3465
7,3500
7,3546
7,3773
7,3791
7,3865
7,3936
7,4028
7,4214
7,4231
7,4526
7,4652
7,4877
7,4942
7,5165
7,5213
7,5483
7,5636
7,5771
7,5791
7,5853
7,5855
7,6252
7,6790
7,6822
7,6826
7,7073
7,7111
7,7160
7,7170
7,7279
7,7372
7,7373
7,7415
7,7426
7,7460
7,7476
7,7631
7,7841
7,7854
7,8421
7,8567
7,8989
7,9005
7,9199
7,9225
7,9227
7,9337
7,9367
7,9564
7,9606
7,9709
7,9963
7,9972
7,10185
7,10240
7,10548
7,10683
7,10822
7,10977
7,11094
7,11101
7,11233
7,11423
7,11531
7,11651
7,11659
7,11912
7,12003
7,12038
7,12072
7,12234
7,12276
7,12453
7,12810
7,12889
7,13264
7,13366
7,13596
7,13889
7,14007
7,14009
7,14052
7,14093
7,14164
7,14193
7,14372
7,14376
7,14424
7,14429
7,14630
7,14680
7,14685
7,14707
7,14742
7,14774
7,14833
7,14848
7,14909
7,15047
7,15213
7,15232
7,15252
7,15303
7,15382
7,15443
7,15520
7,15544
7,15610
7,15663
7,15679
7,15694
7,16118
7,16198
7,16343
7,16591
7,16630
7,16635
7,16827
7,16865
7,16924
7,16952
7,17037
7,17134
7,17150
7,17185
7,17212
7,17387
7,17671
7,17680
7,17834
7,17965
7,18019
7,18092
7,18208
7,18253
7,18346
7,18375
7,18395
7,18571
7,18661
7,18794
7,18886
7,18927
8,0
8,60
8,73
8,78
8,116
8,149
8,167
8,218
8,226
8,235
8,277
8,388
8,430
8,431
8,480
8,559
8,566
8,587
8,602
8,668
8,692
8,706
8,727
8,754
8,806
8,831
8,859
8,867
8,875
8,904
8,941
8,955
8,970
8,976
8,987
8,1090
8,1153
8,1218
8,1224
8,1250
8,1315
8,1418
8,1426
8,1434
8,1500
8,1564
8,1579
8,1581
8,1583
8,1593
8,1613
8,1625
8,1673
8,1714
8,1762
8,1799
8,1808
8,1812
8,1819
8,1902
8,1948
8,1988
8,1992
8,2003
8,2035
8,2040
8,2057
8,2063
8,2209
8,2223
8,2227
8,2241
8,2270
8,2342
8,2360
8,2397
8,2415
8,2418
8,2470
8,2482
8,2550
8,2580
8,2604
8,2617
8,2666
8,2766
8,2770
8,2827
8,2830
8,2842
8,2870
8,2913
8,2937
8,2949
8,2969
8,2993
8,3002
8,3006
8,3079
8,3156
8,3235
8,3307
8,3312
8,3321
8,3338
8,3383
8,3393
8,3527
8,3530
8,3538
8,3610
8,3730
8,3782
8,3803
8,3900
8,3931
8,3968
8,4014
8,4027
8,4062
8,4107
8,4109
8,4118
8,4121
8,4122
8,4124
8,4126
8,4136
8,4148
8,4197
8,4276
8,4322
8,4324
8,4329
8,4406
8,4473
8,4482
8,4588
8,4598
8,4631
8,4633
8,4658
8,4683
8,4694
8,4725
8,4726
8,4742
8,4750
8,4844
8,4847
8,4936
8,5039
8,5052
8,5169
8,5229
8,5248
8,5285
8,5454
8,5466
8,5513
8,5546
8,5552
8,5553
8,5569
8,5584
8,5624
8,5637
8,5647
8,5704
8,5748
8,5765
8,5782
8,5870
8,5905
8,5908
8,5984
8,6025
8,6035
8,6102
8,6118
8,6121
8,6156
8,6173
8,6245
8,6255
8,6287
8,6289
8,6294
8,6320
8,6349
8,6438
8,6466
8,6485
8,6557
8,6611
8,6676
8,6686
8,6706
8,6745
8,6753
8,6826
8,6864
8,6901
8,6914
8,6954
8,6979
8,6984
8,6988
8,7053
8,7074
8,7102
8,7141
8,7143
8,7165
8,7252
8,7261
8,7346
8,7377
8,7410
8,7443
8,7453
8,7473
8,7533
8,7553
8,7623
8,7682
8,7691
8,7694
8,7727
8,7740
8,7778
8,7855
8,7961
8,7968
8,7970
8,8084
8,8098
8,8132
8,8149
8,8196
8,8208
8,8232
8,8260
8,8261
8,8274
8,8292
8,8326
8,8333
8,8347
8,8350
8,8384
8,8449
8,8483
8,8484
8,8504
8,8568
8,8575
8,8603
8,8626
8,8689
8,8690
8,8692
8,8743
8,8796
8,8806
8,8856
8,8876
8,8993
8,9000
8,9038
8,9052
8,9072
8,9181
8,9186
8,9276
8,9279
8,9300
8,9315
8,9384
8,9425
8,9446
8,9456
8,9472
8,9518
8,9571
8,9581
8,9607
8,9637
8,9642
8,9678
8,9694
8,9792
8,9896
8,9912
8,9988
8,9996
8,10055
8,10079
8,10161
8,10176
8,10189
8,10194
8,10196
8,10208
8,10219
8,10224
8,10258
8,10269
8,10272
8,10289
8,10301
8,10335
8,10418
8,10429
8,10533
8,10548
8,10628
8,10664
8,10669
8,10689
8,10702
8,10722
8,10782
8,10833
8,10853
8,10857
8,10902
8,10925
8,11075
8,11111
8,11152
8,11162
8,11166
8,11169
8,11217
8,11237
8,11263
8,11273
8,11284
8,11311
8,11375
8,11472
8,11494
8,11525
8,11552
8,11572
8,11594
8,11665
8,11694
8,11746
8,11754
8,11765
8,11789
8,11816
8,11845
8,11870
8,11878
8,11910
8,11968
8,12032
8,12161
8,12166
8,12184
8,12192
8,12254
8,12284
8,12341
8,12355
8,12421
8,12456
8,12495
8,12534
8,12567
8,12572
8,12573
8,12709
8,12814
8,12818
8,12865
8,12888
8,12894
8,12902
8,12921
8,12931
8,12945
8,12946
8,12953
8,12982
8,12992
8,13036
8,13041
8,13111
8,13121
8,13209
8,13213
8,13280
8,13350
8,13385
8,13467
8,13518
8,13665
8,13693
8,13854
8,13882
8,13913
8,13932
8,13980
8,13993
8,13995
8,14087
8,14159
8,14237
8,14270
8,14303
8,14324
8,14330
8,14342
8,14347
8,14361
8,14437
8,14447
8,14453
8,14482
8,14527
8,14544
8,14568
8,14604
8,14631
8,14639
8,14649
8,14653
8,14686
8,14714
8,14774
8,14787
8,14827
8,14888
8,14959
8,14996
8,15069
8,15082
8,15135
8,15142
8,15147
8,15151
8,15175
8,15218
8,15238
8,15246
8,15249
8,15281
8,15330
8,15361
8,15392
8,15448
8,15469
8,15585
8,15618
8,15688
8,15785
8,15825
8,15856
8,15872
8,15917
8,15942
8,16030
8,16040
8,16048
8,16106
8,16160
8,16192
8,16225
8,16316
8,16345
8,16360
8,16552
8,16555
8,16556
8,16643
8,16650
8,16722
8,16776
8,16782
8,16787
8,16804
8,16833
8,16856
8,16876
8,16915
8,16974
8,16995
8,17002
8,17005
8,17039
8,17061
8,17122
8,17153
8,17246
8,17256
8,17357
8,17359
8,17367
8,17416
8,17425
8,17437
8,17446
8,17466
8,17548
8,17599
8,17680
8,17710
8,17755
8,17800
8,17819
8,17934
8,17936
8,17972
8,17981
8,18070
8,18082
8,18107
8,18121
8,18126
8,18166
8,18197
8,18279
8,18281
8,18334
8,18369
8,18387
8,18444
8,18525
8,18526
8,18535
8,18561
8,18686
8,18690
8,18713
8,18726
8,18730
8,18764
8,18839
8,18850
8,18925
9,56
9,58
9,78
9,228
9,321
9,334
9,381
9,435
9,576
9,761
9,794
9,844
9,903
9,978
9,982
9,1021
9,1061
9,1082
9,1093
9,1108
9,1125
9,1156
9,1179
9,1274
9,1305
9,1333
9,1354
9,1380
9,1388
9,1429
9,1442
9,1477
9,1507
9,1543
9,1554
9,1626
9,1634
9,1642
9,1657
9,1739
9,1808
9,1894
9,1913
9,2056
9,2094
9,2162
9,2196
9,2285
9,2294
9,2369
9,2471
9,2509
9,2542
9,2595
9,2603
9,2610
9,2669
9,2671
9,2678
9,2722
9,2734
9,2758
9,2761
9,2771
9,2813
9,2935
9,2948
9,2991
9,3015
9,3019
9,3076
9,3099
9,3133
9,3161
9,3234
9,3311
9,3357
9,3384
9,3386
9,3400
9,3510
9,3576
9,3655
9,3662
9,3665
9,3841
9,3972
9,4075
9,4088
9,4116
9,4122
9,4217
9,4237
9,4264
9,4387
9,4395
9,4448
9,4481
9,4503
9,4510
9,4516
9,4535
9,4611
9,4646
9,4652
9,4706
9,4739
9,4789
9,4815
9,4886
9,4908
9,4917
9,4939
9,4989
9,5126
9,5140
9,5230
9,5311
9,5327
9,5333
9,5379
9,5444
9,5584
9,5707
9,5742
9,5810
9,5848
9,5856
9,5883
9,5897
9,5914
9,6020
9,6069
9,6148
9,6189
9,6236
9,6254
9,6290
9,6297
9,6352
9,6385
9,6400
9,6416
9,6487
9,6517
9,6543
9,6575
9,6584
9,6673
9,6748
9,6878
9,6958
9,7006
9,7016
9,7063
9,7148
9,7233
9,7259
9,7266
9,7466
9,7476
9,7556
9,7603
9,7642
9,7667
9,7670
9,7710
9,7836
9,7869
9,7907
9,7929
9,7942
9,7951
9,8106
9,8130
9,8150
9,8235
9,8247
9,8263
9,8326
9,8404
9,8484
9,8501
9,8551
9,8553
9,8589
9,8608
9,8621
9,8679
9,8708
9,8772
9,8802
9,8807
9,8829
9,9009
9,9017
9,9020
9,9142
9,9159
9,9171
9,9178
9,9184
9,9196
9,9227
9,9271
9,9302
9,9309
9,9310
9,9386
9,9457
9,9458
9,9506
9,9540
9,9567
9,9574
9,9608
9,9609
9,9658
9,9689
9,9696
9,9845
9,9852
9,9886
9,9943
9,9965
9,10045
9,10096
9,10150
9,10178
9,10215
9,10219
9,10240
9,10251
9,10324
9,10335
9,10410
9,10413
9,10463
9,10557
9,10567
9,10678
9,10694
9,10756
9,10759
9,10772
9,10773
9,10776
9,10825
9,10932
9,10961
9,10991
9,11061
9,11064
9,11098
9,11105
9,11235
9,11280
9,11314
9,11347
9,11369
9,11370
9,11416
9,11423
9,11432
9,11450
9,11473
9,11635
9,11657
9,11692
9,11705
9,11808
9,11851
9,11881
9,11895
9,11898
9,11904
9,11918
9,11940
9,12013
9,12132
9,12169
9,12255
9,12312
9,12337
9,12395
9,12463
9,12566
9,12582
9,12765
9,12799
9,12821
9,12917
9,12962
9,13059
9,13082
9,13110
9,13179
9,13258
9,13337
9,13348
9,13383
9,13394
9,13469
9,13601
9,13707
9,13723
9,13776
9,13783
9,13823
9,13870
9,13872
9,13880
9,13901
9,13906
9,13914
9,13951
9,14109
9,14302
