layer,neuron
4,7580
4,12193
4,15592
5,1210
5,2671
5,5909
5,9388
5,11301
5,11548
5,12174
5,12198
5,13357
5,13552
5,13774
5,15335
5,16546
6,1393
6,5492
6,5915
6,6476
6,7867
6,10248
6,14195
6,14208
6,14850
6,15367
6,16636
6,17679
6,17859
6,18852
7,435
7,651
7,2061
7,3252
7,3329
7,3865
7,3936
7,6822
7,7073
7,7170
7,7854
7,14376
7,15663
7,16343
7,18571
8,480
8,727
8,2270
8,3156
8,3235
8,3782
8,4124
8,4473
8,4726
8,5169
8,5229
8,5248
8,5553
8,6035
8,6118
8,6156
8,6864
8,7410
8,7473
8,7533
8,7691
8,8274
8,8384
8,8689
8,8796
8,9000
8,9472
8,9792
8,9912
8,11152
8,11273
8,11311
8,12421
8,12709
8,12814
8,12931
8,12992
8,13995
8,14347
8,14686
8,14996
8,15218
8,16643
8,16915
8,17599
8,17710
9,576
9,761
9,1388
9,1429
9,1554
9,2542
9,2669
9,2813
9,3386
9,3655
9,3662
9,4217
9,4611
9,4706
9,4739
9,5379
9,5897
9,5914
9,6189
9,6236
9,6575
9,6878
9,7233
9,7266
9,7466
9,7556
9,7710
9,7836
9,7951
9,8130
9,8484
9,8802
9,8807
9,9017
9,9020
9,9271
9,9458
9,9608
9,9886
9,10557
9,10678
9,10776
9,10961
9,11105
9,11904
9,12765
9,12821
9,12962
9,13348
9,13601
9,13823
9,13880
9,15252
9,15402
9,15505
9,15720
9,15840
9,16018
9,16345
9,16352
9,16484
9,16550
9,16616
9,16888
9,16947
9,17030
9,17049
9,17234
9,17327
9,17505
9,17650
9,18619
10,333
10,819
10,1039
10,1086
10,1346
10,1546
10,1702
10,1739
10,2162
10,2218
10,2250
10,2875
10,3194
10,3272
10,3284
10,4370
10,4781
10,5148
10,5265
10,5691
10,6039
10,6916
10,6997
10,7014
10,7063
10,7810
10,7940
10,7980
10,8041
10,8850
10,9213
10,9233
10,9596
10,9606
10,9995
10,10015
10,10900
10,11248
10,11323
10,11543
10,11570
10,11739
10,12651
10,12669
10,12779
10,12874
10,12972
10,13515
10,13785
10,15155
10,15206
10,15431
10,15477
10,15556
10,16440
10,17041
10,17348
10,17444
10,17709
10,17998
10,18402
10,18809
11,111
11,577
11,1338
11,1399
11,2114
11,2515
11,2519
11,2551
11,2684
11,3115
11,3457
11,3808
11,4117
11,4995
11,5555
11,6003
11,6531
11,6661
11,6689
11,7427
11,7658
11,7929
11,7992
11,8597
11,9026
11,9391
11,9406
11,9415
11,9770
11,10071
11,10357
11,10697
11,10757
11,11153
11,11568
11,11797
11,11825
11,12003
11,12021
11,12092
11,12171
11,12635
11,12706
11,13075
11,13243
11,13323
11,13805
11,14359
11,14669
11,15060
11,16286
11,16337
11,16532
11,16658
11,16698
11,16896
11,17278
11,17336
11,18097
11,18206
12,391
12,464
12,586
12,709
12,1033
12,1678
12,1721
12,1753
12,1880
12,2702
12,2748
12,3547
12,3597
12,3937
12,4069
12,4334
12,4402
12,5134
12,5349
12,5415
12,5691
12,6082
12,6900
12,7393
12,7442
12,8177
12,8197
12,8216
12,8221
12,8244
12,8613
12,9593
12,9626
12,10051
12,10082
12,10361
12,10500
12,11236
12,11242
12,11327
12,11372
12,11796
12,12295
12,12636
12,12649
12,13003
12,13174
12,13211
12,13528
12,14058
12,14429
12,14450
12,14691
12,14723
12,15958
12,16196
12,16255
12,16418
12,16516
12,16976
12,17437
12,17637
12,18626
13,56
13,177
13,245
13,450
13,507
13,735
13,935
13,1100
13,1319
13,1566
13,1602
13,1619
13,1625
13,1686
13,1856
13,2043
13,2052
13,2191
13,2209
13,2227
13,2312
13,2344
13,2369
13,2387
13,2449
13,2473
13,2480
13,2503
13,2761
13,2899
13,2917
13,2927
13,2986
13,3045
13,3089
13,3098
13,3329
13,3394
13,3613
13,3691
13,3698
13,3785
13,4042
13,4052
13,4054
13,4200
13,4214
13,4971
13,4987
13,5124
13,5190
13,5208
13,5548
13,5561
13,5700
13,5742
13,5773
13,5993
13,5999
13,6157
13,6342
13,6509
13,6583
13,6605
13,7013
13,7028
13,7327
13,7516
13,7530
13,7656
13,7705
13,7744
13,7926
13,8104
13,8197
13,8273
13,8340
13,8425
13,8480
13,8505
13,8533
13,8540
13,8586
13,8651
13,8695
13,8740
13,8840
13,9014
