layer,neuron
4,7580
4,7980
4,10408
4,12193
4,12829
4,15048
4,15592
4,16097
4,18488
4,18771
5,1210
5,2671
5,5909
5,7736
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12174
5,12198
5,13357
5,13552
5,13774
5,14133
5,14339
5,15335
5,16546
6,412
6,1393
6,2486
6,2521
6,2927
6,5492
6,5915
6,6476
6,6883
6,7197
6,7673
6,7867
6,8489
6,8971
6,9322
6,9365
6,9609
6,10248
6,10990
6,11440
6,12324
6,12420
6,12607
6,13195
6,14195
6,14208
6,14850
6,15367
6,16378
6,16636
6,17679
6,17772
6,17859
6,18525
6,18631
6,18852
7,435
7,651
7,737
7,2061
7,3252
7,3329
7,3865
7,3936
7,6822
7,7073
7,7160
7,7170
7,7460
7,7854
7,9606
7,12453
7,14093
7,14376
7,15047
7,15610
7,15663
7,15679
7,16343
7,18571
8,78
8,480
8,727
8,1564
8,1902
8,2057
8,2270
8,2418
8,2969
8,3156
8,3235
8,3782
8,4118
8,4124
8,4473
8,4726
8,4750
8,4847
8,5039
8,5169
8,5229
8,5248
8,5454
8,5553
8,5624
8,5905
8,6035
8,6118
8,6156
8,6864
8,6979
8,7410
8,7473
8,7533
8,7691
8,8274
8,8384
8,8626
8,8689
8,8796
8,8876
8,9000
8,9300
8,9472
8,9518
8,9571
8,9792
8,9912
8,10269
8,10857
8,11152
8,11273
8,11311
8,11572
8,11910
8,12355
8,12421
8,12567
8,12709
8,12814
8,12931
8,12946
8,12992
8,13350
8,13932
8,13980
8,13995
8,14347
8,14361
8,14544
8,14686
8,14996
8,15175
8,15218
8,15856
8,16040
8,16160
8,16345
8,16643
8,16782
8,16833
8,16915
8,17599
8,17710
8,17934
8,18281
8,18526
8,18764
9,576
9,761
9,794
9,978
9,1179
9,1305
9,1388
9,1429
9,1543
9,1554
9,1657
9,2542
9,2669
9,2813
9,3386
9,3655
9,3662
9,4217
9,4448
9,4510
9,4611
9,4706
9,4739
9,5379
9,5707
9,5848
9,5897
9,5914
9,6148
9,6189
9,6236
9,6297
9,6385
9,6575
9,6878
9,6958
9,7016
9,7233
9,7266
9,7466
9,7556
9,7710
9,7836
9,7951
9,8130
9,8150
9,8326
9,8404
9,8484
9,8802
9,8807
9,9017
9,9020
9,9159
9,9178
9,9184
9,9271
9,9458
9,9608
9,9696
9,9886
9,10150
9,10178
9,10557
9,10678
9,10776
9,10961
9,10991
9,11105
9,11657
9,11904
9,11940
9,12765
9,12821
9,12962
9,13337
9,13348
9,13394
9,13601
9,13823
9,13872
9,13880
9,14470
9,14710
9,15252
9,15402
9,15421
9,15505
9,15720
9,15840
9,16018
9,16345
9,16352
9,16484
9,16550
9,16616
9,16888
9,16947
9,17030
9,17049
9,17234
9,17327
9,17492
9,17505
9,17650
9,17827
9,17840
9,18516
9,18619
10,257
10,333
10,398
10,585
10,819
10,850
10,866
10,1036
10,1039
10,1086
10,1346
10,1546
10,1702
10,1739
10,2162
10,2178
10,2218
10,2250
10,2416
10,2510
10,2875
10,3194
10,3272
10,3284
10,3660
10,4036
10,4188
10,4370
10,4574
10,4678
10,4781
10,4783
10,4833
10,5148
10,5166
10,5223
10,5265
10,5691
10,6039
10,6403
10,6535
10,6783
10,6916
10,6952
10,6997
10,7014
10,7063
10,7265
10,7793
10,7810
10,7814
10,7940
10,7980
10,8041
10,8137
10,8765
10,8850
10,8960
10,9080
10,9213
10,9233
10,9273
10,9495
10,9585
10,9596
10,9606
10,9628
10,9995
10,10015
10,10391
10,10402
10,10752
10,10776
10,10884
10,10900
10,10924
10,11011
10,11248
10,11323
10,11347
10,11484
10,11543
10,11570
10,11739
10,11773
10,11851
10,12010
10,12080
10,12255
10,12297
10,12560
10,12651
10,12669
10,12779
10,12874
10,12972
10,13292
10,13383
10,13515
10,13546
10,13589
10,13785
10,13965
10,14032
10,14629
10,15155
10,15206
10,15431
10,15477
10,15556
10,15634
10,15744
10,15931
10,15989
10,16175
10,16275
10,16354
10,16440
10,16657
10,17041
10,17334
10,17348
10,17383
10,17444
10,17450
10,17512
10,17605
10,17709
10,17808
10,17862
10,17998
10,18402
10,18493
10,18588
10,18802
10,18809
11,111
11,371
11,577
11,1061
11,1089
11,1199
11,1338
11,1399
11,1562
11,1714
11,1990
11,2056
11,2114
11,2202
11,2487
11,2515
11,2519
11,2551
11,2684
11,2857
11,2978
11,3046
11,3112
11,3115
11,3457
11,3731
11,3808
11,3991
11,4117
11,4995
11,5093
11,5381
11,5506
11,5555
11,5662
11,5844
11,5967
11,6003
11,6269
11,6402
11,6531
11,6585
11,6661
11,6689
11,6797
11,6899
11,7188
11,7383
11,7410
11,7427
11,7566
11,7658
11,7929
11,7992
11,8220
11,8597
11,8885
11,8916
11,9026
11,9391
11,9406
11,9415
11,9770
11,10071
11,10196
11,10357
11,10413
11,10533
11,10697
11,10723
11,10757
11,11153
11,11445
11,11568
11,11608
11,11797
11,11825
11,11958
11,12003
11,12021
11,12092
11,12171
11,12635
11,12706
11,12957
11,13075
11,13161
11,13243
11,13323
11,13450
11,13460
11,13805
11,13896
11,14041
11,14184
11,14284
11,14359
11,14527
11,14669
11,15060
11,15386
11,15473
11,16286
11,16293
11,16337
11,16392
11,16418
11,16532
11,16573
11,16597
11,16658
11,16679
11,16698
11,16809
11,16887
11,16896
11,17278
11,17336
11,17379
11,17414
11,17541
11,17546
11,17552
11,18049
11,18097
11,18206
11,18227
11,18318
11,18866
11,18877
12,102
12,195
12,391
12,464
12,586
12,709
12,824
12,972
12,1033
12,1678
12,1721
12,1737
12,1753
12,1880
12,1885
12,2322
12,2388
12,2702
12,2748
12,2953
12,2982
12,3023
12,3547
12,3597
12,3691
12,3837
12,3937
12,4069
12,4092
12,4334
12,4402
12,5134
12,5246
12,5318
12,5349
12,5415
12,5691
12,5830
12,5842
12,6082
12,6193
12,6738
12,6900
12,6905
12,7250
12,7393
12,7442
12,7563
12,7882
12,8141
12,8177
12,8197
12,8216
12,8221
12,8244
12,8268
12,8613
12,9184
12,9590
12,9593
12,9626
12,9628
12,10031
12,10051
12,10082
12,10361
12,10500
12,10724
12,10762
12,11236
12,11242
12,11327
12,11372
12,11796
12,12130
12,12295
12,12636
12,12649
12,12829
12,12843
12,12931
12,13003
12,13174
12,13211
12,13514
12,13528
12,13670
12,13869
12,14058
12,14209
12,14241
12,14429
12,14450
12,14490
