layer,neuron
2,12508
2,15707
4,7214
4,7580
4,7980
4,10941
4,11941
4,12193
4,12829
4,15161
4,15592
4,16097
4,16398
4,17163
4,18488
4,18771
5,1210
5,2671
5,3139
5,5909
5,7336
5,7736
5,9388
5,9571
5,10759
5,10866
5,11175
5,11301
5,11548
5,12057
5,12174
5,12198
5,12409
5,12551
5,13357
5,13552
5,13774
5,14133
5,14339
5,15335
5,15927
5,16546
5,16659
5,17575
6,13
6,412
6,530
6,777
6,1018
6,1156
6,1192
6,1393
6,1658
6,1683
6,2039
6,2094
6,2095
6,2160
6,2234
6,2400
6,2486
6,2521
6,2885
6,3562
6,3729
6,3971
6,4244
6,4544
6,5028
6,5492
6,5899
6,5915
6,6085
6,6099
6,6167
6,6256
6,6425
6,6476
6,6495
6,6743
6,7197
6,7237
6,7283
6,7590
6,7601
6,7673
6,7867
6,7962
6,8066
6,8118
6,8282
6,8489
6,8929
6,8971
6,9365
6,9386
6,9609
6,9650
6,10151
6,10248
6,10459
6,10551
6,10572
6,11543
6,11571
6,11621
6,11880
6,12053
6,12270
6,12303
6,12324
6,12607
6,13195
6,13909
6,14195
6,14208
6,14630
6,14788
6,14850
6,15293
6,15367
6,15373
6,15427
6,15638
6,16015
6,16378
6,16427
6,16592
6,16595
6,16636
6,17062
6,17569
6,17589
6,17679
6,17859
6,18439
6,18631
6,18852
6,18920
7,3
7,166
7,365
7,435
7,438
7,651
7,721
7,737
7,969
7,1085
7,1444
7,1675
7,2061
7,2079
7,2128
7,2294
7,2470
7,2988
7,3252
7,3329
7,3458
7,3465
7,3500
7,3546
7,3865
7,4081
7,4877
7,4904
7,5144
7,5314
7,5791
7,5805
7,5850
7,5853
7,5896
7,6822
7,6826
7,7073
7,7160
7,7170
7,7279
7,7373
7,7460
7,7631
7,7854
7,8989
7,9005
7,9227
7,9337
7,9367
7,9606
7,9776
7,9916
7,9963
7,10027
7,10185
7,10247
7,10546
7,10754
7,11075
7,11138
7,11233
7,11295
7,11298
7,11622
7,11806
7,12038
7,12171
7,12433
7,12453
7,12575
7,12639
7,12686
7,12868
7,13372
7,13908
7,14011
7,14093
7,14202
7,14376
7,14604
7,14680
7,14707
7,15043
7,15047
7,15056
7,15198
7,15281
7,15303
7,15459
7,15520
7,15635
7,15663
7,15671
7,16008
7,16018
7,16343
7,16503
7,16686
7,16827
7,16952
7,17148
7,17449
7,17561
7,17671
7,17680
7,17703
7,18219
7,18395
7,18570
7,18571
7,18661
8,0
8,180
8,208
8,218
8,256
8,431
8,433
8,440
8,480
8,598
8,668
8,706
8,727
8,742
8,745
8,806
8,807
8,864
8,867
8,941
8,970
8,1171
8,1197
8,1250
8,1418
8,1458
8,1526
8,1819
8,1902
8,2037
8,2040
8,2057
8,2081
8,2162
8,2209
8,2223
8,2227
8,2241
8,2270
8,2290
8,2360
8,2414
8,2418
8,2913
8,2969
8,3139
8,3156
8,3235
8,3307
8,3338
8,3344
8,3377
8,3418
8,3564
8,3761
8,3782
8,3803
8,3889
8,3991
8,4080
8,4107
8,4124
8,4136
8,4183
8,4261
8,4322
8,4324
8,4444
8,4473
8,4482
8,4562
8,4609
8,4631
8,4750
8,4813
8,4871
8,5169
8,5229
8,5248
8,5305
8,5369
8,5377
8,5410
8,5454
8,5466
8,5546
8,5553
8,5624
8,5740
8,5745
8,5870
8,5905
8,5929
8,6035
8,6118
8,6156
8,6173
8,6255
8,6289
8,6466
8,6611
8,6802
8,6864
8,6870
8,6891
8,6979
8,7094
8,7101
8,7252
8,7261
8,7271
8,7377
8,7410
8,7473
8,7533
8,7547
8,7691
8,7761
8,7855
8,7872
8,7961
8,7998
8,8011
8,8051
8,8084
8,8132
8,8196
8,8208
8,8242
8,8261
8,8274
8,8292
8,8347
8,8352
8,8384
8,8484
8,8556
8,8668
8,8678
8,8689
8,8755
8,8794
8,8796
8,8806
8,8876
8,8993
8,9040
8,9248
8,9269
8,9290
8,9300
8,9391
8,9472
8,9518
8,9571
8,9612
8,9912
8,10079
8,10102
8,10155
8,10176
8,10196
8,10269
8,10272
8,10301
8,10557
8,10664
8,10702
8,10722
8,10724
8,10761
8,10857
8,10959
8,11032
8,11152
8,11236
8,11273
8,11311
8,11317
8,11340
8,11572
8,11588
8,11594
8,11679
8,11861
8,11870
8,11877
8,11910
8,12098
8,12184
8,12280
8,12284
8,12355
8,12456
8,12567
8,12572
8,12590
8,12709
8,12814
8,12833
8,12931
8,12946
8,12953
8,12973
8,12992
8,13000
8,13036
8,13041
8,13053
8,13111
8,13129
8,13133
8,13136
8,13302
8,13579
8,13752
8,13908
8,13913
8,13915
8,13921
8,13980
8,13995
8,14032
8,14159
8,14161
8,14237
8,14270
8,14342
8,14347
8,14361
8,14449
8,14499
8,14544
8,14568
8,14631
8,14639
8,14686
8,14891
8,14921
8,14996
8,15142
8,15151
8,15168
8,15218
8,15361
8,15447
8,15469
8,15501
8,15657
8,15686
8,15707
8,15805
8,15856
8,15909
8,15917
8,15931
8,15977
8,16040
8,16160
8,16216
8,16298
8,16316
8,16432
8,16552
8,16556
8,16643
8,16675
8,16782
8,16784
8,16915
8,17039
8,17108
8,17117
8,17236
8,17416
8,17446
8,17452
8,17466
8,17479
8,17599
8,17687
8,17699
8,17710
8,17860
8,17934
8,17936
8,18028
8,18120
8,18121
8,18279
8,18281
8,18329
8,18387
8,18389
8,18407
8,18436
8,18456
8,18525
8,18526
8,18608
8,18686
8,18739
8,18749
8,18764
8,18851
9,198
9,321
9,334
9,341
9,360
9,400
9,464
9,476
9,483
9,567
9,576
9,667
9,761
9,808
9,895
9,915
9,916
9,922
9,978
9,1005
9,1061
9,1087
9,1108
9,1112
9,1172
9,1179
9,1261
9,1305
9,1354
9,1380
9,1388
9,1460
9,1477
9,1507
9,1543
9,1552
9,1570
9,1642
9,1643
9,1657
9,2041
9,2127
9,2153
9,2196
9,2209
9,2321
9,2344
9,2452
9,2542
9,2603
9,2669
9,2671
9,2697
9,2722
9,2734
9,2761
9,2763
9,2813
9,2979
9,3032
9,3311
9,3383
9,3386
9,3510
9,3639
9,3651
9,3655
9,3662
9,3863
9,4075
9,4116
9,4183
9,4217
9,4264
9,4448
9,4503
9,4510
9,4512
9,4535
9,4583
9,4596
9,4611
9,4620
9,4626
9,4695
9,4706
9,4715
9,4739
9,4804
9,4848
9,4886
9,4989
9,5041
9,5140
9,5170
9,5247
9,5379
9,5536
9,5707
9,5742
9,5810
9,5848
9,5856
9,5874
9,5883
9,5893
9,5897
9,5914
9,5996
9,6024
9,6069
9,6148
9,6169
9,6189
9,6222
9,6225
9,6236
9,6247
9,6254
9,6297
9,6301
9,6400
9,6432
9,6517
9,6543
9,6575
9,6661
9,6673
9,6704
9,6748
9,6862
9,6873
9,6878
9,6884
9,6938
9,6958
9,7006
9,7016
9,7040
9,7160
9,7233
9,7254
9,7266
9,7405
9,7417
9,7454
9,7464
9,7466
9,7556
9,7645
9,7710
9,7836
9,7929
9,7951
9,7975
9,8037
9,8067
9,8095
9,8103
9,8123
9,8124
9,8130
9,8151
9,8169
9,8222
9,8247
9,8252
9,8326
9,8404
9,8484
9,8553
9,8580
9,8591
9,8608
9,8679
9,8802
9,8807
9,8902
9,8952
9,9017
9,9088
9,9142
9,9178
9,9196
9,9227
9,9245
9,9271
9,9310
9,9386
9,9458
9,9490
9,9509
9,9540
9,9582
9,9608
9,9696
9,9783
9,9845
9,9852
9,9861
9,9930
9,9943
9,10054
9,10096
9,10150
9,10178
9,10415
9,10463
9,10552
9,10557
9,10579
9,10678
9,10694
9,10702
9,10759
9,10776
9,10907
9,10961
9,10991
9,11048
9,11061
9,11104
9,11105
9,11172
9,11235
9,11416
9,11432
9,11519
9,11573
9,11770
9,11904
9,11940
9,12013
9,12027
9,12051
9,12107
9,12152
9,12255
9,12258
9,12361
9,12483
9,12669
9,12765
9,12799
9,12821
9,12933
9,12962
9,13082
9,13110
9,13118
9,13233
9,13255
9,13259
9,13337
9,13345
9,13348
9,13510
9,13601
9,13624
9,13688
9,13732
9,13783
9,13823
9,13839
9,13850
9,13872
9,13880
9,13906
9,13914
9,14055
9,14083
9,14101
9,14203
9,14320
9,14369
9,14386
9,14394
9,14470
9,14486
9,14494
9,14537
9,14617
9,14710
9,14744
9,14895
9,14943
9,14945
9,14946
9,15126
9,15151
9,15239
9,15360
9,15377
9,15378
9,15402
9,15421
9,15442
9,15451
9,15505
9,15531
9,15608
9,15615
9,15616
9,15617
9,15719
9,15720
9,15766
9,15838
9,15840
9,16111
9,16155
9,16325
9,16345
9,16352
9,16402
9,16461
9,16484
9,16523
9,16550
9,16601
9,16616
9,16646
9,16683
9,16727
9,16757
9,16787
9,16841
9,16849
9,16888
9,16889
9,16947
9,17030
9,17049
9,17069
9,17234
9,17293
9,17379
9,17461
9,17502
9,17505
9,17601
9,17621
9,17650
9,17704
9,17827
9,17840
9,17875
9,17918
9,17959
9,18009
9,18120
9,18171
9,18301
9,18302
9,18359
9,18455
9,18516
9,18536
9,18569
9,18592
9,18619
9,18626
9,18844
9,18891
9,18894
9,18915
9,18917
10,24
10,34
10,79
10,94
10,95
10,144
10,223
10,247
10,257
10,333
10,355
10,384
10,386
10,398
10,488
10,493
10,528
10,540
10,550
10,565
10,585
10,635
10,682
10,691
10,752
10,773
10,819
10,850
10,866
10,950
10,1025
10,1060
10,1086
10,1148
10,1182
10,1282
10,1315
10,1325
10,1346
10,1359
10,1374
10,1375
10,1391
10,1432
10,1528
10,1546
10,1668
10,1702
10,1735
10,1739
10,1763
10,1814
10,1841
10,1884
10,1937
10,1945
10,1952
10,2124
10,2155
10,2178
10,2191
10,2349
10,2416
10,2439
10,2447
10,2510
10,2586
10,2596
10,2626
10,2634
10,2666
10,2691
10,2724
10,2725
10,2751
10,2768
10,2794
10,2810
10,2854
10,2863
10,2874
10,2875
10,2885
10,2896
10,3002
10,3007
10,3048
10,3082
10,3181
10,3194
10,3272
10,3284
10,3331
10,3340
10,3365
10,3401
10,3426
10,3427
10,3448
10,3453
10,3537
10,3544
10,3562
10,3578
10,3604
10,3649
10,3660
10,3723
10,3916
10,3994
10,4004
10,4036
10,4057
10,4086
10,4145
10,4171
10,4285
10,4385
10,4408
10,4420
10,4434
10,4477
10,4540
10,4572
10,4574
10,4678
10,4703
10,4736
10,4781
10,4843
10,4844
10,5058
10,5092
10,5097
10,5156
10,5166
10,5178
10,5179
10,5223
10,5229
10,5335
10,5348
10,5527
10,5531
10,5571
10,5614
10,5691
10,5703
10,5719
10,5760
10,5798
10,5868
10,5931
10,6028
10,6039
10,6092
10,6103
10,6134
10,6156
10,6197
10,6369
10,6385
10,6403
10,6407
10,6542
10,6567
10,6578
10,6613
10,6785
10,6861
10,6863
10,6883
10,6914
10,6970
10,7002
10,7014
10,7042
10,7063
10,7070
10,7076
10,7093
10,7123
10,7182
10,7207
10,7258
10,7265
10,7267
10,7298
10,7329
10,7460
10,7500
10,7595
10,7629
