layer,neuron
3,12426
4,293
4,881
4,6885
4,7214
4,7580
4,9235
4,10941
4,12193
4,12310
4,12829
4,13463
4,14525
4,15048
4,15592
4,16743
4,17750
4,18488
4,18771
5,1210
5,2671
5,3139
5,5909
5,6044
5,6215
5,7336
5,7736
5,9388
5,9571
5,10759
5,10866
5,11175
5,11301
5,11548
5,12057
5,12174
5,12198
5,12409
5,12551
5,12714
5,13357
5,13552
5,13774
5,14133
5,14339
5,15335
5,15927
5,16546
5,16659
5,17575
5,17889
6,412
6,440
6,510
6,530
6,777
6,1192
6,1393
6,2039
6,2094
6,2155
6,2486
6,2521
6,3729
6,3971
6,4244
6,4253
6,5054
6,5492
6,5649
6,5768
6,5899
6,5915
6,6085
6,6099
6,6167
6,6476
6,6495
6,6743
6,6883
6,7197
6,7237
6,7283
6,7378
6,7590
6,7601
6,7673
6,7867
6,7962
6,8066
6,8194
6,8459
6,8471
6,8489
6,8929
6,8971
6,9365
6,9609
6,9650
6,9731
6,10151
6,10248
6,10459
6,10572
6,11163
6,11543
6,11621
6,12053
6,12198
6,12324
6,12342
6,12607
6,12745
6,12908
6,13195
6,13380
6,13537
6,13909
6,14195
6,14208
6,14486
6,14612
6,14638
6,14788
6,14850
6,15028
6,15367
6,15373
6,15427
6,16015
6,16045
6,16240
6,16378
6,16474
6,16592
6,16636
6,16904
6,17425
6,17589
6,17679
6,17859
6,18007
6,18126
6,18439
6,18631
6,18789
6,18852
6,18927
7,166
7,300
7,435
7,595
7,619
7,651
7,737
7,840
7,1444
7,1954
7,2061
7,2079
7,2102
7,2128
7,2294
7,2320
7,2341
7,2675
7,2790
7,3039
7,3252
7,3329
7,3428
7,3458
7,3500
7,3844
7,3865
7,4081
7,4877
7,5085
7,5144
7,5498
7,5853
7,6252
7,6790
7,6822
7,6826
7,7073
7,7160
7,7170
7,7279
7,7460
7,7631
7,7678
7,7854
7,8989
7,9005
7,9227
7,9367
7,9606
7,9776
7,9963
7,10185
7,10384
7,10546
7,10754
7,11064
7,11075
7,11101
7,11138
7,11233
7,11245
7,11298
7,11531
7,11651
7,11806
7,11912
7,12433
7,12453
7,12575
7,12686
7,12868
7,13366
7,13372
7,13889
7,13908
7,14011
7,14093
7,14255
7,14376
7,14604
7,14630
7,14680
7,14707
7,15043
7,15047
7,15198
7,15281
7,15303
7,15459
7,15520
7,15544
7,15638
7,15663
7,15671
7,16095
7,16170
7,16198
7,16343
7,16686
7,16827
7,16879
7,16924
7,16952
7,17037
7,17134
7,17148
7,17212
7,17449
7,17561
7,17671
7,17680
7,17905
7,18092
7,18395
7,18570
7,18571
7,18661
8,60
8,180
8,208
8,226
8,253
8,256
8,283
8,341
8,431
8,440
8,566
8,598
8,668
8,692
8,706
8,727
8,742
8,745
8,806
8,831
8,859
8,864
8,867
8,941
8,970
8,976
8,1009
8,1027
8,1171
8,1197
8,1250
8,1344
8,1388
8,1418
8,1500
8,1526
8,1556
8,1799
8,1808
8,1819
8,1902
8,1974
8,2003
8,2037
8,2040
8,2057
8,2162
8,2209
8,2223
8,2227
8,2241
8,2270
8,2314
8,2360
8,2418
8,2749
8,3002
8,3156
8,3235
8,3338
8,3344
8,3377
8,3418
8,3527
8,3564
8,3803
8,3878
8,3889
8,3926
8,3991
8,4003
8,4080
8,4107
8,4136
8,4261
8,4322
8,4324
8,4444
8,4473
8,4496
8,4562
8,4609
8,4631
8,4694
8,4750
8,4813
8,4871
8,4927
8,5111
8,5169
8,5229
8,5248
8,5410
8,5454
8,5466
8,5546
8,5553
8,5624
8,5637
8,5740
8,5745
8,5765
8,5782
8,5870
8,5873
8,5905
8,6035
8,6118
8,6156
8,6173
8,6255
8,6289
8,6486
8,6611
8,6768
8,6802
8,6833
8,6864
8,6979
8,7094
8,7101
8,7161
8,7252
8,7261
8,7271
8,7377
8,7403
8,7410
8,7473
8,7533
8,7547
8,7553
8,7691
8,7872
8,7961
8,8011
8,8051
8,8084
8,8115
8,8132
8,8208
8,8261
8,8274
8,8292
8,8347
8,8384
8,8484
8,8678
8,8689
8,8728
8,8736
8,8743
8,8794
8,8796
8,8806
8,8856
8,8876
8,8993
8,9040
8,9106
8,9166
8,9269
8,9290
8,9300
8,9391
8,9472
8,9571
8,9642
8,9770
8,9912
8,9989
8,10102
8,10155
8,10173
8,10176
8,10196
8,10219
8,10269
8,10272
8,10301
8,10335
8,10386
8,10425
8,10557
8,10645
8,10664
8,10702
8,10724
8,10761
8,10857
8,11032
8,11152
8,11236
8,11273
8,11311
8,11317
8,11340
8,11455
8,11472
8,11572
8,11588
8,11594
8,11671
8,11679
8,11754
8,11798
8,11816
8,11845
8,11861
8,11870
8,11877
8,11910
8,11915
8,12098
8,12161
8,12184
8,12284
8,12355
8,12456
8,12479
8,12567
8,12572
8,12573
8,12709
8,12814
8,12833
8,12931
8,12946
8,12953
8,12973
8,12992
8,13036
8,13041
8,13111
8,13209
8,13233
8,13302
8,13352
8,13579
8,13693
8,13752
8,13759
8,13786
8,13893
8,13908
8,13913
8,13915
8,13932
8,13980
8,13995
8,14000
8,14009
8,14032
8,14159
8,14237
8,14270
8,14310
8,14342
8,14347
8,14361
8,14437
8,14453
8,14499
8,14544
8,14568
8,14631
8,14639
8,14686
8,14891
8,14921
8,14996
8,15025
8,15032
8,15035
8,15142
8,15151
8,15175
8,15187
8,15218
8,15229
8,15292
8,15328
8,15361
8,15447
8,15469
8,15488
8,15501
8,15686
8,15805
8,15856
8,15909
8,15917
8,16037
8,16040
8,16160
8,16316
8,16354
8,16432
8,16552
8,16641
8,16675
8,16756
8,16782
8,16784
8,16915
8,16933
8,17061
8,17080
8,17108
8,17181
8,17416
8,17452
8,17466
8,17479
8,17548
8,17604
8,17686
8,17699
8,17710
8,17819
8,17934
8,18028
8,18073
8,18082
8,18120
8,18121
8,18229
8,18279
8,18281
8,18329
8,18387
8,18407
8,18515
8,18525
8,18526
8,18608
8,18670
8,18726
8,18764
8,18931
9,70
9,198
9,228
9,321
9,334
9,360
9,400
9,464
9,483
9,539
9,540
9,567
9,576
9,667
9,761
9,915
9,916
9,922
9,978
9,1005
9,1061
9,1178
9,1179
9,1305
9,1333
9,1378
9,1380
9,1388
9,1394
9,1448
9,1460
9,1477
9,1507
9,1543
9,1552
9,1570
9,1642
9,1657
9,1730
9,1737
9,1912
9,1929
9,2127
9,2153
9,2196
9,2209
9,2285
9,2344
9,2369
9,2542
9,2603
9,2669
9,2671
9,2697
9,2722
9,2763
9,2813
9,2951
9,2979
9,3032
9,3076
9,3311
9,3383
9,3386
9,3476
9,3639
9,3651
9,3655
9,3665
9,3841
9,3846
9,4075
9,4116
9,4162
9,4217
9,4264
9,4309
9,4376
9,4387
9,4439
9,4448
9,4503
9,4510
9,4512
9,4583
9,4596
9,4611
9,4617
