layer,neuron
2,2928
2,12508
2,15707
3,9106
3,12426
4,1446
4,2110
4,2164
4,4576
4,7214
4,7580
4,7980
4,9704
4,10408
4,11834
4,11941
4,12193
4,12829
4,14185
4,15048
4,15161
4,15592
4,16097
4,17163
4,17194
4,17550
4,18488
4,18771
5,1210
5,2671
5,5909
5,6044
5,7736
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12174
5,12198
5,12409
5,12714
5,13357
5,13552
5,13583
5,13774
5,14133
5,14339
5,15335
5,15927
5,16267
5,16546
5,16659
6,13
6,240
6,339
6,412
6,440
6,489
6,1379
6,1393
6,1658
6,1730
6,2018
6,2039
6,2155
6,2160
6,2283
6,2400
6,2486
6,2521
6,2834
6,2877
6,2891
6,2918
6,2927
6,3419
6,3562
6,3793
6,3968
6,3970
6,4053
6,4253
6,4342
6,4466
6,4845
6,4949
6,5002
6,5028
6,5054
6,5121
6,5345
6,5352
6,5492
6,5768
6,5774
6,5915
6,5956
6,6099
6,6167
6,6355
6,6476
6,6684
6,6748
6,6866
6,6883
6,6990
6,7197
6,7221
6,7237
6,7482
6,7483
6,7552
6,7590
6,7601
6,7673
6,7726
6,7792
6,7867
6,7922
6,8066
6,8118
6,8194
6,8282
6,8388
6,8471
6,8489
6,8591
6,8677
6,8698
6,8971
6,9031
6,9269
6,9322
6,9365
6,9413
6,9459
6,9609
6,9650
6,9697
6,9923
6,9940
6,10073
6,10130
6,10173
6,10248
6,10360
6,10372
6,10443
6,10990
6,11143
6,11374
6,11440
6,11543
6,11553
6,11571
6,11621
6,11699
6,11797
6,11880
6,12084
6,12159
6,12198
6,12234
6,12270
6,12324
6,12342
6,12420
6,12465
6,12536
6,12607
6,12648
6,12845
6,12908
6,13085
6,13195
6,13315
6,13327
6,13382
6,13808
6,13909
6,14195
6,14208
6,14370
6,14555
6,14667
6,14850
6,14909
6,15028
6,15181
6,15293
6,15349
6,15367
6,15638
6,15739
6,15965
6,16096
6,16328
6,16378
6,16564
6,16592
6,16595
6,16636
6,16669
6,16803
6,16830
6,16904
6,17011
6,17062
6,17389
6,17589
6,17599
6,17679
6,17772
6,17815
6,17859
6,17861
6,17884
6,17895
6,18126
6,18266
6,18525
6,18599
6,18631
6,18667
6,18788
6,18789
6,18852
7,3
7,255
7,435
7,651
7,721
7,737
7,1116
7,1192
7,1297
7,1327
7,1444
7,1675
7,1776
7,1803
7,2061
7,2294
7,2366
7,3087
7,3193
7,3252
7,3329
7,3458
7,3465
7,3490
7,3500
7,3546
7,3773
7,3865
7,3936
7,4028
7,4081
7,4526
7,4877
7,5184
7,5771
7,5791
7,5798
7,5839
7,5850
7,5853
7,5928
7,5931
7,6031
7,6389
7,6822
7,7073
7,7160
7,7170
7,7279
7,7373
7,7460
7,7476
7,7546
7,7854
7,7959
7,8421
7,8861
7,9005
7,9199
7,9227
7,9337
7,9367
7,9396
7,9411
7,9606
7,9709
7,9851
7,9963
7,9972
7,10078
7,10185
7,10559
7,10647
7,10822
7,10977
7,11086
7,11138
7,11233
7,11369
7,11400
7,11423
7,11531
7,11588
7,11651
7,11702
7,11779
7,11806
7,12003
7,12038
7,12178
7,12240
7,12255
7,12276
7,12453
7,12659
7,12723
7,13184
7,13259
7,13366
7,13559
7,14093
7,14164
7,14281
7,14361
7,14376
7,14604
7,14680
7,14833
7,14848
7,14953
7,15047
7,15081
7,15180
7,15232
7,15382
7,15459
7,15610
7,15663
7,15679
7,15694
7,16118
7,16198
7,16233
7,16343
7,16503
7,16516
7,16635
7,16750
7,16827
7,16952
7,17212
7,17561
7,17680
7,17781
7,18269
7,18425
7,18571
7,18685
7,18820
7,18927
8,11
8,42
8,78
8,116
8,180
8,210
8,218
8,226
8,433
8,480
8,502
8,559
8,668
8,727
8,806
8,807
8,831
8,867
8,874
8,904
8,976
8,978
8,987
8,1153
8,1197
8,1218
8,1315
8,1414
8,1418
8,1458
8,1498
8,1500
8,1517
8,1526
8,1564
8,1579
8,1613
8,1625
8,1714
8,1766
8,1799
8,1808
8,1812
8,1814
8,1902
8,1992
8,2037
8,2040
8,2057
8,2063
8,2102
8,2209
8,2223
8,2227
8,2241
8,2270
8,2290
8,2418
8,2470
8,2501
8,2550
8,2580
8,2617
8,2830
8,2842
8,2913
8,2937
8,2949
8,3006
8,3156
8,3174
8,3235
8,3307
8,3312
8,3321
8,3483
8,3527
8,3530
8,3610
8,3761
8,3782
8,3803
8,3838
8,3900
8,3968
8,4064
8,4087
8,4118
8,4122
8,4124
8,4136
8,4197
8,4239
8,4257
8,4322
8,4324
8,4444
8,4473
8,4482
8,4551
8,4562
8,4588
8,4670
8,4690
8,4726
8,4742
8,4750
8,4847
8,4854
8,4936
8,5039
8,5052
8,5169
8,5229
8,5248
8,5285
8,5410
8,5454
8,5466
8,5546
8,5552
8,5553
8,5558
8,5584
8,5624
8,5637
8,5647
8,5870
8,5905
8,5988
8,6035
8,6102
8,6118
8,6156
8,6173
8,6245
8,6263
8,6287
8,6289
8,6294
8,6400
8,6466
8,6485
8,6557
8,6686
8,6745
8,6802
8,6864
8,6891
8,6954
8,6979
8,6984
8,7027
8,7053
8,7102
8,7113
8,7261
8,7410
8,7452
8,7453
8,7473
8,7533
8,7572
8,7691
8,7724
8,7727
8,7740
8,7816
8,7843
8,7872
8,7899
8,7968
8,7970
8,8047
8,8051
8,8106
8,8132
8,8196
8,8232
8,8242
8,8261
8,8274
8,8292
8,8352
8,8384
8,8483
8,8504
8,8575
8,8626
8,8689
8,8690
8,8743
8,8744
8,8755
8,8794
8,8796
8,8797
8,8876
8,8986
8,8993
8,9000
8,9181
8,9186
