layer,neuron
4,3200
4,5891
4,7214
4,7580
4,7980
4,10408
4,11941
4,12193
4,12829
4,15048
4,15161
4,15592
4,16097
4,18559
4,18771
5,880
5,1210
5,2671
5,3944
5,4385
5,5909
5,6044
5,6215
5,7736
5,8670
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12174
5,12198
5,12409
5,12551
5,13357
5,13552
5,13774
5,14133
5,14339
5,15335
5,16546
6,105
6,236
6,240
6,412
6,512
6,777
6,816
6,1393
6,1481
6,1658
6,1683
6,2039
6,2400
6,2486
6,2521
6,2834
6,2927
6,3221
6,3470
6,3847
6,3970
6,3971
6,4253
6,4612
6,4845
6,4947
6,5054
6,5492
6,5768
6,5915
6,5956
6,6125
6,6476
6,6495
6,6714
6,6883
6,6903
6,7197
6,7482
6,7552
6,7601
6,7673
6,7867
6,7962
6,8066
6,8194
6,8459
6,8471
6,8489
6,8591
6,8698
6,8743
6,8929
6,8971
6,8985
6,9269
6,9322
6,9365
6,9386
6,9609
6,9656
6,9697
6,9795
6,10072
6,10091
6,10103
6,10248
6,10551
6,10618
6,10990
6,11440
6,11536
6,11621
6,12198
6,12324
6,12342
6,12420
6,12465
6,12536
6,12607
6,12697
6,12809
6,12908
6,13041
6,13070
6,13195
6,13315
6,13327
6,13382
6,13537
6,13909
6,14195
6,14208
6,14526
6,14850
6,14904
6,15028
6,15293
6,15367
6,15971
6,16194
6,16323
6,16328
6,16378
6,16636
6,16830
6,16904
6,17657
6,17659
6,17679
6,17772
6,17815
6,17859
6,18281
6,18525
6,18599
6,18623
6,18631
6,18789
6,18852
6,18920
7,3
7,89
7,166
7,261
7,435
7,564
7,651
7,721
7,737
7,857
7,961
7,962
7,969
7,974
7,1009
7,1097
7,1116
7,1170
7,1344
7,1406
7,1422
7,1444
7,1675
7,1771
7,1776
7,1827
7,1847
7,1924
7,1953
7,2061
7,2128
7,2156
7,2294
7,2775
7,2943
7,3039
7,3087
7,3122
7,3135
7,3193
7,3252
7,3329
7,3500
7,3509
7,3773
7,3791
7,3865
7,3936
7,4214
7,4231
7,4668
7,4877
7,4942
7,5430
7,5580
7,5771
7,5791
7,5847
7,5850
7,5853
7,5896
7,6031
7,6252
7,6613
7,6754
7,6822
7,6826
7,7073
7,7160
7,7170
7,7279
7,7373
7,7375
7,7415
7,7460
7,7631
7,7678
7,7854
7,8010
7,8861
7,9005
7,9199
7,9227
7,9337
7,9449
7,9606
7,9709
7,9930
7,9963
7,10078
7,10185
7,10647
7,10754
7,10822
7,11233
7,11323
7,11806
7,11912
7,12003
7,12072
7,12240
7,12276
7,12453
7,12575
7,12629
7,12686
7,12810
7,13259
7,13366
7,13463
7,13483
7,13870
7,14011
7,14093
7,14238
7,14281
7,14376
7,14604
7,14680
7,14707
7,14738
7,14742
7,15043
7,15047
7,15232
7,15459
7,15610
7,15638
7,15663
7,15671
7,15679
7,16095
7,16174
7,16233
7,16343
7,16422
7,16503
7,16630
7,16825
7,16952
7,17037
7,17294
7,17449
7,17680
7,17781
7,18135
7,18171
7,18208
7,18219
7,18346
7,18395
7,18571
7,18794
7,18886
7,18927
8,0
8,43
8,60
8,78
8,218
8,480
8,496
8,668
8,714
8,727
8,831
8,909
8,941
8,956
8,970
8,1111
8,1153
8,1237
8,1267
8,1399
8,1414
8,1426
8,1467
8,1500
8,1517
8,1549
8,1564
8,1579
8,1593
8,1623
8,1766
8,1812
8,1814
8,1902
8,1921
8,1948
8,2003
8,2040
8,2057
8,2102
8,2180
8,2223
8,2227
8,2241
8,2270
8,2387
8,2418
8,2580
8,2830
8,2842
8,2949
8,2963
8,2969
8,3073
8,3074
8,3156
8,3235
8,3307
8,3312
8,3321
8,3338
8,3385
8,3407
8,3418
8,3703
8,3730
8,3761
8,3774
8,3782
8,3900
8,3946
8,4014
8,4027
8,4124
8,4209
8,4239
8,4261
8,4324
8,4329
8,4444
8,4473
8,4551
8,4614
8,4622
8,4631
8,4670
8,4686
8,4726
8,4742
8,4750
8,4854
8,5039
8,5125
8,5169
8,5229
8,5248
8,5369
8,5546
8,5552
8,5553
8,5558
8,5584
8,5624
8,5870
8,5905
8,5929
8,6035
8,6118
8,6121
8,6156
8,6244
8,6255
8,6289
8,6401
8,6438
8,6466
8,6532
8,6557
8,6738
8,6802
8,6864
8,6875
8,6929
8,7027
8,7179
8,7271
8,7315
8,7410
8,7443
8,7473
8,7533
8,7553
8,7572
8,7607
8,7691
8,7697
8,7803
8,7843
8,7899
8,7998
8,8048
8,8200
8,8208
8,8244
8,8261
8,8274
8,8369
8,8384
8,8626
8,8689
8,8690
8,8692
8,8796
8,8864
8,8876
8,9000
8,9150
8,9186
8,9248
8,9384
8,9446
8,9472
8,9499
8,9518
8,9571
8,9607
8,9637
8,9792
