layer,neuron
2,11422
2,12508
2,15707
4,1446
4,2164
4,4576
4,5891
4,7214
4,7580
4,7980
4,10408
4,11834
4,11941
4,12193
4,12829
4,14968
4,15048
4,15161
4,15592
4,16097
4,17163
4,18771
5,1210
5,2671
5,3139
5,5909
5,6044
5,7736
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12174
5,12198
5,12409
5,12551
5,13276
5,13357
5,13552
5,13774
5,14133
5,14339
5,15335
5,16546
5,16659
5,17889
6,240
6,342
6,412
6,480
6,1379
6,1393
6,1481
6,1658
6,1683
6,1730
6,2039
6,2094
6,2155
6,2160
6,2340
6,2400
6,2486
6,2521
6,2638
6,2798
6,2834
6,2918
6,2927
6,3367
6,3470
6,3769
6,3797
6,3847
6,3970
6,4199
6,4253
6,4342
6,4434
6,4612
6,4804
6,4845
6,4875
6,5028
6,5054
6,5352
6,5492
6,5768
6,5899
6,5915
6,5956
6,6099
6,6167
6,6476
6,6495
6,6684
6,6821
6,6883
6,7197
6,7296
6,7335
6,7482
6,7576
6,7590
6,7601
6,7673
6,7726
6,7867
6,7922
6,7962
6,8118
6,8194
6,8388
6,8459
6,8471
6,8489
6,8591
6,8698
6,8971
6,8985
6,9025
6,9149
6,9269
6,9322
6,9365
6,9386
6,9609
6,9614
6,9650
6,9697
6,10072
6,10073
6,10173
6,10179
6,10248
6,10285
6,10551
6,10618
6,10990
6,11143
6,11348
6,11435
6,11440
6,11536
6,11880
6,12053
6,12084
6,12198
6,12224
6,12234
6,12270
6,12316
6,12324
6,12342
6,12346
6,12420
6,12465
6,12536
6,12607
6,12697
6,12725
6,12809
6,12831
6,12908
6,13041
6,13085
6,13111
6,13195
6,13306
6,13315
6,13382
6,13909
6,14195
6,14208
6,14374
6,14555
6,14630
6,14667
6,14850
6,14904
6,15028
6,15293
6,15367
6,15638
6,15692
6,15739
6,16378
6,16427
6,16592
6,16636
6,16669
6,16830
6,17011
6,17062
6,17350
6,17589
6,17659
6,17679
6,17772
6,17815
6,17859
6,17895
6,18221
6,18281
6,18508
6,18525
6,18631
6,18708
6,18789
6,18852
6,18881
6,18920
7,3
7,166
7,217
7,255
7,341
7,365
7,435
7,461
7,651
7,721
7,737
7,857
7,974
7,1009
7,1170
7,1192
7,1327
7,1444
7,1558
7,1586
7,1675
7,1771
7,1776
7,1803
7,1953
7,2061
7,2128
7,2156
7,2243
7,2268
7,2294
7,2366
7,2529
7,2639
7,2727
7,2775
7,2988
7,3014
7,3039
7,3087
7,3135
7,3193
7,3252
7,3329
7,3458
7,3465
7,3500
7,3509
7,3546
7,3662
7,3773
7,3791
7,3804
7,3865
7,3936
7,4076
7,4081
7,4231
7,4668
7,4877
7,4916
7,4942
7,5067
7,5166
7,5184
7,5305
7,5314
7,5430
7,5771
7,5791
7,5847
7,5850
7,5853
7,5896
7,6031
7,6078
7,6330
7,6399
7,6405
7,6605
7,6613
7,6716
7,6730
7,6754
7,6797
7,6822
7,6826
7,7073
7,7083
7,7100
7,7125
7,7160
7,7170
7,7279
7,7372
7,7373
7,7415
7,7426
7,7460
7,7546
7,7631
7,7662
7,7678
7,7854
7,8010
7,8412
7,8421
7,8511
7,8861
7,9199
7,9227
7,9236
7,9337
7,9396
7,9606
7,9773
7,9916
7,9930
7,9963
7,10027
7,10078
7,10185
7,10257
7,10548
7,10559
7,10647
7,10732
7,10754
7,10822
7,11094
7,11138
7,11233
7,11323
7,11383
7,11531
7,11622
7,11651
7,11779
7,11806
7,12003
7,12038
7,12072
7,12178
7,12240
7,12276
7,12453
7,12575
7,12629
7,12686
7,12723
7,12824
7,12868
7,13060
7,13128
7,13259
7,13269
7,13347
7,13366
7,13463
7,13483
7,13738
7,14052
7,14093
7,14238
7,14281
7,14372
7,14376
7,14604
7,14625
7,14680
7,14684
7,14707
7,14833
7,14848
7,14938
7,15011
7,15032
7,15043
7,15047
7,15180
7,15232
7,15300
7,15382
7,15459
7,15520
7,15610
7,15663
7,15671
7,15679
7,15694
7,16008
7,16118
7,16199
7,16233
7,16343
7,16503
7,16591
7,16686
7,16750
7,16825
7,16827
7,16878
7,16952
7,17068
7,17148
7,17232
7,17449
7,17513
7,17529
7,17671
7,17680
7,17781
7,17940
7,18019
7,18219
7,18346
7,18395
7,18425
7,18571
7,18773
7,18820
7,18886
7,18926
7,18927
8,0
8,73
8,78
8,113
8,116
8,167
8,180
8,208
8,218
8,226
8,334
8,388
8,431
8,433
8,480
8,496
8,668
8,692
8,706
8,714
8,727
8,806
8,807
8,831
8,864
8,867
8,882
8,900
8,909
8,941
8,970
8,978
8,1040
8,1111
8,1153
8,1197
8,1250
8,1399
8,1418
8,1426
8,1458
8,1498
8,1500
8,1549
8,1564
8,1579
