layer,neuron
2,15133
3,7075
3,17019
4,119
4,293
4,881
4,1036
4,1446
4,1531
4,4576
4,7403
4,7580
4,7980
4,9704
4,10408
4,11689
4,11834
4,12193
4,12829
4,13463
4,13947
4,14525
4,15048
4,15152
4,15592
4,16097
4,16743
4,17163
4,17174
4,17750
4,18411
4,18488
4,18771
5,1210
5,2671
5,3139
5,5909
5,6044
5,7736
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12057
5,12174
5,12198
5,12409
5,12551
5,12714
5,13357
5,13552
5,13774
5,14133
5,14339
5,14520
5,15335
5,15927
5,16546
5,16659
5,17575
5,17889
6,45
6,240
6,412
6,489
6,1329
6,1330
6,1393
6,2039
6,2128
6,2132
6,2155
6,2160
6,2400
6,2486
6,2512
6,2521
6,2653
6,2834
6,2918
6,2927
6,3650
6,3653
6,3793
6,3830
6,3926
6,3970
6,4053
6,4199
6,4253
6,4434
6,4845
6,4949
6,4974
6,5054
6,5352
6,5492
6,5606
6,5768
6,5899
6,5915
6,6085
6,6099
6,6125
6,6167
6,6331
6,6476
6,6883
6,6944
6,7197
6,7221
6,7339
6,7378
6,7552
6,7590
6,7601
6,7673
6,7867
6,7962
6,8118
6,8194
6,8231
6,8471
6,8489
6,8548
6,8591
6,8608
6,8663
6,8698
6,8971
6,9025
6,9031
6,9322
6,9365
6,9413
6,9609
6,9648
6,9697
6,9729
6,10091
6,10124
6,10173
6,10248
6,10618
6,10859
6,10965
6,10990
6,11143
6,11163
6,11440
6,11543
6,11771
6,12053
6,12159
6,12198
6,12234
6,12324
6,12342
6,12420
6,12465
6,12607
6,12908
6,13085
6,13195
6,13381
6,13382
6,13537
6,13909
6,14195
6,14208
6,14459
6,14612
6,14638
6,14850
6,14904
6,15028
6,15367
6,15482
6,15549
6,15649
6,15965
6,15971
6,16323
6,16328
6,16378
6,16473
6,16592
6,16636
6,16669
6,16904
6,17011
6,17062
6,17389
6,17549
6,17657
6,17679
6,17772
6,17815
6,17859
6,18281
6,18290
6,18409
6,18439
6,18525
6,18623
6,18631
6,18667
6,18789
6,18852
7,3
7,166
7,365
7,435
7,461
7,651
7,721
7,737
7,969
7,1116
7,1310
7,1357
7,1444
7,1675
7,1776
7,1847
7,2061
7,2156
7,2294
7,2320
7,2971
7,3014
7,3087
7,3122
7,3135
7,3193
7,3252
7,3329
7,3458
7,3465
7,3500
7,3546
7,3773
7,3791
7,3865
7,3936
7,4214
7,4586
7,4877
7,4942
7,5155
7,5165
7,5483
7,5771
7,5791
7,5853
7,6031
7,6252
7,6296
7,6389
7,6790
7,6822
7,6826
7,7073
7,7111
7,7160
7,7170
7,7279
7,7373
7,7460
7,7476
7,7631
7,7854
7,8421
7,9227
7,9337
7,9396
7,9578
7,9606
7,9776
7,9851
7,9963
7,10185
7,10683
7,10822
7,10977
7,11101
7,11298
7,11465
7,11531
7,11651
7,11806
7,11912
7,12003
7,12038
7,12178
7,12276
7,12453
7,12686
7,12889
7,13366
7,13738
7,13889
7,13976
7,14052
7,14093
7,14376
7,14394
7,14429
7,14630
7,14680
7,14707
7,14742
7,14833
7,14848
7,14953
7,15047
7,15203
7,15213
7,15232
7,15252
7,15303
7,15382
7,15459
7,15520
7,15544
7,15610
7,15663
7,15679
7,15694
7,16118
7,16343
7,16827
7,16952
7,17024
7,17037
7,17212
7,17387
7,17671
7,17680
7,17834
7,17965
7,18019
7,18092
7,18135
7,18346
7,18375
7,18395
7,18571
7,18794
7,18927
8,43
8,73
8,78
8,116
8,167
8,210
8,218
8,226
8,235
8,253
8,430
8,431
8,433
8,475
8,480
8,566
8,668
8,692
8,706
8,727
8,742
8,806
8,831
8,867
8,875
8,900
8,904
8,941
8,955
8,970
8,976
8,978
8,987
8,1090
8,1153
8,1224
8,1250
8,1414
8,1418
8,1426
8,1458
8,1500
8,1517
8,1564
8,1581
8,1583
8,1593
8,1714
8,1799
8,1812
8,1814
8,1902
8,1948
8,1988
8,1992
8,2003
8,2040
8,2057
8,2102
8,2180
8,2209
8,2223
8,2227
8,2241
8,2270
8,2360
8,2418
8,2470
8,2550
8,2580
8,2617
8,2770
8,2830
8,2842
8,2870
8,2913
8,2919
8,2949
8,2969
8,3006
8,3156
8,3165
8,3235
8,3307
8,3312
8,3321
8,3338
8,3345
8,3393
8,3475
8,3483
8,3527
8,3610
8,3730
8,3782
