layer,neuron
4,13106
5,24328
7,1326
7,5458
16,100
16,2236
16,13177
16,20820
16,21397
17,9903
19,22505
24,7176
24,9182
24,16783
24,20457
24,25027
24,26743
24,29310
25,1781
25,4417
25,24802
25,26188
25,29308
26,316
26,1155
26,1264
26,2168
26,2215
26,2931
26,3421
26,3662
26,3892
26,4384
26,4733
26,5075
26,5147
26,5357
26,5410
26,6860
26,7249
26,7707
26,8676
26,9824
26,12014
26,12064
26,13031
26,13754
26,14352
26,14580
26,15270
26,16941
26,17239
26,17243
26,17572
26,18756
26,19595
26,22798
26,22873
26,22884
26,22913
26,23228
26,23238
26,23646
26,23862
26,24465
26,25440
26,26529
26,26675
26,26971
26,27500
26,27932
26,28037
26,28338
26,28425
26,28570
26,28754
26,28778
26,28820
26,28971
26,29323
27,176
27,180
27,312
27,660
27,1869
27,2218
27,2460
27,2505
27,3045
27,3300
27,3549
27,3780
27,3786
27,4426
27,4523
27,4603
27,4973
27,5029
27,5119
27,5341
27,5781
27,5796
27,5998
27,6117
27,6275
27,6390
27,6429
27,6490
27,6734
27,6847
27,7291
27,7333
27,7350
27,7502
27,7572
27,8679
27,8892
27,9308
27,9347
27,9662
27,9857
27,9969
27,10094
27,10183
27,10459
27,10857
27,11009
27,11289
27,11663
27,11909
27,11912
27,12018
27,12165
27,12994
27,13327
27,13377
27,13419
27,13573
27,13604
27,13862
27,13951
27,14219
27,14466
27,14806
27,14829
27,15340
27,15555
27,15573
27,15685
27,15859
27,15902
27,16076
27,16266
27,17329
27,18238
27,18397
27,18574
27,18607
27,18909
27,19103
27,19190
27,19299
27,19327
27,19378
27,19389
27,19550
27,19686
27,19967
27,20035
27,20225
27,20712
27,20873
27,20896
27,21029
27,21073
27,21326
27,21633
27,21718
27,21766
27,22036
27,22194
27,22655
27,23160
27,23231
27,23244
27,23276
27,23504
27,23620
27,23633
27,23936
27,24082
27,24311
27,24581
27,24993
27,25346
27,25641
27,25683
27,26296
27,26572
27,26607
27,26752
27,26930
27,27138
27,27746
27,27814
27,27821
27,28003
27,28079
27,28110
27,28653
27,28955
27,29059
27,29120
27,29137
27,29272
27,29457
27,29540
28,281
28,503
28,694
28,796
28,1362
28,1475
28,1694
28,1905
28,2176
28,2305
28,2383
28,2870
28,3068
28,3205
28,3241
28,3743
28,4043
28,4284
28,4475
28,4738
28,4752
28,4771
28,4828
28,5100
28,5156
28,5230
28,5360
28,5730
28,5735
28,5899
28,6020
28,6099
28,6102
28,6105
28,6126
28,6139
28,6386
28,6407
28,6519
28,6591
28,6777
28,6830
28,7290
28,7336
28,7467
28,7503
28,7996
28,8066
28,8078
28,8170
28,8208
28,8220
28,8528
28,8808
28,8861
28,8874
28,8893
28,9002
28,9154
28,9346
28,9354
28,9449
28,9625
28,9697
28,9798
28,9822
28,9904
28,9906
28,9932
28,10130
28,10232
28,10823
28,10936
28,10967
28,11045
28,11053
28,11349
28,11418
28,11821
28,11861
28,12049
28,12079
28,12544
28,12558
28,12723
28,12897
28,13029
28,13315
28,13328
28,13713
28,13798
28,14114
28,14576
28,14660
28,14668
28,15474
28,15715
28,16079
28,16237
28,16240
28,16380
28,16515
28,16516
28,16573
28,16693
28,17091
28,17128
28,17159
28,17956
28,18121
28,18253
28,18260
28,18713
28,18813
28,19093
28,19105
28,19208
28,19704
28,19790
28,20030
28,20274
28,20416
28,20475
28,20744
28,20891
28,20899
28,20913
28,21054
28,22017
28,22423
28,22462
28,22777
28,22797
28,22807
28,23388
28,23572
28,23649
28,23817
28,23918
28,23934
28,24002
28,24548
28,24699
28,24941
28,25470
28,26108
28,26494
28,26542
28,26720
28,27049
28,27074
28,27090
28,27312
28,27683
28,28233
28,28265
28,28443
28,28740
28,28774
28,29164
29,221
29,317
29,359
29,377
29,536
29,607
29,609
29,642
29,664
29,791
29,813
29,971
29,1051
29,1063
29,1271
29,1478
29,1541
29,1731
29,1736
29,1784
29,1945
29,1960
29,2070
29,2086
29,2110
29,2145
29,2176
29,2245
29,2347
29,2376
29,2404
29,2474
29,2567
29,2573
29,2707
29,2743
29,3115
29,3177
29,3255
29,3291
29,3343
29,3350
29,3407
29,3553
29,3606
29,3703
29,3707
29,3822
29,3907
29,3934
29,4053
29,4104
29,4145
29,4157
29,4211
29,4301
29,4367
29,4438
29,4518
29,4542
29,4653
29,4831
29,4998
29,5016
29,5054
29,5087
29,5106
29,5115
29,5153
29,5287
29,5307
29,5309
29,5348
29,5363
29,5379
29,5406
29,5554
29,5563
29,5613
29,5616
29,5674
29,5676
29,5908
29,6094
29,6142
29,6249
29,6355
29,6454
29,6550
29,6772
29,6886
29,6900
29,7049
29,7050
29,7104
29,7293
29,7477
29,7547
29,7640
29,7658
29,7769
29,7782
29,7917
29,7940
29,7965
29,8118
29,8188
29,8253
29,8298
29,8470
29,8478
29,8640
29,8738
29,8825
29,8926
29,8941
29,8977
29,8998
29,9037
29,9048
29,9161
29,9296
29,9386
29,9509
29,9524
29,9581
29,9696
29,9781
29,9831
29,9873
29,9967
29,10068
29,10175
29,10185
29,10228
29,10447
29,10483
29,10548
29,10571
29,10642
29,10688
29,10725
29,10777
29,11027
29,11143
29,11144
29,11301
29,11312
29,11379
29,11426
29,11460
29,11476
29,11491
29,11506
29,11707
29,11736
29,11809
29,11889
29,12002
29,12287
29,12301
29,12308
29,12345
29,12634
29,12643
29,12651
29,12660
29,12713
29,12723
29,13063
29,13140
29,13324
29,13436
29,13618
29,13726
29,13768
29,13786
29,13804
29,13960
29,14118
29,14125
29,14220
29,14375
29,14623
29,14761
29,14818
29,14923
29,14935
29,15047
29,15123
29,15208
29,15275
29,15279
29,15320
29,15453
29,15512
29,15527
29,15697
29,15791
29,15798
29,15817
29,15839
29,15915
29,15945
29,16066
29,16131
29,16398
29,16476
29,16498
29,16547
29,16577
29,16934
29,17029
29,17082
29,17126
29,17319
29,17342
29,17410
29,17443
29,17563
29,17572
29,17637
29,17788
29,17800
29,17807
29,17899
29,17951
29,18048
29,18188
29,18217
29,18341
29,18470
29,18505
29,18519
29,18522
29,18544
29,18557
29,18660
29,18729
29,18803
29,18818
29,18890
29,19116
29,19151
29,19226
29,19227
29,19296
29,19326
29,19328
29,19353
29,19409
29,19472
29,19644
29,19679
29,19733
29,19769
29,20115
29,20142
29,20271
29,20367
29,20404
29,20578
29,20647
29,20741
29,20858
29,20870
29,20913
29,20931
29,20975
29,21138
29,21212
29,21218
29,21352
29,21394
29,21478
29,21541
29,21659
29,21682
29,21781
29,21927
29,22069
29,22151
29,22310
29,22410
29,22482
29,22518
29,22550
29,22571
29,22896
29,22947
29,23004
29,23024
29,23026
29,23035
29,23087
29,23091
29,23117
29,23285
29,23600
29,23609
29,23619
29,23706
29,23984
29,24119
29,24164
29,24447
29,24465
29,24472
29,24520
29,24543
29,24649
29,24925
29,25094
29,25129
29,25253
29,25524
29,25596
29,25623
29,25680
29,25772
29,26154
29,26202
29,26224
29,26303
29,26350
29,26431
29,26535
29,26553
29,26559
29,26640
29,26709
29,26771
29,27109
29,27379
29,27530
29,27564
29,27616
29,27621
29,27717
29,27737
29,27800
29,27846
29,27920
29,27937
29,28050
29,28070
29,28167
29,28198
29,28428
29,28653
29,28709
29,28935
29,28974
29,28997
29,29083
29,29270
29,29317
29,29426
29,29549
29,29560
30,108
30,192
30,360
30,416
30,430
30,524
30,726
30,827
30,911
30,918
30,1051
30,1176
30,1347
30,1379
30,1422
30,1467
30,1473
30,1543
30,1703
30,1734
30,1888
30,1908
30,1920
30,1945
30,2012
30,2070
30,2103
30,2233
30,2261
30,2264
30,2312
30,2382
30,2471
30,2570
30,2573
30,2685
30,2793
30,2969
30,3003
30,3010
30,3058
30,3065
30,3265
30,3374
30,3379
30,3480
30,3502
30,3664
30,3747
30,3762
30,3767
30,3827
30,3878
30,3895
30,3898
30,3997
30,4027
30,4076
30,4210
30,4219
30,4265
30,4297
30,4473
30,4478
30,4550
30,4581
30,4631
30,4644
30,4668
30,4767
30,4836
30,4914
30,4942
30,4948
30,5052
30,5057
30,5066
30,5191
30,5201
30,5219
30,5236
30,5291
30,5316
30,5425
30,5645
30,5662
30,5673
30,5708
30,5850
30,5855
30,5968
30,6093
30,6104
30,6133
30,6175
30,6177
30,6258
30,6352
30,6401
30,6437
30,6590
30,6646
30,6912
30,6915
30,6991
30,7036
30,7045
30,7053
30,7077
30,7218
30,7289
30,7302
30,7306
30,7373
30,7452
30,7483
30,7513
30,7525
30,7536
30,7563
30,7575
30,7637
30,7641
30,7649
30,7675
30,7783
30,7797
30,7886
30,8164
30,8184
30,8234
30,8237
30,8245
30,8271
30,8373
30,8383
30,8563
30,8767
30,8803
30,8872
30,8876
30,8908
30,9102
30,9262
30,9506
30,9544
30,9555
30,9562
30,9584
30,9596
30,9625
30,9630
30,9638
30,9660
30,9661
30,9690
30,9734
30,9771
30,9807
30,9838
30,9869
30,9898
30,9914
30,9935
30,9957
30,9963
30,9979
30,10064
30,10146
30,10275
30,10294
30,10313
30,10322
30,10366
30,10379
30,10417
30,10479
30,10500
30,10511
30,10597
30,10609
30,10640
30,10757
30,10819
30,11009
30,11015
30,11056
30,11093
30,11103
30,11149
30,11189
30,11226
30,11249
30,11357
30,11382
30,11389
30,11412
30,11482
30,11516
30,11531
30,11566
30,11682
30,11738
30,11755
30,11767
30,11779
30,11792
30,11840
30,11871
30,11893
30,11922
30,12096
30,12100
30,12109
30,12116
30,12169
30,12193
30,12198
30,12253
30,12284
30,12345
30,12346
30,12356
30,12374
30,12530
30,12679
30,12696
30,12785
30,12841
30,12886
30,12900
30,12909
30,12984
30,13069
30,13088
30,13146
30,13257
30,13405
30,13411
30,13417
30,13448
30,13546
30,13598
30,13674
30,13822
30,13864
30,13943
30,14049
30,14104
30,14136
30,14262
30,14295
30,14306
30,14381
30,14409
30,14433
30,14531
30,14551
30,14690
30,14699
30,14847
30,14864
30,14925
30,14943
30,15154
30,15190
30,15263
30,15280
30,15399
30,15436
30,15443
30,15445
30,15701
30,15890
30,15916
30,15925
30,15936
30,16008
30,16032
30,16060
30,16143
30,16165
30,16585
30,16654
30,16673
30,16696
30,16829
30,16838
30,16851
30,16859
30,16914
30,16935
30,16970
30,17187
30,17190
30,17200
30,17248
30,17249
30,17277
30,17335
30,17345
30,17421
30,17461
30,17490
30,17548
30,17928
30,17954
30,17960
30,18039
30,18070
30,18080
30,18136
30,18202
30,18370
30,18373
30,18383
30,18515
