layer,neuron
46,21
46,46
46,129
46,186
46,593
46,713
46,1095
46,1433
46,1542
46,1707
46,1781
46,1954
46,2069
46,2104
46,2147
46,2230
46,2400
46,2676
46,2788
46,3052
46,3387
46,3576
46,3653
46,3764
46,3782
46,3875
46,3929
46,3953
46,4024
46,4040
46,4159
46,4307
46,4411
46,4691
46,4745
46,4919
46,5493
46,6053
46,6204
46,6419
46,6434
46,6785
46,6806
46,6915
46,6935
46,7044
46,7085
46,7516
46,7582
46,8055
46,8111
46,8270
46,8381
46,8402
46,8871
46,8900
46,8978
46,8987
46,9096
46,9634
46,10410
46,10650
46,10775
46,10864
46,11722
46,11824
46,11838
46,12228
46,12323
46,12489
46,12516
46,12639
46,12780
46,12998
46,13188
46,14053
46,14357
46,14522
46,14525
46,14717
46,15119
46,15572
46,15686
46,15699
46,16040
46,16170
46,16290
46,16362
46,16539
46,16784
46,16926
46,16999
46,17108
46,17128
46,17319
46,17405
46,17674
46,17818
46,17957
46,17962
46,18032
46,18090
46,18794
46,19155
46,19190
46,19297
46,19328
46,19408
46,19436
46,19592
46,19871
46,19905
46,19973
46,20014
46,20065
46,20175
46,20353
46,20371
46,20445
46,20461
46,20680
46,20825
46,20870
46,21017
46,21098
46,21111
46,21130
46,21172
46,21185
46,21207
46,21220
46,21290
46,21322
46,21425
46,21871
46,22075
46,22101
46,22226
46,22289
46,22535
46,22641
46,22888
46,22951
46,23161
46,23334
46,23460
46,23461
46,23579
46,23585
46,23834
46,23836
46,23968
46,23985
46,24203
46,24310
46,24322
46,24427
46,24464
46,24647
46,25011
46,25050
46,25274
46,25532
46,25591
46,25608
46,25654
46,25660
46,25788
46,25931
46,25974
46,26066
46,26076
46,26242
46,26365
46,26403
46,26471
46,26473
46,26634
46,26653
46,26804
46,26910
46,26913
46,27093
46,27154
46,27193
46,27330
46,27582
46,28010
46,28054
46,28203
46,28260
46,28789
46,28888
46,29071
46,29431
46,29455
46,29534
47,124
47,225
47,358
47,1210
47,1275
47,1310
47,1387
47,1395
47,1458
47,1566
47,1793
47,1814
47,2257
47,2377
47,2506
47,2535
47,2667
47,2756
47,2793
47,2823
47,2872
47,2913
47,3328
47,3559
47,3676
47,3887
47,4086
47,4129
47,4185
47,4285
47,4366
47,4381
47,4425
47,4836
47,5042
47,5274
47,5619
47,5681
47,5767
47,5795
47,5820
47,5893
47,5906
47,6155
47,6216
47,6346
47,6430
47,6596
47,6631
47,6769
47,6810
47,6859
47,6915
47,6968
47,7364
47,7379
47,7559
47,7723
47,7922
47,7999
47,8051
47,8497
47,8764
47,8913
47,8978
47,9045
47,9187
47,9318
47,9573
47,9755
47,9783
47,9960
47,10017
47,10043
47,10112
47,10163
47,10245
47,10288
47,10457
47,10462
47,10502
47,10506
47,11069
47,11175
47,11476
47,11569
47,11634
47,11666
47,11685
47,11699
47,11782
47,12185
47,12253
47,12386
47,12555
47,13017
47,13036
47,13040
47,13180
47,13374
47,13494
47,13648
47,13821
47,14085
47,14098
47,14113
47,14240
47,14442
47,14450
47,14457
47,14671
47,15053
47,15108
47,15186
47,15209
47,15441
47,15584
47,16299
47,16371
47,16498
47,16565
47,16614
47,16801
47,16927
47,16987
47,17405
47,17708
47,17817
47,17885
47,17911
47,18288
47,18440
47,18750
47,18838
47,18875
47,19086
47,19112
47,19148
47,19301
47,19461
47,19661
47,19823
47,19941
47,19948
47,20080
47,20159
47,20689
47,21049
47,21056
47,21082
47,21128
47,21290
47,21586
47,21890
47,21955
47,22048
47,22161
47,22221
47,22363
47,22444
47,22505
47,22544
47,22760
47,22762
47,22901
47,23288
47,23311
47,23516
47,23619
47,23849
47,23871
47,23959
47,23992
47,24121
47,24161
47,24249
47,24395
47,24405
47,24765
47,24954
47,24989
47,25237
47,25282
47,25457
47,25481
47,25502
47,25535
47,25616
47,25882
47,25897
47,26210
47,26347
47,26356
47,26575
47,26630
47,26772
47,26773
47,26986
47,27188
47,27472
47,27795
47,27816
47,27852
47,27901
47,27985
47,27986
47,28025
47,28095
47,28183
47,28189
47,28290
47,28376
47,28409
47,28466
47,28518
47,28909
47,29192
47,29286
47,29410
48,306
48,318
48,322
48,331
48,342
48,391
48,397
48,449
48,451
48,724
48,751
48,847
48,1025
48,1028
48,1319
48,1406
48,1456
48,1965
48,2381
48,2647
48,2660
48,2743
48,2823
48,2950
48,3022
48,3339
48,3487
48,3605
48,3710
48,3878
48,3961
48,3992
48,4021
48,4045
48,4109
48,4330
48,4355
48,4356
48,4530
48,4612
48,4642
48,4929
48,5560
48,5591
48,6000
48,6018
48,6045
48,6238
48,6400
48,6637
48,6744
48,6795
48,6939
48,7073
48,7133
48,7275
48,7279
48,7280
48,7308
48,7316
48,7476
48,7533
48,7682
48,7697
48,7976
48,8043
48,8049
48,8064
48,8102
48,8205
48,8267
48,8675
48,9366
48,9743
48,9923
48,10648
48,10694
48,10988
48,11171
48,11397
48,11581
48,11618
48,11652
48,11689
48,11734
48,11870
48,11951
48,11986
48,12128
48,12400
48,12453
48,12627
48,12667
48,12692
48,12722
48,12745
48,13016
48,13107
48,13162
48,13187
48,13460
48,13738
48,14145
48,14153
48,14157
48,14228
48,14303
48,14514
48,14564
48,14579
48,14658
48,14710
48,14736
48,15333
48,15452
48,15601
48,15664
48,15713
48,15891
48,16031
48,16133
48,16354
48,16513
48,16612
48,16700
48,16752
48,16978
48,17343
48,17464
48,17629
48,17764
48,17886
48,17887
48,17936
48,18233
48,18387
48,18426
48,18481
48,18486
48,18908
48,18991
48,19010
48,19313
48,19391
48,19565
48,19638
48,19715
48,20032
48,20070
48,20089
48,20321
48,20559
48,20565
48,20588
48,20683
48,20851
48,21126
48,21183
48,21223
48,21333
48,21468
