layer,neuron
2,3086
2,9840
4,293
4,9134
4,15592
4,16743
5,2671
5,10759
5,16546
5,17889
7,5163
7,17095
7,17148
7,17414
8,11273
8,16926
8,17664
9,250
9,341
9,540
9,612
9,761
9,1082
9,1333
9,1365
9,2041
9,3386
9,3601
9,4122
9,4387
9,4617
9,4946
9,5632
9,5883
9,6148
9,6236
9,6517
9,6613
9,7006
9,7016
9,8150
9,8235
9,8252
9,8712
9,8802
9,9035
9,9110
9,9178
9,9586
9,9696
9,10075
9,10163
9,10510
9,10702
9,10955
9,11235
9,12152
9,12337
9,13601
9,15252
9,15402
9,15568
9,15569
9,15838
9,16018
9,16262
9,16499
9,17088
9,17321
9,17505
9,17549
9,17621
9,18165
9,18302
9,18694
9,18844
9,18873
9,18894
10,298
10,1025
10,1172
10,1507
10,1546
10,1905
10,2023
10,2119
10,2238
10,2275
10,2403
10,2552
10,2652
10,2665
10,2733
10,2998
10,3022
10,3092
10,3875
10,3916
10,4135
10,4498
10,4606
10,4849
10,4877
10,5055
10,5058
10,5148
10,5223
10,5540
10,5545
10,5684
10,5804
10,6103
10,6279
10,6307
10,6603
10,6677
10,6723
10,6852
10,6970
10,7009
10,7207
10,7629
10,7741
10,8560
10,8669
10,8687
10,8784
10,9173
10,9530
10,9606
10,9615
10,9654
10,9703
10,9771
10,9935
10,9995
10,10015
10,10038
10,10311
10,10366
10,10442
10,10455
10,10532
10,10663
10,10674
10,10725
10,10747
10,10908
10,10976
10,11138
10,11406
10,11484
10,11570
10,11631
10,11783
10,12023
10,12032
10,12380
10,12414
10,12723
10,12874
10,13457
10,13514
10,13702
10,14044
10,14472
10,14497
10,14889
10,14975
10,15155
10,15431
10,15710
10,15931
10,16363
10,16471
10,16494
10,16714
10,17329
10,17334
10,17346
10,17450
10,17552
10,17829
10,17968
10,18042
10,18398
10,18411
10,18619
11,145
11,641
11,769
11,994
11,1199
11,1644
11,1866
11,2343
11,2518
11,2684
11,2875
11,2877
11,3909
11,5175
11,6206
11,6269
11,6299
11,6479
11,6492
11,7100
11,7427
11,7473
11,7514
11,8731
11,9165
11,9167
11,9544
11,9599
11,9618
11,9885
11,10123
11,10196
11,10228
11,10241
11,10623
11,11484
11,11519
11,11960
11,12338
11,12583
11,12795
11,12957
11,13182
11,13366
11,13388
11,13393
11,13521
11,13724
11,13742
11,14092
11,14318
11,14492
11,14521
11,14752
11,15567
11,15877
11,15887
11,15938
11,16337
11,16414
11,16454
11,16578
11,17025
11,17187
11,17226
11,17906
11,18040
11,18291
11,18474
11,18598
12,148
12,157
12,220
12,399
12,1592
12,1885
12,1922
12,2483
12,2635
12,2857
12,2906
12,3053
12,3449
12,4149
12,5102
12,5256
12,6045
12,6494
12,6845
12,6944
12,7637
12,7669
12,7893
12,7906
12,8137
12,8221
12,8244
12,8920
12,8961
12,9052
12,9244
12,9547
12,9778
12,10969
12,11326
12,11354
12,11522
12,11708
12,11986
12,12169
12,12579
12,12915
12,12930
12,13534
12,14013
12,14227
12,14577
12,14748
12,15020
12,15234
12,15557
12,16151
12,16198
12,16266
12,17128
12,17748
12,17793
12,18566
12,18683
13,0
13,158
13,163
13,177
13,438
13,495
13,728
13,834
13,858
13,888
13,1090
13,1118
13,1151
13,1273
13,1283
13,1353
13,1366
13,1378
13,1414
13,1440
13,1526
13,1569
13,1880
13,2018
13,2058
13,2075
13,2098
13,2166
13,2182
13,2237
13,2293
13,2339
13,2345
13,2439
13,2596
13,2650
13,2670
13,2774
13,2899
13,3129
13,3311
13,3339
13,3572
13,3613
13,3621
13,3799
13,3950
13,3964
13,4112
13,4284
13,4385
13,4431
13,4597
13,4809
13,4848
13,4895
13,4969
13,5070
13,5124
13,5173
13,5216
13,5286
13,5314
13,5712
13,5889
13,5936
13,5993
13,5995
13,6311
13,6402
13,6444
13,6484
13,6527
13,6605
13,6706
13,6859
13,7084
13,7089
13,7105
13,7171
13,7254
13,7299
13,7331
13,7347
13,7357
13,7514
13,7661
13,7817
13,7838
13,8095
13,8160
13,8232
13,8284
13,8414
13,8483
13,8615
13,8627
13,8681
13,8725
13,8748
13,8881
13,8949
13,9083
13,9091
13,9321
13,9335
13,9351
13,9395
13,9452
13,9539
13,9546
13,9704
13,9805
13,9926
13,10070
13,10080
13,10087
13,10175
13,10202
13,10272
13,10322
13,10376
13,10403
13,10405
13,10493
13,10642
13,10717
13,10831
13,10835
13,10874
13,10899
13,11143
13,11280
13,11640
13,11741
13,11807
13,11902
13,12108
13,12126
13,12299
13,12308
13,12330
13,12371
13,12762
13,12895
13,12995
13,13049
13,13174
13,13189
13,13306
13,13346
13,13364
13,13407
13,13434
13,13438
13,13486
13,13523
13,13908
13,13926
13,13965
13,14176
13,14282
13,14335
13,14381
13,14383
13,14840
13,14847
13,14861
13,14894
13,15064
13,15269
13,15348
13,15445
13,15580
13,15589
13,15684
13,15736
13,15842
13,16247
13,16369
13,16567
13,16659
13,16760
13,16831
13,16848
13,16910
13,16920
13,17013
13,17390
13,17756
13,17795
13,17908
13,18027
13,18078
13,18102
13,18320
13,18356
13,18448
13,18480
13,18569
13,18617
13,18703
13,18719
13,18736
13,18790
13,18942
14,59
14,114
14,157
14,203
14,353
14,366
14,455
14,525
14,674
14,684
14,716
14,724
14,743
14,772
14,846
14,895
14,903
14,918
14,975
14,1026
14,1167
14,1369
14,1432
14,1515
14,1550
14,1577
14,1629
14,1742
14,1767
14,1771
14,1774
14,1791
14,2023
14,2033
14,2186
14,2218
14,2356
14,2382
14,2405
14,2510
14,2527
14,2679
14,2714
14,2719
14,2742
14,2837
14,2842
14,2917
14,2919
14,3019
14,3085
14,3088
14,3112
14,3318
14,3404
14,3419
14,3452
14,3463
14,3480
14,3512
14,3536
14,3576
14,3666
14,3716
14,3746
14,3879
14,3894
14,3943
14,3951
14,4230
14,4313
14,4349
14,4432
14,4541
14,4579
14,4613
14,4787
14,4830
14,4843
14,4850
14,4858
14,5217
14,5274
14,5291
14,5540
14,5543
14,5727
14,5782
14,5857
14,5970
14,6007
14,6048
14,6083
14,6126
14,6241
14,6309
14,6350
14,6498
14,6562
14,6610
14,6968
14,7113
14,7245
14,7342
14,7422
14,7442
14,7581
14,7654
14,7681
14,7759
14,7843
14,7881
14,7916
14,7975
14,8038
14,8231
14,8238
14,8323
14,8339
14,8433
14,8483
14,8507
14,8531
14,8557
14,8563
14,8654
14,8667
14,8739
14,8841
14,9027
14,9111
14,9373
14,9485
14,9516
14,9534
14,9554
14,9683
14,9974
14,10083
14,10120
14,10134
14,10181
14,10184
14,10194
14,10209
14,10233
14,10293
14,10298
14,10425
14,10734
14,10740
14,10803
14,10917
14,10954
14,10987
14,10999
14,11005
14,11222
14,11283
14,11428
14,11506
14,11640
14,11722
14,11818
14,11825
14,11899
14,11920
14,12016
14,12078
14,12125
14,12233
14,12301
14,12536
14,12545
14,12606
14,12955
14,13036
14,13058
14,13074
14,13105
14,13196
14,13222
14,13296
14,13351
14,13592
14,13710
14,13712
14,13760
14,13904
14,13905
14,14082
14,14083
14,14133
14,14175
14,14349
14,14369
14,14517
14,14646
14,14670
14,14672
14,14699
14,14730
14,14794
14,15111
14,15228
14,15324
14,15470
14,15485
14,15574
14,15595
14,15725
14,15898
14,15935
14,16038
14,16354
14,16452
14,16579
14,16632
14,16833
14,16933
14,16981
14,17023
14,17052
14,17116
14,17207
14,17349
14,17479
14,17515
14,17642
14,17691
14,17703
14,17706
14,17786
14,17883
14,17960
14,17967
14,18044
14,18083
14,18255
14,18331
14,18343
14,18436
14,18453
14,18506
14,18667
14,18717
14,18839
14,18930
15,374
15,383
15,501
15,697
15,776
15,903
15,1177
15,1266
15,1422
15,1531
15,1551
15,1646
15,1847
15,1897
15,2001
15,2029
15,2425
15,2499
15,2586
15,2688
15,2791
15,3231
15,3385
15,3444
15,3710
15,3958
15,4251
15,4487
15,4592
15,4750
15,4995
15,5092
15,5214
15,5288
15,5356
15,5562
15,5794
15,5978
15,6184
15,6233
15,6520
15,6544
15,6586
15,6725
15,6726
15,6964
