layer,neuron
4,13106
5,24328
7,1326
7,4784
7,5458
7,27871
11,3564
11,29560
16,100
16,818
16,5647
16,6023
16,20820
16,21397
16,24414
16,29218
17,9903
17,12951
17,13722
19,22505
20,8130
23,1026
24,2018
24,2345
24,3545
24,7176
24,7570
24,9182
24,9750
24,13556
24,14707
24,16783
24,18087
24,19625
24,20457
24,22875
24,25137
24,29310
25,86
25,1582
25,1781
25,3701
25,4417
25,7266
25,8934
25,9282
25,10287
25,10360
25,10903
25,11386
25,11515
25,14077
25,17524
25,19067
25,19096
25,19571
25,21491
25,21933
25,22148
25,22271
25,23966
25,24802
25,25655
25,26188
25,27316
25,28071
25,28129
26,316
26,1006
26,1155
26,1264
26,1798
26,2128
26,2168
26,2215
26,2629
26,2931
26,3299
26,3421
26,3547
26,3662
26,3892
26,4223
26,4384
26,4598
26,4733
26,4878
26,5075
26,5147
26,5357
26,5410
26,5965
26,6617
26,6860
26,7056
26,7249
26,7707
26,8045
26,8676
26,9681
26,10462
26,11091
26,11189
26,11617
26,11631
26,11917
26,12000
26,12014
26,12064
26,13031
26,13754
26,13760
26,14185
26,14194
26,14352
26,14580
26,14851
26,15270
26,15436
26,15752
26,16029
26,16645
26,16680
26,16941
26,17239
26,17243
26,17278
26,17538
26,17572
26,18229
26,18532
26,18639
26,18711
26,18756
26,19131
26,19238
26,19595
26,19864
26,19955
26,21303
26,21645
26,21729
26,22399
26,22734
26,22798
26,22852
26,22873
26,22913
26,23222
26,23228
26,23238
26,23375
26,23646
26,23862
26,23895
26,24787
26,25851
26,26123
26,26140
26,26529
26,26675
26,26971
26,27026
26,27327
26,27346
26,27397
26,27411
26,27500
26,27626
26,27641
26,27932
26,28037
26,28266
26,28291
26,28338
26,28425
26,28490
26,28570
26,28626
26,28754
26,28778
26,28808
26,28820
26,28922
26,28971
26,29323
26,29368
26,29433
27,87
27,176
27,180
27,189
27,227
27,304
27,312
27,660
27,869
27,913
27,920
27,1096
27,1820
27,1880
27,2162
27,2218
27,2460
27,2505
27,2757
27,2843
27,3045
27,3055
27,3107
27,3246
27,3281
27,3300
27,3456
27,3780
27,3786
27,3890
27,3935
27,4323
27,4426
27,4603
27,4723
27,5029
27,5224
27,5478
27,5514
27,5634
27,5651
27,5771
27,5781
27,5892
27,5969
27,5998
27,6013
27,6117
27,6159
27,6166
27,6275
27,6384
27,6390
27,6391
27,6490
27,6565
27,6598
27,6746
27,6847
27,6952
27,7291
27,7333
27,7405
27,7502
27,7509
27,7572
27,8679
27,8874
27,8892
27,8898
27,9020
27,9185
27,9201
27,9227
27,9308
27,9386
27,9662
27,9728
27,9730
27,9743
27,9857
27,9941
27,9969
27,10090
27,10183
27,10394
27,10459
27,10555
27,10805
27,10857
27,10870
27,10964
27,10967
27,11009
27,11289
27,11329
27,11431
27,11663
27,11771
27,11909
27,11912
27,12018
27,12162
27,12165
27,12439
27,12605
27,12708
27,12736
27,12994
27,13100
27,13186
27,13327
27,13356
27,13360
27,13377
27,13389
27,13419
27,13495
27,13573
27,13589
27,13604
27,13707
27,13723
27,13862
27,13903
27,13951
27,13963
27,14069
27,14219
27,14283
27,14314
27,14422
27,14466
27,14532
27,14738
27,14806
27,14949
27,15181
27,15214
27,15218
27,15328
27,15340
27,15510
27,15525
27,15555
27,15573
27,15633
27,15859
27,15902
27,15993
27,16076
27,16252
27,16451
27,16958
27,17017
27,17293
27,17552
27,17923
27,18004
27,18211
27,18238
27,18397
27,18405
27,18528
27,18574
27,18607
27,18667
27,18909
27,18925
27,18949
27,19190
27,19200
27,19289
27,19299
27,19327
27,19389
27,19403
27,19419
27,19590
27,19654
27,19669
27,19692
27,19738
27,19742
27,19967
27,20035
27,20131
27,20225
27,20307
27,20319
27,20326
27,20475
27,20625
27,20873
27,20917
27,20980
27,21055
27,21073
27,21218
27,21371
27,21441
27,21633
27,21718
27,21858
27,21911
27,22036
27,22142
27,22194
27,22293
27,22435
27,22549
27,22575
27,22655
27,22677
27,22950
27,23130
27,23147
27,23160
27,23231
27,23244
27,23276
27,23504
27,23511
27,23554
27,23620
27,23633
27,23843
27,23936
27,24082
27,24311
27,24347
27,24581
27,24811
27,24993
27,25630
27,25702
27,25714
27,25778
27,25892
27,26106
27,26266
27,26296
27,26299
27,26366
27,26474
27,26607
27,26752
27,26930
27,26936
27,27174
27,27498
27,27645
27,27746
27,27793
27,27814
27,28003
27,28079
27,28110
27,28420
27,28724
27,28852
27,28955
27,29059
27,29137
27,29248
27,29272
27,29457
27,29540
28,146
28,281
28,369
28,485
28,503
28,537
28,613
28,639
28,694
28,796
28,888
28,1186
28,1362
28,1465
28,1475
28,1714
28,1734
28,1905
28,2176
28,2305
28,2383
28,2400
28,2476
28,2586
28,2591
28,2723
28,2817
28,2870
28,3075
28,3176
28,3205
28,3274
28,3427
28,3470
28,3671
28,3673
28,3743
28,3807
28,4012
28,4090
28,4123
28,4284
28,4329
28,4473
28,4475
28,4499
28,4501
28,4738
28,4752
28,4771
28,4828
28,4874
28,4996
28,5012
28,5156
28,5230
28,5310
28,5360
28,5493
28,5527
28,5665
28,5899
28,6020
28,6099
28,6102
28,6105
28,6126
28,6135
28,6139
28,6248
28,6277
28,6386
28,6407
28,6519
28,6591
28,6597
28,6621
28,6777
28,6830
28,6870
28,7062
28,7336
28,7420
28,7467
28,7503
28,7580
28,7661
28,7902
28,7996
28,8059
28,8066
28,8170
28,8208
28,8220
28,8266
28,8328
28,8528
28,8531
28,8546
28,8555
28,8808
28,8812
28,8861
28,8874
28,8893
28,9002
28,9206
28,9324
28,9332
28,9346
28,9354
28,9435
28,9449
28,9625
28,9639
28,9682
28,9697
28,9766
28,9790
28,9798
28,9904
28,9906
28,10130
28,10232
28,10693
28,10823
28,10877
28,10936
28,11045
28,11053
28,11202
28,11349
28,11418
28,11454
28,11552
28,11795
28,11804
28,11821
28,11861
28,12049
28,12079
28,12449
28,12544
28,12558
28,12723
28,12897
28,12910
28,12973
28,13014
28,13021
28,13029
28,13059
28,13239
28,13246
28,13315
28,13326
28,13328
28,13660
28,13674
28,13713
28,13731
28,13778
28,13977
28,14257
28,14295
28,14399
28,14562
28,14576
28,14660
28,14668
28,14848
28,14989
28,15056
28,15146
28,15315
28,15453
28,15474
28,15486
28,15656
28,15715
28,15840
28,15867
28,16064
28,16078
28,16079
28,16106
28,16169
28,16240
28,16253
28,16515
28,16516
28,16689
28,16824
28,17091
28,17108
28,17128
28,17159
28,17187
28,17235
28,17364
28,17368
28,17524
28,17533
28,17709
28,17785
28,17956
28,18121
28,18253
28,18260
28,18268
28,18287
28,18379
28,18400
28,18562
28,18592
28,18658
28,18713
28,18813
28,18868
28,19093
28,19105
28,19144
28,19192
28,19194
28,19208
28,19704
28,19790
28,20003
28,20030
28,20058
28,20127
28,20154
28,20207
28,20274
28,20309
28,20416
28,20475
28,20553
28,20744
28,20778
28,20807
28,20891
28,20899
28,20913
28,20949
28,21006
28,21054
28,21177
28,21259
28,21308
28,21379
28,21435
28,21477
28,21542
28,21939
28,22005
28,22017
28,22025
28,22144
28,22309
28,22423
28,22465
28,22605
28,22624
28,22726
28,22774
28,22777
28,22806
28,22807
28,23286
28,23388
28,23416
28,23572
28,23573
28,23649
28,23802
28,23817
28,23841
28,23918
28,23939
28,23987
28,24002
28,24121
28,24298
28,24482
28,24548
28,24903
28,24941
28,25096
28,25117
28,25470
28,25533
28,25535
28,25539
28,25604
28,25709
28,25829
28,25849
28,26108
28,26214
28,26335
28,26366
28,26493
28,26494
28,26668
28,26720
28,27040
28,27049
28,27074
28,27090
28,27175
28,27312
28,27361
28,27482
28,27765
28,27984
28,28033
28,28042
28,28155
28,28169
28,28233
28,28286
28,28365
28,28443
28,28740
28,28774
28,28823
28,28843
28,29008
28,29164
28,29324
28,29327
28,29335
29,0
29,123
29,195
29,221
29,317
29,377
29,454
29,468
29,489
29,500
29,501
29,536
29,609
29,625
29,630
29,642
29,654
29,664
29,757
29,778
29,791
29,813
29,1044
29,1051
29,1063
29,1179
29,1265
29,1271
29,1292
29,1387
29,1402
29,1413
29,1478
29,1541
29,1644
29,1714
29,1731
29,1736
29,1745
29,1788
29,1864
29,1945
29,1960
29,2070
29,2074
29,2086
29,2110
29,2145
29,2162
29,2176
29,2245
29,2309
29,2325
29,2326
29,2347
29,2376
29,2377
29,2404
29,2474
29,2492
29,2567
29,2573
29,2730
29,2743
29,2771
29,2847
29,2863
29,2864
29,2934
29,2964
29,3083
29,3146
29,3149
29,3177
29,3188
29,3255
29,3291
29,3343
29,3350
29,3407
29,3454
29,3480
29,3517
29,3555
29,3606
29,3612
29,3703
29,3707
29,3822
29,3934
29,4053
29,4088
29,4104
29,4145
29,4157
29,4285
29,4301
29,4340
29,4518
29,4536
29,4540
29,4542
29,4643
29,4699
29,4776
29,4831
29,4951
29,4972
29,4998
29,5016
29,5054
29,5106
29,5115
29,5119
29,5147
29,5172
29,5257
29,5282
29,5287
29,5307
29,5309
29,5328
29,5348
29,5363
29,5379
29,5406
29,5487
29,5554
29,5616
29,5644
29,5674
29,5676
29,5683
29,5731
29,5856
29,5862
29,5908
29,5915
29,6094
29,6110
29,6142
29,6249
29,6355
29,6454
29,6471
29,6483
29,6550
29,6621
29,6697
29,6772
29,6826
29,6859
29,6886
29,6895
29,6900
29,6987
29,7050
29,7293
29,7347
29,7420
29,7470
29,7514
29,7521
29,7524
29,7525
29,7547
29,7578
29,7634
29,7658
29,7769
29,7781
29,7782
29,7852
29,7917
29,7940
29,7965
29,8088
29,8118
29,8188
29,8224
29,8253
29,8395
29,8422
29,8470
29,8478
29,8484
29,8578
29,8640
29,8738
29,8783
29,8825
29,8868
29,8926
29,8941
29,8962
29,8977
29,8998
29,9037
29,9041
29,9048
29,9085
29,9161
29,9261
29,9386
29,9393
29,9416
29,9509
29,9524
29,9525
29,9581
29,9596
29,9679
29,9702
29,9724
29,9781
29,9786
29,9831
29,9873
29,9915
29,9967
29,10020
29,10029
29,10068
29,10091
29,10114
29,10175
29,10185
29,10228
29,10257
29,10421
29,10447
29,10480
29,10483
29,10498
29,10548
29,10571
29,10593
29,10618
29,10624
29,10642
29,10725
29,10777
29,10780
29,10852
29,10911
29,10993
29,11027
29,11107
29,11204
29,11379
29,11460
29,11474
29,11476
29,11491
29,11506
29,11518
29,11528
29,11605
29,11643
29,11672
29,11736
29,11752
29,11809
29,11845
29,11863
29,11889
29,11895
29,11904
