layer,neuron
4,13106
7,1326
7,4784
7,5458
16,20820
16,21397
24,7176
24,16783
25,1781
25,4417
25,17524
25,26188
26,1155
26,2168
26,2931
26,3421
26,3662
26,3892
26,5075
26,5147
26,5357
26,6860
26,7249
26,11091
26,12000
26,13031
26,17239
26,17243
26,17907
26,21645
26,22798
26,22913
26,23646
26,25555
26,26529
26,27500
26,27932
26,28037
26,28338
26,28425
26,28626
26,28754
26,28971
26,29323
27,176
27,180
27,2460
27,3045
27,3300
27,3780
27,4523
27,4603
27,5067
27,5119
27,6117
27,6275
27,6490
27,6847
27,7291
27,7502
27,7572
27,8679
27,8892
27,9347
27,9386
27,9730
27,9969
27,10183
27,10459
27,11009
27,11289
27,11329
27,11663
27,12018
27,12994
27,13100
27,13327
27,13377
27,13419
27,13604
27,13634
27,13792
27,13862
27,13951
27,14219
27,14466
27,15328
27,15340
27,15555
27,15573
27,15902
27,17923
27,18238
27,18284
27,18607
27,18836
27,19103
27,19190
27,19967
27,20035
27,20225
27,20712
27,21029
27,21326
27,21633
27,21718
27,22036
27,22194
27,23160
27,23244
27,23276
27,23504
27,23620
27,23633
27,23936
27,24082
27,24311
27,24581
27,25892
27,26607
27,26752
27,26936
27,26955
27,27683
27,27821
27,28003
27,28079
27,28274
27,28955
27,29137
27,29272
27,29457
28,281
28,694
28,1362
28,1475
28,1631
28,1905
28,2176
28,2305
28,2383
28,3068
28,3205
28,3470
28,4475
28,4501
28,4752
28,4771
28,4828
28,4839
28,5156
28,5230
28,5360
28,5730
28,5899
28,6102
28,6105
28,6126
28,6139
28,6386
28,6407
28,6519
28,6777
28,7336
28,7503
28,7902
28,7996
28,8078
28,8170
28,8208
28,8220
28,8476
28,8528
28,8808
28,8812
28,8861
28,8874
28,8931
28,9002
28,9154
28,9346
28,9449
28,9697
28,9766
28,9798
28,9904
28,10232
28,10693
28,10823
28,10967
28,11045
28,11053
28,11349
28,11418
28,11795
28,11804
28,11821
28,11861
28,12049
28,12544
28,12558
28,12723
28,12897
28,13059
28,13315
28,13328
28,13713
28,14114
28,14668
28,15474
28,15715
28,16380
28,16515
28,16516
28,17091
28,17956
28,18121
28,18253
