layer,neuron
7,1326
16,21397
24,7176
25,4417
26,23646
26,27932
26,28037
27,6117
27,6275
27,7572
27,11009
27,12018
27,15340
27,19190
27,21718
27,22036
27,23620
28,4752
28,4828
28,6139
28,6386
28,8528
28,8808
28,8861
28,9346
28,9798
28,11861
28,14668
28,16516
28,18260
28,19093
28,20899
28,24548
29,536
29,2086
29,2743
29,3822
29,6142
29,6249
29,6550
29,8470
29,8738
29,9048
29,9873
29,11809
29,11889
29,13063
29,13140
29,13786
29,14623
29,14818
29,15697
29,17082
29,18188
29,18470
29,18729
29,19226
29,19227
29,20578
29,20870
29,20931
29,21682
29,22896
29,23091
29,23619
29,24543
29,24649
29,25253
29,27920
29,28935
29,29426
30,1422
30,1734
30,2264
30,2793
30,3762
30,4581
30,5708
30,5855
30,6175
30,6258
30,8234
30,9544
30,9596
30,9661
30,9690
30,9979
30,10294
30,10819
30,11093
30,11189
30,11389
30,11516
30,11682
30,11779
30,11792
30,13411
30,13417
30,13943
30,14049
30,14306
30,16060
30,17249
30,18080
30,18136
30,18383
30,18615
30,19559
30,20383
30,20820
30,21506
30,21882
30,22210
30,22287
30,22761
30,22959
30,23763
30,24253
30,24758
30,26060
30,26670
30,27398
30,29319
30,29332
31,69
31,302
31,310
31,1259
31,1340
31,1404
31,1719
31,1753
31,2091
31,2159
31,2708
31,2790
31,2821
31,2873
31,2921
31,3088
31,3273
31,3577
31,3738
31,3756
31,4464
31,4719
31,4922
31,5249
31,5963
31,6145
31,6366
31,6503
31,6745
31,7859
31,7860
31,7868
31,7982
31,8797
31,8833
31,8931
31,9079
31,9139
31,9306
31,9522
31,9595
31,9766
31,9957
31,10510
31,10633
31,10698
31,11259
31,11804
31,11856
31,12406
31,13876
31,13947
31,14556
31,14690
31,14818
31,15075
31,15378
31,15439
31,16027
31,16112
31,16114
31,16509
31,16892
31,17442
31,18409
31,18422
31,18988
31,19300
31,19364
31,19656
31,19900
31,19926
31,19964
31,20809
31,21322
31,21475
31,21929
31,21974
31,22472
31,22532
31,22927
31,22963
31,23392
31,23634
31,23799
31,23869
31,24442
31,24763
31,24984
31,25042
31,25097
31,25197
31,25351
31,25352
31,25394
31,25874
31,26129
31,26527
31,26652
31,26822
31,27548
31,27673
31,27800
31,27953
31,28201
31,28340
31,28486
31,28843
31,28870
31,29182
31,29197
32,160
32,220
32,299
32,733
32,777
32,894
32,971
32,984
32,1013
32,1105
32,1324
32,1433
32,1508
32,1624
32,1666
32,1863
32,1985
32,2083
32,2300
32,2569
32,2665
32,2943
32,3437
32,3489
32,3592
32,3648
32,4386
32,4474
32,4666
32,4834
32,5222
32,5571
32,5881
32,6023
32,6724
32,7043
32,7337
32,7470
32,7778
32,7894
32,8141
32,8984
32,9035
32,9047
32,9180
32,9310
32,9337
32,9609
32,9877
32,10121
32,11765
32,11770
32,11805
32,11941
32,12073
32,12177
32,12435
32,12645
32,12757
32,12815
32,13271
32,14334
32,14414
32,14687
32,14955
32,15088
32,15983
32,16369
32,16446
32,16611
32,17258
32,18197
32,18731
32,18865
32,18973
32,19172
