layer,neuron
4,13106
5,24328
7,1326
7,4784
7,5458
7,27871
11,29560
16,100
16,2236
16,5325
16,5647
16,6023
16,20820
16,21397
16,24414
16,26777
17,1972
17,9903
17,12951
17,14660
17,20875
17,23898
19,12231
20,8130
21,6925
21,12526
22,8054
22,11388
23,3374
23,17956
24,3155
24,7176
24,9182
24,11959
24,16783
24,19625
24,20457
24,28180
25,1766
25,1781
25,2028
25,4417
25,5823
25,12698
25,13480
25,17524
25,19096
25,24802
25,27316
25,28476
25,29308
26,316
26,1006
26,1155
26,2215
26,2629
26,2931
26,3547
26,3662
26,4733
26,5075
26,5147
26,5357
26,5560
26,6860
26,7225
26,7236
26,7249
26,7707
26,9555
26,10411
26,11091
26,11629
26,11631
26,12000
26,12014
26,12064
26,13031
26,13069
26,13860
26,14194
26,14851
26,15026
26,15607
26,16272
26,16941
26,17239
26,17243
26,17538
26,17572
26,18229
26,19595
26,19841
26,20711
26,22798
26,22873
26,22884
26,22913
26,23238
26,23322
26,23646
26,23895
26,24787
26,25555
26,25851
26,26971
26,27019
26,27026
26,27201
26,27327
26,27500
26,27626
26,27932
26,28037
26,28338
26,28425
26,28626
26,28754
26,28820
26,28971
26,29055
27,176
27,180
27,227
27,304
27,312
27,568
27,809
27,1602
27,2047
27,2218
27,2766
27,3300
27,3780
27,3902
27,4603
27,5514
27,5781
27,6117
27,6275
27,6384
27,6390
27,6429
27,6490
27,7502
27,7572
27,7873
27,7930
27,9201
27,9248
27,9302
27,9308
27,9386
27,9730
27,9743
27,9857
27,9969
27,10090
27,10183
27,10459
27,10527
27,10805
27,10857
27,10964
27,11009
27,11289
27,11663
27,11909
27,12018
27,12133
27,13511
27,13604
27,13712
27,13862
27,13951
27,14466
27,14532
27,14738
27,15340
27,15859
27,15902
27,15993
27,17923
27,18340
27,18667
27,18909
27,19190
27,19301
27,19327
27,19378
27,19389
27,19403
27,19878
27,19967
27,20035
27,20225
27,20307
27,20463
27,20917
27,21055
27,21326
27,21718
27,21904
27,22036
27,22549
27,22677
27,22854
27,23231
27,23620
27,23633
27,24082
27,24347
27,24664
27,24993
27,25558
27,25641
27,25683
27,25702
27,25714
27,26106
27,26299
27,26366
27,26572
27,26607
27,26752
27,26898
27,26930
27,26936
27,27683
27,27746
27,27793
27,27821
27,28110
27,28192
27,28852
27,29120
28,503
28,1465
28,1475
28,1890
28,1905
28,2176
28,2341
28,2383
28,2400
28,2605
28,3068
28,3075
28,3393
28,3427
28,3671
28,4012
28,4284
28,4475
28,4657
28,4738
28,4752
28,4771
28,4791
28,4828
28,5156
28,5310
28,5493
28,5665
28,5730
28,5735
28,5786
28,6020
28,6102
28,6105
28,6139
28,6277
28,6386
28,6519
28,6747
28,6777
28,7336
28,7350
28,7580
28,7661
28,7877
28,7902
28,8066
28,8170
28,8208
28,8528
28,8808
28,8861
28,8893
28,9002
28,9154
28,9206
28,9324
28,9346
28,9697
28,9798
28,10232
28,10936
28,10967
28,11007
28,11045
28,11053
28,11103
28,11123
28,11349
28,11418
28,11508
28,11804
28,11821
28,11861
28,12049
28,12311
28,12544
28,12558
28,12723
28,12897
28,12973
28,13059
28,13296
28,13326
28,13328
28,13336
28,14502
28,14576
28,14660
28,15048
28,15126
28,15474
28,15715
28,15840
28,15867
28,16078
28,16253
28,16515
28,16516
28,17364
28,17524
28,17897
28,18019
28,18121
28,18222
28,18253
28,18260
28,18379
28,18400
28,18566
28,18713
28,18876
28,19093
28,19105
28,19192
28,19208
28,19368
28,19704
28,20030
28,20197
28,20274
28,20416
28,20475
28,20891
28,20899
28,22005
28,22025
28,22423
28,22462
28,22777
28,22806
28,23286
28,23649
28,23802
28,23817
28,23918
28,23939
28,23987
28,24098
28,24482
28,24548
28,24941
28,25535
28,25604
28,26108
28,26494
28,26542
28,26720
28,27040
28,27049
28,27090
28,27172
28,27890
28,28033
28,28286
28,28443
28,28520
28,29324
29,221
29,317
29,536
29,609
29,757
29,813
29,971
29,1044
29,1051
29,1063
29,1268
29,1285
29,1478
29,1541
29,1731
29,1960
29,2086
29,2176
29,2245
29,2325
29,2347
29,2377
29,2404
29,2567
29,2573
29,2743
29,2771
29,2792
29,3083
29,3255
29,3270
29,3291
29,3343
29,3407
29,3480
29,3492
29,3578
29,3606
29,3707
29,3759
29,3822
29,3934
29,4053
29,4145
29,4157
29,4195
29,4232
29,4301
29,4373
29,4438
29,4518
29,4542
29,4643
29,4653
29,4757
29,4774
29,4776
29,4831
29,5016
29,5068
29,5087
29,5106
29,5153
29,5172
29,5348
29,5363
29,5422
29,5554
29,5626
29,5674
29,5676
29,5915
29,6029
29,6094
29,6106
29,6135
29,6142
29,6249
29,6258
29,6355
29,6454
29,6482
29,6550
29,6570
29,6886
29,6928
29,6975
29,7104
29,7293
29,7368
29,7494
29,7525
29,7658
29,7692
29,7769
29,7797
29,7852
29,8188
29,8253
29,8408
29,8468
29,8470
29,8738
29,8825
29,8941
29,8977
29,9048
29,9161
29,9222
29,9386
29,9509
29,9581
29,9724
29,9786
29,9831
29,9862
29,9873
29,10068
29,10154
29,10185
29,10228
29,10248
29,10447
29,10548
29,11027
29,11143
29,11360
29,11426
29,11476
29,11491
29,11605
29,11643
29,11664
29,11765
29,11809
29,11855
29,11889
29,12002
29,12128
29,12142
29,12287
29,12298
29,12301
29,12454
29,12481
29,12569
29,12660
29,12844
29,12952
29,13031
29,13063
29,13140
29,13324
29,13702
29,13712
29,13726
29,13786
29,13804
29,14118
29,14220
29,14257
29,14356
29,14614
29,14623
29,14761
29,14818
29,14935
29,15043
29,15123
29,15208
29,15279
29,15328
29,15512
29,15527
29,15534
29,15667
29,15697
29,15711
29,15817
29,15915
29,16066
29,16363
29,16398
29,16493
29,16547
29,16577
29,16759
29,16888
29,16934
29,16953
29,17029
29,17082
29,17126
29,17272
29,17319
29,17443
29,17563
29,17572
29,17771
29,17800
29,17852
29,17899
29,17911
29,17951
29,17954
29,18048
29,18188
29,18217
29,18252
29,18470
29,18522
29,18557
29,18631
29,18677
29,18729
29,18818
29,18890
29,18905
29,19005
29,19099
29,19116
29,19127
29,19151
29,19202
29,19215
29,19226
29,19227
29,19326
29,19353
29,19409
29,19496
29,19600
29,19640
29,19664
29,19755
29,19769
29,19984
29,20404
29,20487
29,20504
29,20511
29,20578
29,20647
29,20870
29,20931
29,20947
29,20972
29,21054
29,21097
29,21117
29,21276
29,21541
29,21585
29,21607
29,21781
29,21927
29,22095
29,22166
29,22181
29,22329
29,22457
29,22517
29,22571
29,22870
29,22896
29,22924
29,23091
29,23285
29,23609
29,23619
29,23672
29,23816
29,23917
29,24164
29,24258
29,24301
29,24447
29,24465
29,24472
29,24520
29,24543
29,24555
29,24625
29,24649
29,24841
29,24929
29,25078
29,25094
29,25129
29,25253
29,25504
29,25546
29,25596
29,25680
29,25743
29,25763
29,25778
29,25875
29,26154
29,26213
29,26431
29,26506
29,26535
29,26559
29,26562
29,26640
29,26779
29,26855
29,27002
29,27238
29,27254
29,27483
29,27506
29,27564
29,27616
29,27636
29,27717
29,27800
29,27832
29,27846
29,27920
29,27937
29,28007
29,28019
29,28514
29,28537
29,28653
29,28881
29,28921
29,28935
29,28974
29,29317
29,29426
29,29482
29,29549
29,29560
30,108
30,182
30,192
30,266
30,320
30,416
30,587
30,827
30,881
30,911
30,918
30,996
30,1051
30,1069
30,1165
30,1347
30,1422
30,1467
30,1551
30,1564
30,1628
30,1684
30,1734
30,1968
30,2070
30,2071
30,2103
30,2186
30,2248
30,2261
30,2264
30,2312
30,2382
30,2471
30,2472
30,2573
30,2673
30,2685
30,2733
30,2793
30,2880
30,2968
30,2969
30,3003
30,3010
30,3058
30,3094
30,3177
30,3231
30,3265
30,3366
30,3374
30,3379
30,3664
30,3674
30,3707
30,3747
30,3762
30,3895
30,3923
30,3997
30,4027
30,4210
30,4216
30,4219
30,4265
30,4297
30,4550
30,4581
30,4631
30,4644
30,4767
30,4826
30,4827
30,4942
30,4955
30,4981
30,5057
30,5149
30,5201
30,5236
30,5316
30,5521
30,5541
30,5627
30,5641
30,5662
30,5704
30,5708
30,5850
30,5855
30,5942
30,5968
30,5975
30,6133
30,6175
30,6188
30,6258
30,6325
30,6352
30,6401
30,6437
30,6469
30,6491
30,6530
30,6589
30,6590
30,6600
30,6646
30,6690
30,6696
30,6912
30,6915
30,7036
30,7053
30,7133
30,7218
30,7299
30,7300
30,7302
30,7373
30,7483
30,7513
30,7545
30,7575
30,7886
30,7914
30,8139
30,8234
30,8300
30,8383
30,8419
30,8520
30,8563
30,8614
30,8627
30,8771
30,8872
30,8876
30,8908
30,8992
30,9102
30,9172
30,9262
30,9331
30,9487
30,9506
30,9544
30,9584
30,9595
30,9596
30,9625
30,9630
30,9638
30,9661
30,9690
30,9714
30,9734
30,9761
30,9771
30,9843
30,9869
30,9898
30,9914
30,9979
30,10019
30,10064
30,10171
30,10253
30,10275
30,10294
30,10313
30,10322
30,10343
30,10368
30,10476
30,10578
30,10581
30,10583
30,10609
30,10757
30,10819
30,10823
30,10854
30,10930
30,11009
30,11089
30,11093
30,11189
30,11194
30,11208
30,11226
30,11357
30,11382
30,11389
30,11412
30,11423
30,11457
30,11489
30,11508
30,11516
30,11682
30,11755
30,11779
30,11792
30,11840
30,11856
30,11893
30,12090
30,12092
30,12096
30,12116
30,12169
30,12193
30,12312
30,12345
30,12346
30,12356
30,12374
30,12535
30,12581
30,12688
30,12696
30,12785
30,12841
30,12900
30,12974
30,12976
30,13069
30,13088
30,13362
30,13405
30,13411
30,13417
30,13586
30,13598
30,13671
30,13674
30,13822
30,13829
30,13842
30,13906
30,13943
30,13952
30,14049
30,14094
30,14104
30,14136
30,14178
30,14252
30,14295
30,14306
30,14409
30,14433
30,14515
30,14531
30,14551
30,14589
30,14662
30,14669
30,14675
30,14690
30,14864
30,14973
30,15116
30,15201
30,15280
30,15357
30,15363
30,15436
30,15443
30,15607
30,15611
30,15651
30,15686
30,15701
30,15786
30,15806
30,15848
30,15890
30,15936
30,15998
30,16008
30,16032
30,16060
30,16093
30,16165
30,16310
30,16373
30,16546
30,16559
30,16577
30,16585
30,16633
30,16673
30,16696
30,16809
30,16829
30,16859
30,16901
30,16935
30,16953
30,17008
30,17101
30,17200
30,17234
30,17248
30,17249
30,17277
30,17345
30,17384
30,17416
30,17421
30,17449
30,17461
30,17471
30,17475
30,17548
30,17549
30,17574
30,17697
30,17792
30,17954
30,17967
