layer,neuron
4,13106
5,793
5,5225
5,6132
5,9469
5,11753
5,16089
5,19916
5,24328
5,24627
5,28946
7,1326
7,4784
7,5458
7,27871
16,100
16,2236
16,5325
16,20820
16,21397
17,9903
17,14660
17,20875
20,8130
22,8054
23,1299
23,25992
24,3155
24,7176
24,11959
24,16783
24,20457
25,1781
25,2028
25,4417
25,12698
25,19096
25,24802
25,28476
25,29308
26,316
26,1155
26,1747
26,1757
26,2215
26,2931
26,3662
26,4384
26,4465
26,5075
26,5147
26,5247
26,6860
26,7225
26,7707
26,9555
26,9824
26,10072
26,12000
26,12014
26,12064
26,13031
26,13613
26,13899
26,14851
26,16141
26,17239
26,17243
26,17366
26,17538
26,18488
26,19841
26,22798
26,22873
26,22884
26,22913
26,23238
26,23646
26,24670
26,25440
26,25555
26,26529
26,26971
26,27246
26,27327
26,27494
26,27500
26,27932
26,28037
26,28338
26,28425
26,28626
26,28754
26,28971
26,29383
27,176
27,180
27,227
27,276
27,304
27,312
27,568
27,686
27,1568
27,1869
27,1910
27,2218
27,2302
27,2505
27,3300
27,3420
27,3780
27,4124
27,4523
27,4603
27,4678
27,4800
27,4845
27,5119
27,5341
27,5624
27,5651
27,5781
27,5928
27,5998
27,6065
27,6117
27,6275
27,6429
27,6485
27,6490
27,7291
27,7502
27,7572
27,7848
27,8005
27,9248
27,9308
27,9347
27,9730
27,9732
27,9857
27,9969
27,10094
27,10183
27,10459
27,10805
27,10857
27,11009
27,11289
27,11663
27,11909
27,11912
27,12018
27,12026
27,12224
27,12565
27,13263
27,13604
27,13792
27,13862
27,13951
27,13963
27,14219
27,14230
27,14466
27,14532
27,14829
27,15218
27,15340
27,15685
27,15859
27,15902
27,16266
27,17185
27,17435
27,17474
27,17923
27,18170
27,18238
27,18340
27,18557
27,18607
27,19190
27,19289
27,19327
27,19378
27,19559
27,19967
27,20035
27,20225
27,20463
27,20873
27,21326
27,21633
27,21718
27,22036
27,22122
27,22151
27,22194
27,22519
27,22920
27,23117
27,23231
27,23244
27,23276
27,23620
27,23633
27,24082
27,24581
27,25112
27,25341
27,25346
27,25641
27,25683
27,26572
27,26607
27,26752
27,26930
27,26936
27,27213
27,27821
27,28003
27,28119
27,28169
27,28192
27,28653
27,28852
27,28985
27,29120
27,29137
27,29457
28,623
28,1052
28,1362
28,1475
28,1890
28,1905
28,2164
28,2176
28,2305
28,2697
28,2931
28,2997
28,3068
28,3205
28,3743
28,3956
28,4284
28,4475
28,4499
28,4501
28,4521
28,4657
28,4738
28,4752
28,4828
28,5156
28,5493
28,5603
28,5642
28,5730
28,5735
28,6020
28,6102
28,6105
28,6126
28,6139
28,6386
28,6407
28,6519
28,6591
28,6777
28,6830
28,6944
28,6960
28,7094
28,7336
28,7503
28,7902
28,7996
28,8208
28,8528
28,8808
28,8861
28,8874
28,9002
28,9008
28,9154
28,9346
28,9349
28,9354
28,9682
28,9798
28,9822
28,9904
28,9906
28,10232
28,10936
28,10967
28,11007
28,11045
28,11053
28,11349
28,11415
28,11418
28,11793
28,11804
28,11821
28,11861
28,12049
28,12484
28,12544
28,12558
28,12723
28,12897
28,13032
28,13315
28,13328
28,13719
28,14114
28,14257
28,14399
28,14472
28,14502
28,14576
28,14660
28,14668
28,15126
28,15474
28,15715
28,16078
28,16079
28,16106
28,16515
28,16516
28,16573
28,16840
28,16889
28,17018
28,17091
28,17159
28,17279
28,17591
28,17644
28,17968
28,18019
28,18121
28,18253
28,18260
28,18400
28,18658
28,18713
28,19093
28,19105
28,19208
28,19368
28,19538
28,19704
28,19766
28,19835
28,20030
28,20143
28,20274
28,20416
28,20475
28,20899
28,20913
28,20914
28,21055
28,21939
28,22025
28,22423
28,22462
28,22777
28,23364
28,23388
28,23649
28,23802
28,23817
28,23918
28,23934
28,24002
28,24211
28,24259
28,24479
28,24547
28,24548
28,24699
28,24706
28,24941
28,25535
28,26108
28,26450
28,26494
28,26542
28,26668
28,26720
28,26836
28,26929
28,27049
28,27090
28,27312
28,28265
28,28443
28,28709
28,28839
28,29063
28,29164
29,235
29,317
29,454
29,536
29,609
29,642
29,695
29,813
29,1051
29,1063
29,1265
29,1285
29,1387
29,1478
29,1541
29,1731
29,1945
29,1960
29,1965
29,2086
29,2245
29,2347
29,2376
29,2404
29,2474
29,2553
29,2573
29,2707
29,2743
29,3177
29,3202
29,3255
29,3291
29,3407
29,3555
29,3578
29,3606
29,3707
29,3759
29,3822
29,3944
29,4023
29,4053
29,4088
29,4145
29,4157
29,4211
29,4301
29,4340
29,4377
29,4518
29,4542
29,4653
29,4758
29,4831
29,5016
29,5054
29,5081
29,5087
29,5106
29,5348
29,5363
29,5406
29,5422
29,5554
29,5563
29,5616
29,5674
29,5676
29,5831
29,6094
29,6142
29,6249
29,6258
