layer,neuron
4,13106
5,5225
5,12021
5,24328
7,1326
7,4784
7,5458
7,27871
11,3564
11,29560
12,15517
12,15915
16,100
16,818
16,5325
16,5647
16,6023
16,20820
16,21397
16,23948
16,24414
16,26777
17,389
17,404
17,1530
17,1972
17,6610
17,9903
17,12951
17,13722
17,14660
17,15360
17,20875
17,23166
17,23898
18,3650
19,12231
19,15784
20,8130
22,11388
22,27629
23,1026
23,2471
23,4248
23,13464
23,15559
23,17956
24,542
24,3155
24,7176
24,9182
24,11318
24,11959
24,13428
24,13615
24,19625
24,20330
24,20457
24,27994
25,1766
25,2028
25,2322
25,4417
25,5823
25,6746
25,13480
25,17440
25,17524
25,19096
25,21014
25,25655
25,27316
25,28476
25,29308
26,1006
26,2931
26,3662
26,3713
26,5147
26,7236
26,7249
26,7707
26,7975
26,8676
26,11091
26,11617
26,11629
26,12000
26,12648
26,13031
26,14851
26,15436
26,16941
26,17122
26,17572
26,19841
26,19944
26,21645
26,23322
26,23646
26,24493
26,25555
26,26971
26,27026
26,27327
26,27418
26,27494
26,27626
26,28037
26,28338
26,28626
27,176
27,180
27,227
27,304
27,312
27,568
27,643
27,1227
27,1519
27,1880
27,2218
27,2757
27,3311
27,3780
27,3793
27,4209
27,4528
27,4603
27,5969
27,6117
27,6275
27,6384
27,6429
27,6490
27,7445
27,7502
27,7571
27,7572
27,7873
27,7930
27,8005
27,9201
27,9248
27,9386
27,9732
27,9743
27,9857
27,9969
27,10090
27,10183
27,10459
27,10527
27,10555
27,10805
27,10857
27,10870
27,10967
27,11009
27,11912
27,11932
27,12018
27,12565
27,13100
27,13377
27,13511
27,13634
27,13707
27,13712
27,13951
27,14466
27,14532
27,14738
27,15218
27,15340
27,15510
27,15859
27,15902
27,15993
27,16167
27,16514
27,17923
27,18063
27,18280
27,18286
27,18340
27,18667
27,18926
27,19190
27,19289
27,19378
27,19389
27,19403
27,19586
27,19797
27,19878
27,19967
27,20035
27,20225
27,20307
27,20463
27,20683
27,20691
27,20917
27,21194
27,21326
27,21718
27,22036
27,22549
27,22677
27,22788
27,23130
27,23511
27,23620
27,23633
27,24082
27,24262
27,24347
27,24585
27,25558
27,25683
27,25702
27,25778
27,25892
27,26106
27,26366
27,26572
27,26898
27,26955
27,27138
27,27534
27,27746
27,27793
27,28003
27,28110
27,28852
27,29272
28,36
28,503
28,613
28,734
28,866
28,1466
28,1475
28,1801
28,1890
28,1905
28,2176
28,2305
28,2400
28,2605
28,2817
28,2870
28,2997
28,3068
28,3075
28,3176
28,3427
28,3470
28,3743
28,4187
28,4499
28,4752
28,4828
28,4879
28,5156
28,5310
28,5345
28,5493
28,5730
28,5938
28,6020
28,6099
28,6102
28,6105
28,6126
28,6139
28,6386
28,6407
28,6519
28,6597
28,6685
28,6747
28,6777
28,7336
28,7580
28,7661
28,7877
28,7902
28,8066
28,8078
28,8143
28,8208
28,8476
28,8528
28,8546
28,8808
28,8861
28,8893
28,8931
28,9002
28,9154
28,9206
28,9346
28,9449
28,9766
28,9798
28,9904
28,9915
28,10232
28,10823
28,10936
28,10967
28,10996
28,11007
28,11053
28,11123
28,11263
28,11349
28,11418
28,11462
28,11508
28,11509
28,11804
28,11821
28,11861
28,12049
28,12203
28,12522
28,12544
28,12558
28,12723
28,12859
28,12897
28,13059
28,13246
28,13326
28,13328
28,13336
28,13713
28,13983
28,13989
28,13990
28,14114
28,14576
28,14848
28,15126
28,15474
28,15715
28,15840
28,16078
28,16079
