layer,neuron
4,13106
5,24328
7,1326
7,4784
7,27871
16,100
16,2236
16,5325
16,13177
16,20820
16,21397
17,9204
17,9903
17,15360
20,8130
24,7176
24,16783
24,20457
25,1781
25,4417
25,19096
25,24802
25,29308
26,316
26,1155
26,2168
26,2215
26,2931
26,3421
26,3662
26,4311
26,4465
26,4733
26,5075
26,5147
26,5357
26,5410
26,6860
26,7249
26,7707
26,11091
26,11617
26,12000
26,12064
26,13031
26,13754
26,14580
26,14851
26,15270
26,17239
26,17243
26,17538
26,19841
26,22798
26,22873
26,22913
26,23228
26,23238
26,23646
26,25555
26,26529
26,26971
26,27327
26,27500
26,27932
26,28037
26,28338
26,28425
26,28626
26,28754
26,28778
26,28971
26,29323
27,176
27,180
27,312
27,1869
27,2218
27,2460
27,3300
27,3549
27,3780
27,3786
27,4523
27,4603
27,5341
27,5781
27,5998
27,6117
27,6275
27,6390
27,6429
27,6490
27,6847
27,7502
27,7572
27,8679
27,8892
27,9308
27,9730
27,9732
27,9857
27,9969
27,10090
27,10183
27,10459
27,10805
27,10857
27,11009
27,11289
27,11663
27,11912
27,12018
27,12785
27,12994
27,13327
27,13377
27,13604
27,13707
27,13862
27,13951
27,14219
27,14466
27,14532
27,14829
27,15181
27,15218
27,15340
27,15510
27,15555
27,15573
27,15859
27,15902
27,16526
27,18238
27,18340
27,18557
27,18607
27,19190
27,19289
27,19299
27,19327
27,19378
27,19692
27,19967
27,20035
27,20225
27,20873
27,21326
27,21633
27,21718
27,22036
27,22655
27,23117
27,23160
27,23231
27,23244
27,23504
27,23620
27,23633
27,24082
27,24311
27,24581
27,24993
27,25346
27,25641
27,25683
27,25892
27,26296
27,26299
27,26366
27,26572
27,26607
27,26752
27,26930
27,26936
27,26955
27,27683
27,27821
27,28003
27,28079
27,28110
27,29137
27,29272
27,29457
28,281
28,694
28,1186
28,1362
28,1475
28,1890
28,1905
28,2176
28,2305
28,2383
28,2817
28,3068
28,3205
28,3743
28,4475
28,4657
28,4738
28,4752
28,4771
28,4828
28,5156
28,5230
28,5351
28,5493
28,5730
28,5735
28,5899
28,5938
28,6020
28,6102
28,6105
28,6126
28,6139
28,6386
28,6519
28,6777
28,7264
28,7336
28,7467
28,7503
28,7902
28,7996
28,8170
28,8208
28,8220
28,8476
28,8528
28,8546
28,8808
28,8861
28,8874
28,8893
28,8931
28,9002
28,9154
28,9279
28,9346
28,9449
28,9639
28,9697
28,9766
28,9798
28,9822
28,9904
28,9906
28,9932
28,10232
28,10749
28,10823
28,10936
28,10967
28,11045
28,11053
28,11349
28,11418
28,11795
28,11804
28,11821
28,11861
28,12049
28,12544
28,12558
28,12723
28,12897
28,13059
28,13328
28,13660
28,13713
28,13798
28,14493
28,14576
28,14660
28,14668
28,15146
28,15474
28,15715
28,16237
28,16515
28,16516
28,16573
28,17128
28,17159
28,17956
28,18121
28,18253
28,18260
28,18400
28,18713
28,18813
28,19093
28,19105
28,19208
28,19704
28,20030
28,20274
28,20416
28,20475
28,20899
28,20913
28,21939
28,22017
28,22025
28,22462
28,22624
28,22777
28,22807
28,23388
28,23572
28,23649
28,23802
28,23817
28,23918
28,23934
28,24002
28,24482
28,24548
28,24699
28,24941
28,25096
28,25377
28,26108
28,26494
28,26542
28,26668
28,26720
28,26929
28,27049
28,27090
28,27172
28,27312
28,28233
28,28286
28,28443
28,28774
28,29164
28,29503
29,221
29,317
29,454
29,536
29,607
29,609
29,642
29,664
29,791
29,813
29,880
29,1051
29,1063
29,1271
29,1478
29,1541
29,1731
29,1960
29,2074
29,2086
29,2110
29,2145
29,2245
29,2347
29,2376
29,2383
29,2404
29,2474
29,2567
29,2573
29,2743
29,3243
29,3255
29,3291
29,3343
29,3350
29,3407
29,3517
29,3555
29,3578
29,3606
29,3707
29,3822
29,3934
29,4053
29,4145
29,4157
29,4301
29,4438
29,4518
29,4542
29,4831
29,5016
29,5054
29,5106
29,5115
29,5172
29,5348
29,5379
29,5406
29,5554
29,5563
29,5616
29,5674
29,5676
29,5831
29,6094
29,6142
29,6249
29,6258
29,6355
29,6454
29,6550
29,6859
29,6900
29,7050
29,7104
29,7293
29,7658
29,7769
29,7797
29,7917
29,7965
29,8188
29,8224
29,8253
29,8298
29,8470
29,8738
29,8825
29,8926
29,8941
29,8977
29,9048
29,9161
29,9386
29,9450
29,9509
29,9581
29,9786
29,9831
29,9873
29,10020
29,10068
29,10154
29,10175
29,10228
29,10447
29,10483
29,10644
29,10777
29,10995
29,11027
29,11107
29,11204
29,11384
29,11491
29,11736
29,11809
29,11889
29,12002
29,12040
29,12093
29,12287
29,12660
29,12952
29,13050
29,13063
29,13120
29,13140
29,13324
29,13712
29,13726
29,13786
29,13811
29,13960
29,14118
29,14125
29,14192
29,14220
29,14545
29,14623
29,14741
29,14761
29,14818
29,15123
29,15190
29,15208
29,15279
29,15453
29,15512
29,15527
29,15636
29,15697
29,15798
29,15915
29,16066
29,16131
29,16398
29,16476
29,16498
29,16547
29,16577
29,16934
29,16943
29,17029
29,17082
29,17126
29,17257
29,17319
29,17443
29,17563
29,17637
29,17800
29,17807
29,17899
29,17951
29,18003
29,18048
29,18188
29,18217
29,18470
29,18505
29,18519
29,18522
29,18557
29,18631
29,18729
29,18803
29,18890
29,19099
29,19116
29,19127
29,19226
29,19227
29,19296
29,19326
29,19353
29,19409
29,19410
29,19496
29,19644
29,19733
29,19769
29,20115
29,20142
29,20271
29,20367
29,20404
29,20578
29,20647
29,20870
29,20931
29,21212
29,21352
29,21541
29,21585
29,21659
29,21682
29,21781
29,21927
29,22095
29,22166
29,22517
29,22571
29,22896
29,23024
29,23026
29,23091
29,23117
29,23122
29,23250
29,23285
29,23600
29,23609
29,23619
29,23706
29,23942
29,24119
29,24164
29,24232
29,24252
29,24447
29,24465
29,24472
29,24520
29,24543
29,24625
29,24649
29,24835
29,24925
29,25094
29,25129
29,25253
29,25596
29,25623
29,25743
29,25763
29,26154
29,26224
29,26303
29,26431
29,26506
29,26535
29,26553
29,26559
29,26640
29,26709
29,27146
29,27411
29,27564
29,27668
29,27717
29,27737
29,27800
29,27920
29,27937
29,28050
29,28070
29,28167
29,28198
29,28428
29,28454
29,28653
29,28709
29,28935
29,28974
29,28997
29,29270
29,29317
29,29426
29,29549
29,29560
30,108
30,192
30,320
30,360
30,416
30,587
30,827
30,830
30,911
30,918
30,1051
30,1347
30,1422
30,1467
30,1473
30,1501
30,1543
30,1628
30,1644
30,1734
30,2070
30,2103
30,2186
30,2233
30,2264
30,2312
30,2382
30,2471
30,2570
30,2573
30,2685
30,2733
30,2793
30,2969
30,3003
30,3010
30,3058
30,3172
30,3265
30,3374
30,3480
30,3664
30,3674
30,3747
30,3762
30,3827
30,3878
30,3895
30,3898
30,3997
30,4027
30,4076
30,4210
30,4219
30,4247
30,4297
30,4342
30,4478
30,4550
30,4581
30,4631
30,4644
30,4668
30,4767
30,4914
30,4942
30,4948
30,4955
30,5057
30,5191
30,5201
30,5219
30,5236
30,5316
30,5662
30,5708
30,5746
30,5850
30,5855
30,5968
30,6175
30,6258
30,6401
30,6530
30,6590
30,6646
30,6710
30,6915
30,6991
30,7014
30,7036
30,7053
30,7218
30,7302
30,7373
30,7483
30,7513
30,7525
30,7575
30,7637
30,7675
30,7782
30,7886
30,8234
30,8271
30,8383
30,8563
30,8872
30,8876
30,8908
30,9059
30,9102
30,9506
30,9544
30,9562
30,9574
30,9584
30,9595
30,9596
30,9625
30,9630
30,9660
30,9661
30,9690
30,9734
30,9770
30,9869
30,9914
30,9979
30,10064
30,10087
30,10146
30,10277
30,10294
30,10322
30,10500
30,10511
30,10609
30,10757
30,10819
30,10854
30,11009
30,11089
30,11093
30,11103
30,11149
30,11189
30,11226
30,11357
30,11382
30,11389
30,11412
30,11457
30,11482
30,11516
30,11531
30,11682
30,11728
30,11738
30,11755
30,11779
30,11786
30,11792
30,11840
30,11856
30,11871
30,11893
30,12096
30,12100
30,12116
30,12160
30,12169
30,12193
30,12253
30,12284
30,12312
30,12345
30,12346
30,12356
30,12374
30,12530
30,12679
30,12696
30,12785
30,12841
30,12900
30,12909
30,12974
30,12976
30,13069
30,13088
30,13096
30,13257
30,13405
30,13411
30,13417
30,13448
30,13546
30,13589
30,13598
30,13674
30,13822
30,13943
30,14049
30,14104
30,14136
30,14295
30,14306
30,14409
30,14433
30,14531
30,14551
30,14690
30,14699
30,14820
30,15001
30,15154
30,15263
30,15280
30,15399
30,15436
30,15443
30,15759
30,15786
30,15848
30,15890
30,15916
30,15925
30,15936
30,16008
30,16032
30,16060
30,16143
30,16165
30,16546
30,16585
30,16673
30,16696
30,16823
30,16829
30,16859
30,16901
30,16914
30,17072
30,17200
30,17248
30,17249
30,17277
30,17345
30,17416
30,17461
30,17548
30,17697
30,17954
30,18067
30,18070
30,18080
30,18097
30,18136
30,18202
30,18236
30,18373
30,18383
30,18515
30,18607
30,18615
30,18719
30,18728
30,18820
30,18825
30,18953
30,18957
30,18962
30,19042
30,19056
30,19162
30,19233
30,19280
30,19559
30,19664
30,19823
30,20049
30,20310
30,20332
30,20383
30,20428
30,20511
30,20553
30,20566
30,20608
30,20623
30,20704
30,20731
30,20820
30,20838
30,20898
30,20980
30,20983
30,21052
30,21093
30,21130
30,21165
30,21166
30,21301
30,21311
30,21500
30,21506
30,21515
30,21634
30,21738
30,21812
30,21854
30,21882
30,21922
30,21970
30,22087
30,22103
30,22203
30,22210
30,22287
30,22329
30,22378
30,22391
30,22402
30,22446
30,22473
30,22588
30,22610
30,22686
30,22742
30,22747
30,22761
30,22780
30,22798
30,22804
30,22844
30,22959
30,22985
30,23061
30,23102
30,23156
30,23198
30,23303
30,23389
30,23411
30,23495
30,23507
30,23546
30,23579
30,23590
30,23605
30,23675
30,23709
30,23723
30,23763
30,23815
30,23840
30,23874
30,23976
30,23994
30,24038
30,24065
30,24127
30,24253
30,24309
30,24443
30,24527
30,24570
30,24679
30,24682
30,24758
30,24883
30,24922
30,25196
30,25224
30,25300
30,25305
30,25322
30,25370
30,25419
30,25454
30,25461
30,25508
30,25556
30,25601
30,25631
30,25663
30,25706
30,25717
30,25763
30,25767
30,25800
30,25806
30,25983
30,26060
30,26164
30,26167
30,26224
30,26262
30,26285
30,26369
30,26494
30,26592
30,26616
30,26670
30,26746
30,26875
30,26934
30,27038
30,27139
30,27182
30,27398
30,27586
30,27601
30,27621
30,27644
30,27662
30,27900
30,27948
