layer,neuron
7,1326
7,5458
7,27871
16,6023
16,21397
16,24414
17,9204
24,7176
24,7570
24,13809
24,22875
24,25027
24,25137
24,26743
24,27892
24,28025
24,29310
25,14
25,1781
25,4417
25,10287
25,11386
25,14962
25,16431
25,17524
25,18953
25,19096
25,22381
25,24977
25,25655
25,27475
26,1031
26,1155
26,1530
26,1901
26,2168
26,2171
26,2215
26,2629
26,2808
26,3547
26,3662
26,3805
26,4733
26,5075
26,5147
26,5247
26,5410
26,6860
26,7236
26,7249
26,9721
26,10395
26,10981
26,11091
26,12000
26,13861
26,14185
26,14194
26,14851
26,15338
26,15945
26,16412
26,16740
26,17239
26,17243
26,18401
26,18711
26,21107
26,21729
26,22162
26,22913
26,23228
26,23646
26,23667
26,24004
26,24671
26,24787
26,26046
26,26231
26,26529
26,26675
26,27327
26,27500
26,27932
26,28037
26,28425
26,28754
26,28971
26,29323
27,176
27,180
27,702
27,795
27,809
27,882
27,1027
27,1128
27,1294
27,1842
27,2267
27,3046
27,3281
27,3300
27,3780
27,3786
27,4243
27,4426
27,4603
27,5059
27,5573
27,5651
27,5781
27,6117
27,6159
27,6166
27,6275
27,6384
27,6429
27,6490
27,6847
27,7291
27,7509
27,7572
27,7975
27,8679
27,8892
27,9185
27,9308
27,9347
27,9730
27,9941
27,9969
27,10090
27,10183
27,10459
27,10555
27,11009
27,11289
27,11431
27,11559
27,12018
27,12727
27,12796
27,12934
27,13327
27,13377
27,13573
27,13634
27,13792
27,13862
27,13903
27,13951
27,14219
27,14422
27,14466
27,14738
27,15181
27,15340
27,15555
27,15719
27,16076
27,16451
27,16958
27,17293
27,17980
27,18238
27,18516
27,18529
27,18607
27,19190
27,19281
27,19299
27,19389
27,19403
27,19419
27,19550
27,19559
27,19590
27,19692
27,19916
27,19967
27,20035
27,20319
27,20485
27,20868
27,21029
27,21326
27,21633
27,21718
27,21858
27,22036
27,22549
27,22677
27,22950
27,23130
27,23160
27,23244
27,23276
27,23504
27,23554
27,23620
27,23936
27,24082
27,24311
27,24581
27,25346
27,25596
27,25892
27,26038
27,26366
27,26607
27,26955
27,27470
27,27683
27,27746
27,27793
27,27821
27,28003
27,28110
27,28169
27,28171
27,28186
27,28274
27,28607
27,28731
27,28955
27,29272
27,29457
28,281
28,694
28,734
28,1362
28,1369
28,1714
28,1752
28,1905
28,1983
28,2383
28,2817
28,3176
28,3205
28,3427
28,3807
28,4343
28,4475
28,4496
28,4752
28,4771
28,4828
28,5310
28,5345
28,5351
28,5360
28,5629
28,5642
28,5786
28,5899
28,6104
28,6105
28,6126
28,6139
28,6386
28,6786
28,7336
28,7420
28,7503
28,7996
28,8103
28,8170
28,8208
28,8220
28,8476
28,8528
28,8531
28,8808
28,8861
28,8874
28,9002
28,9346
28,9354
28,9449
28,9697
28,9790
28,9798
28,9816
28,9904
28,9932
28,10117
28,10232
28,10754
28,10823
28,10972
28,11256
28,11349
28,11418
28,11795
28,11804
28,11861
28,12049
28,12558
28,12723
28,12897
28,12910
28,13059
28,13084
28,13296
28,13315
28,13660
28,13681
28,13713
28,13983
28,14668
28,15056
28,15271
28,15474
28,15715
28,16516
28,16548
28,16587
28,16689
28,17091
28,17368
28,18253
28,18260
28,18382
28,18562
28,18658
28,18713
28,18800
28,19093
28,19105
28,19194
28,19208
28,19501
28,19704
28,19997
28,20030
28,20127
28,20207
28,20274
28,20475
28,20744
28,20899
28,21054
28,21258
28,21379
28,21583
28,21609
28,22005
28,22025
28,22777
28,22797
28,22807
28,22965
28,23098
28,23364
28,23534
28,23572
28,23649
28,23802
28,23918
28,23939
28,23987
28,24002
28,24121
28,24298
28,24548
28,24906
28,24941
28,25096
28,25470
28,25535
28,25849
28,26389
28,26494
28,26668
28,26720
28,26868
28,26929
28,27175
28,27482
28,27925
28,28233
28,28286
28,28365
28,28443
28,28520
28,28774
28,29008
28,29164
28,29296
29,221
29,347
29,377
29,468
29,536
29,554
29,607
29,609
29,654
29,664
29,757
29,778
29,791
29,813
29,879
29,1023
29,1044
29,1051
29,1063
29,1067
29,1271
29,1282
29,1478
29,1541
29,1753
29,1864
29,2074
29,2086
29,2110
29,2145
29,2162
29,2245
29,2325
29,2326
29,2347
29,2383
29,2542
29,2573
29,2743
29,3083
29,3243
29,3255
29,3291
29,3343
29,3350
29,3397
29,3407
29,3578
29,3707
29,3822
29,3886
29,3907
29,3934
29,4041
29,4157
29,4195
29,4241
29,4394
29,4518
29,4542
29,4831
29,5016
29,5054
29,5106
29,5119
29,5172
29,5207
29,5348
29,5351
29,5379
29,5406
29,5494
29,5554
29,5563
29,5616
29,5644
29,5674
29,5676
29,5731
29,5831
29,5915
29,6029
29,6094
29,6142
29,6249
29,6355
29,6454
29,6550
29,6564
29,6612
29,6678
29,6809
29,6895
29,6975
29,7047
29,7049
29,7293
29,7368
29,7547
29,7769
29,7917
29,7965
29,7995
29,8188
29,8253
29,8285
29,8470
29,8738
29,8743
29,8926
29,8932
29,8941
29,9037
29,9048
29,9161
29,9386
29,9509
29,9581
29,9596
29,9702
29,9724
29,9786
29,9862
29,9873
29,9998
29,10068
29,10079
29,10111
29,10114
29,10175
29,10228
29,10349
29,10447
29,10483
29,10644
29,10688
29,10951
29,11027
29,11107
29,11236
29,11301
29,11384
29,11664
29,11672
29,11736
29,11809
29,11828
29,11889
29,12002
29,12142
29,12301
29,12634
29,12641
29,12660
29,12913
29,13001
29,13031
29,13050
29,13063
29,13100
29,13120
29,13140
29,13176
29,13325
29,13712
29,13720
29,13768
29,13786
29,13962
29,14125
29,14141
29,14177
29,14220
29,14286
29,14298
29,14614
29,14623
29,14664
29,14755
29,14818
29,14837
29,14935
29,15123
29,15208
29,15456
29,15515
29,15527
29,15636
29,15667
29,15697
29,15817
29,15830
29,15915
29,16168
29,16175
29,16284
29,16398
29,16451
29,16476
29,16498
29,16547
29,16759
29,16934
29,16943
29,16950
29,16953
29,17029
29,17051
29,17055
29,17082
29,17126
29,17183
29,17443
29,17512
29,17522
29,17563
29,17637
29,17800
29,17899
29,17911
29,17951
29,17954
29,18003
29,18048
29,18160
29,18188
29,18217
29,18234
29,18319
29,18470
29,18505
29,18575
29,18677
29,18729
29,19005
29,19127
29,19202
29,19226
29,19227
29,19277
29,19296
29,19353
29,19409
29,19473
29,19504
29,19523
29,19600
29,19679
29,19733
29,19769
29,19984
29,20117
29,20265
29,20404
29,20504
29,20578
29,20647
29,20870
29,20931
29,20941
29,20947
29,21097
29,21120
29,21193
29,21266
29,21270
29,21422
29,21478
29,21539
29,21607
29,21623
29,21659
29,21682
29,21751
29,21927
29,22310
29,22518
29,22550
29,22556
29,22571
29,22615
29,22656
29,22665
29,22798
29,22851
29,22870
29,22896
29,23024
