layer,neuron
2,11422
2,12508
3,9106
3,12426
4,119
4,881
4,1036
4,1338
4,1446
4,2110
4,2164
4,2530
4,4576
4,7214
4,7580
4,7980
4,9704
4,10408
4,10942
4,10987
4,11834
4,11941
4,12193
4,12829
4,14185
4,15048
4,15161
4,15592
4,16097
4,16398
4,17163
4,17194
4,17550
4,18488
4,18771
5,1210
5,2671
5,4385
5,5909
5,6044
5,7736
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,12174
5,12198
5,12409
5,12551
5,12714
5,13357
5,13552
5,13774
5,14133
5,14339
5,15335
5,15927
5,16267
5,16546
5,17575
6,13
6,240
6,339
6,412
6,440
6,489
6,598
6,1379
6,1393
6,1491
6,1535
6,1658
6,1730
6,2039
6,2155
6,2160
6,2283
6,2400
6,2486
6,2521
6,2834
6,2877
6,2891
6,2918
6,2927
6,3419
6,3470
6,3793
6,3847
6,3968
6,3970
6,4053
6,4199
6,4253
6,4342
6,4466
6,4845
6,4866
6,4875
6,4949
6,5028
6,5054
6,5352
6,5492
6,5774
6,5915
6,5956
6,6099
6,6167
6,6331
6,6476
6,6602
6,6883
6,6961
6,7197
6,7221
6,7296
6,7339
6,7482
6,7552
6,7590
6,7601
6,7673
6,7726
6,7792
6,7867
6,7922
6,8066
6,8118
6,8194
6,8282
6,8471
6,8489
6,8591
6,8677
6,8698
6,8971
6,9025
6,9031
6,9269
6,9322
6,9365
6,9413
6,9459
6,9609
6,9729
6,9923
6,9940
6,10089
6,10248
6,10360
6,10372
6,10618
6,10990
6,11143
6,11374
6,11440
6,11543
6,11571
6,11578
6,11621
6,11699
6,11797
6,11880
6,11908
6,12053
6,12084
6,12159
6,12198
6,12234
6,12324
6,12346
6,12420
6,12465
6,12536
6,12607
6,12648
6,12845
6,13070
6,13195
6,13381
6,13382
6,13808
6,13909
6,14195
6,14208
6,14612
6,14667
6,14805
6,14850
6,14904
6,15181
6,15198
6,15293
6,15349
6,15367
6,15638
6,15649
6,15739
6,16015
6,16295
6,16328
6,16378
6,16592
6,16636
6,16669
6,16803
6,16904
6,17011
6,17062
6,17389
6,17569
6,17589
6,17679
6,17772
6,17815
6,17859
6,17895
6,18126
6,18525
6,18591
6,18599
6,18631
6,18667
6,18789
6,18852
7,3
7,166
7,255
7,435
7,461
7,651
7,721
7,737
7,1116
7,1192
7,1297
7,1322
7,1327
7,1357
7,1444
7,1644
7,1675
7,1776
7,1803
7,1921
7,2061
7,2294
7,2366
7,2493
7,2519
7,2775
7,2971
7,3193
7,3252
7,3329
7,3465
7,3490
7,3500
7,3546
7,3773
7,3865
7,3936
7,4028
7,4081
7,4877
7,4942
7,5184
7,5430
7,5771
7,5791
7,5850
7,5853
7,5931
7,6031
7,6112
7,6330
7,6359
7,6389
7,6613
7,6822
7,7073
7,7100
7,7160
7,7170
7,7271
7,7279
7,7373
7,7415
7,7460
7,7476
7,7546
7,7631
7,7854
7,8262
7,8421
7,8861
7,9005
7,9199
7,9227
7,9337
7,9367
7,9606
7,9709
7,9963
7,9972
7,10078
7,10185
7,10240
7,10647
7,10754
7,10977
7,11138
7,11233
7,11254
7,11400
7,11531
7,11536
7,11588
7,11651
7,11675
7,11702
7,11779
7,11912
7,12003
7,12038
7,12240
7,12255
7,12276
7,12453
7,12659
7,12723
7,12810
7,12824
7,12982
7,13184
7,13259
7,13366
7,14007
7,14052
7,14093
7,14164
7,14281
7,14376
7,14680
7,14685
7,14696
7,14707
7,14833
7,14848
7,14953
7,15047
7,15081
7,15232
7,15252
7,15459
7,15610
7,15663
7,15679
7,15694
7,16118
7,16233
7,16343
7,16503
7,16591
7,16827
7,16952
7,17024
7,17680
7,17781
7,18173
7,18219
7,18269
7,18375
7,18395
7,18425
7,18571
7,18820
7,18927
8,0
8,43
8,78
8,116
8,180
8,204
8,210
8,218
8,226
8,334
8,431
8,433
8,480
8,496
8,502
8,559
8,566
8,668
8,727
8,792
8,806
8,807
8,831
8,867
8,882
8,904
8,970
8,976
8,987
8,1111
8,1153
8,1192
8,1197
8,1458
8,1498
8,1500
8,1517
8,1526
8,1564
8,1581
8,1613
8,1643
8,1673
8,1714
8,1766
8,1799
8,1812
8,1814
8,1902
8,2003
8,2037
8,2040
8,2057
8,2102
8,2169
8,2209
8,2223
8,2227
8,2241
8,2270
8,2418
8,2439
8,2550
8,2580
8,2617
8,2666
8,2749
8,2830
8,2842
8,2913
8,2937
8,2949
8,2969
8,3156
8,3165
8,3174
8,3235
8,3307
8,3321
8,3338
8,3475
8,3483
8,3761
8,3782
8,3838
8,3931
8,3958
8,3968
8,4014
8,4027
8,4067
8,4080
8,4087
8,4118
8,4124
8,4136
8,4197
8,4239
8,4322
8,4324
8,4395
8,4444
