layer,neuron
7,1326
26,22913
26,23228
26,23646
26,27500
26,27932
26,28037
27,869
27,3780
27,4723
27,6275
27,6429
27,7572
27,8679
27,10459
27,11009
27,12018
27,13327
27,13377
27,13792
27,13862
27,13951
27,14466
27,14829
27,15340
27,15573
27,15810
27,18238
27,18529
27,19190
27,19916
27,22036
27,23244
27,23276
27,24581
27,25341
27,26607
27,26752
27,27470
27,27683
27,29457
28,3212
28,3743
28,4052
28,4771
28,4828
28,6139
28,6386
28,6670
28,7336
28,7420
28,7996
28,8170
28,8528
28,8794
28,8808
28,8861
28,9346
28,9697
28,9798
28,9904
28,10232
28,11418
28,11861
28,13660
28,14668
28,16516
28,17159
28,18260
28,20143
28,20475
28,20899
28,22797
28,23649
28,24548
28,26668
28,28774
28,29164
29,454
29,536
29,607
29,1541
29,2074
29,2347
29,2743
29,4157
29,5054
29,5172
29,5406
29,5616
29,5676
29,7047
29,7917
29,8253
29,8738
29,8932
29,9048
29,9873
29,10447
29,11107
29,11491
29,11586
29,11736
29,11809
29,11828
29,12660
29,13031
29,13050
29,13140
29,13786
29,13960
29,14220
29,14623
29,14729
29,14818
29,14935
29,15208
29,17082
29,17410
29,17572
29,17800
29,18003
29,18217
29,18470
29,19227
29,19409
29,19679
29,20578
29,20870
29,21682
29,21927
29,22896
29,23619
29,24119
29,24190
29,24543
29,25253
29,26182
29,27920
29,27937
29,28050
29,28070
29,28935
29,29422
29,29426
30,430
30,725
30,726
30,903
30,911
30,1422
30,1734
30,2016
30,2103
30,2264
30,2471
30,2823
30,2969
30,2989
30,3003
30,3106
30,3231
30,3296
30,3374
30,3456
30,3480
30,3895
30,4076
30,4507
30,4581
30,4582
30,4644
30,4759
30,4948
30,5228
30,5855
30,6175
30,6214
30,6401
30,6698
30,6801
30,6822
30,7182
30,7216
30,7563
30,7575
30,7649
30,7777
30,7782
30,7918
30,7987
30,8202
30,8672
30,9135
30,9544
30,9596
30,9638
30,9643
30,9661
30,9690
30,9770
30,9869
30,9979
30,10043
30,10504
30,10757
30,10808
30,10819
30,10968
30,10986
30,11149
30,11189
30,11503
30,11516
30,11534
30,11682
30,11786
30,11792
30,11856
30,12096
30,12374
30,12530
30,12696
30,12976
30,13368
30,13405
30,13448
30,13546
30,13943
30,14049
30,14082
30,14306
30,14389
30,14551
30,14570
30,14575
30,14781
30,14847
30,15280
30,15436
30,15988
30,16060
30,16696
30,17143
30,17277
30,17335
30,17416
30,17420
30,18383
30,18615
30,19138
30,19741
30,20383
30,20428
30,20497
30,20704
30,20711
30,20820
30,20953
30,21166
30,21277
30,21470
30,21506
30,21515
30,21714
30,21738
30,21807
30,21882
30,21955
30,22210
30,22287
30,22403
30,22683
30,22779
30,22780
30,22798
30,22959
30,22985
30,23062
30,23198
30,23523
30,23815
30,24180
30,24253
30,24270
30,24309
30,24409
30,24758
30,25224
30,25372
30,25454
30,25508
30,25532
30,25601
30,25717
30,26210
30,26224
30,26260
30,26504
30,26696
30,27356
30,27398
30,27621
30,27662
30,27869
30,28193
30,28444
30,28626
30,28925
30,29004
30,29009
30,29151
30,29319
30,29332
30,29401
31,55
31,69
31,131
31,177
31,180
31,227
31,249
31,310
31,321
31,381
31,462
31,744
31,745
31,846
31,960
31,1010
31,1109
31,1248
31,1252
31,1271
31,1344
31,1369
31,1404
31,1438
31,1478
31,1490
31,1511
