layer,neuron
2,15133
3,432
3,7075
3,17019
4,119
4,293
4,881
4,1036
4,1338
4,1446
4,3826
4,4179
4,4576
4,7214
4,7403
4,7554
4,7580
4,7980
4,9446
4,9704
4,10408
4,10416
4,10942
4,10987
4,11689
4,11834
4,12193
4,12829
4,13463
4,14185
4,14384
4,14525
4,15048
4,15152
4,15161
4,15592
4,16097
4,16743
4,17174
4,17194
4,17750
4,18488
4,18771
5,1210
5,2671
5,3139
5,5909
5,6044
5,7736
5,8361
5,9388
5,9571
5,10759
5,10866
5,11301
5,11548
5,11867
5,12057
5,12174
5,12198
5,12409
5,12551
5,13276
5,13357
5,13552
5,13774
5,14133
5,14339
5,14520
5,15335
5,15927
5,16546
5,16659
5,17310
5,17575
6,45
6,240
6,411
6,412
6,416
6,440
6,473
6,489
6,510
6,530
6,780
6,1023
6,1131
6,1324
6,1330
6,1393
6,1535
6,1658
6,1730
6,2039
6,2128
6,2155
6,2160
6,2283
6,2309
6,2400
6,2486
6,2512
6,2521
6,2653
6,2782
6,2834
6,2918
6,2927
6,3055
6,3080
6,3653
6,3769
6,3793
6,3926
6,3970
6,4053
6,4199
6,4253
6,4434
6,4444
6,4845
6,4947
6,4949
6,4974
6,5054
6,5108
6,5365
6,5429
6,5492
6,5606
6,5768
6,5899
6,5915
6,5950
6,5956
6,6125
6,6167
6,6331
6,6455
6,6476
6,6714
6,6815
6,6832
6,6883
6,6944
6,6949
6,7096
6,7197
6,7283
6,7339
6,7482
6,7552
6,7601
6,7673
6,7867
6,7962
6,8109
6,8118
6,8194
6,8231
6,8388
6,8489
6,8591
6,8663
6,8971
6,9000
6,9025
6,9031
6,9149
6,9322
6,9365
6,9609
6,9636
6,9648
6,9669
6,9697
6,9864
6,9920
6,10036
6,10248
6,10257
6,10372
6,10443
6,10618
6,10859
6,10990
6,11143
6,11163
6,11348
6,11440
6,11543
6,11553
6,11699
6,11927
6,11966
6,12053
6,12198
6,12234
6,12324
6,12342
6,12414
6,12420
6,12625
6,12845
6,12965
6,13070
6,13195
6,13381
6,13537
6,13867
6,14005
6,14058
6,14195
6,14208
6,14284
6,14459
6,14612
6,14638
6,14850
6,14904
6,15149
6,15181
6,15367
6,15398
6,15549
6,15649
6,15739
6,15965
6,15971
6,16015
6,16045
6,16094
6,16378
6,16592
6,16636
6,16803
6,16904
6,17011
6,17062
6,17389
6,17549
6,17657
6,17679
6,17772
6,17859
6,17884
6,18197
6,18221
6,18281
6,18376
6,18409
6,18439
6,18525
6,18599
6,18631
6,18789
6,18852
6,18857
6,18865
6,18920
7,3
7,72
7,166
7,435
7,651
7,721
7,737
7,917
7,1009
7,1097
